time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.040000	-0.475011	343.796484	0.200291	0.870059	340.819144	0.215363
14.050000	-0.529836	343.928465	0.200227	0.854920	340.464292	0.215214
14.060000	-0.582451	343.884807	0.200142	0.846789	340.189485	0.215100
14.070000	-0.635935	343.689127	0.200034	0.844556	340.001121	0.215040
14.080000	-0.691452	343.399508	0.199911	0.848862	339.885727	0.215034
14.090000	-0.746901	343.093895	0.199789	0.859929	339.830251	0.215071
14.100000	-0.798748	342.849032	0.199680	0.874176	339.837853	0.215127
14.110000	-0.844863	342.718830	0.199589	0.882757	339.930885	0.215172
14.120000	-0.885860	342.719080	0.199511	0.874225	340.141229	0.215180
14.130000	-0.923880	342.822451	0.199435	0.840554	340.494291	0.215138
14.140000	-0.959634	342.963565	0.199348	0.783002	340.993993	0.215044
14.150000	-0.989660	343.052387	0.199242	0.714014	341.613972	0.214918
14.160000	-1.005790	342.995040	0.199119	0.653552	342.297884	0.214791
14.170000	-0.997839	342.720375	0.198988	0.621228	342.969871	0.214697
14.180000	-0.958858	342.205885	0.198866	0.627699	343.553628	0.214666
14.190000	-0.890561	341.491589	0.198770	0.669317	343.994662	0.214709
14.200000	-0.805772	340.671781	0.198714	0.728816	344.277337	0.214819
14.210000	-0.725769	339.864401	0.198700	0.782279	344.429109	0.214967
14.220000	-0.673017	339.170371	0.198715	0.809467	344.509615	0.215116
14.230000	-0.662520	338.641209	0.198737	0.802629	344.589280	0.215228
14.240000	-0.696019	338.268435	0.198738	0.769507	344.726758	0.215280
14.250000	-0.761913	337.996633	0.198703	0.729410	344.954378	0.215265
14.260000	-0.840665	337.751505	0.198632	0.704721	345.276222	0.215199
14.270000	-0.912653	337.469845	0.198538	0.711885	345.676966	0.215113
14.280000	-0.964419	337.119967	0.198442	0.755172	346.134643	0.215041
14.290000	-0.990663	336.706340	0.198358	0.824914	346.629675	0.215011
14.300000	-0.992121	336.258834	0.198292	0.900608	347.146362	0.215040
14.310000	-0.971801	335.813256	0.198232	0.958286	347.668866	0.215127
14.320000	-0.932610	335.393201	0.198160	0.980048	348.177566	0.215254
14.330000	-0.877949	335.001641	0.198061	0.961912	348.650983	0.215395
14.340000	-0.814467	334.624512	0.197924	0.916021	349.074135	0.215517
14.350000	-0.754470	334.241249	0.197747	0.865588	349.449491	0.215592
14.360000	-0.715541	333.833434	0.197537	0.834819	349.804418	0.215605
14.370000	-0.716569	333.385165	0.197298	0.838844	350.189900	0.215558
14.380000	-0.771621	332.876194	0.197028	0.878427	350.668581	0.215467
14.390000	-0.884387	332.276306	0.196716	0.941501	351.294937	0.215362
14.400000	-1.045818	331.550538	0.196353	1.009963	352.094813	0.215274
14.410000	-1.236056	330.677491	0.195935	1.068041	353.053218	0.215223
14.420000	-1.429840	329.671527	0.195478	1.108341	354.116439	0.215214
14.430000	-1.603172	328.592886	0.195018	1.133345	355.208169	0.215233
14.440000	-1.738781	327.534466	0.194598	1.152325	356.252910	0.215262
14.450000	-1.828811	326.588460	0.194261	1.175583	357.196799	0.215282
14.460000	-1.874508	325.810486	0.194031	1.208932	358.017588	0.215283
14.470000	-1.883714	325.202312	0.193911	1.250874	358.720774	0.215271
14.480000	-1.867480	324.723341	0.193883	1.293429	359.325292	0.215259
14.490000	-1.836951	324.322833	0.193924	1.325701	359.847055	0.215261
14.500000	-1.801150	323.972189	0.194015	1.338393	360.289456	0.215283
14.510000	-1.765683	323.678055	0.194145	1.327588	360.645674	0.215322
14.520000	-1.732067	323.470500	0.194310	1.296747	360.910250	0.215368
14.530000	-1.697575	323.375875	0.194508	1.256294	361.091227	0.215407
14.540000	-1.655907	323.391385	0.194732	1.220604	361.213775	0.215434
14.550000	-1.599098	323.475542	0.194969	1.203211	361.312053	0.215454
14.560000	-1.520568	323.559620	0.195200	1.212254	361.413787	0.215477
14.570000	-1.418320	323.575527	0.195410	1.248434	361.526175	0.215519
14.580000	-1.296734	323.488273	0.195584	1.306440	361.630116	0.215590
14.590000	-1.165788	323.318265	0.195724	1.378520	361.684839	0.215688
14.600000	-1.037868	323.141442	0.195841	1.457615	361.640594	0.215801
14.610000	-0.923627	323.064037	0.195956	1.538125	361.454812	0.215904
14.620000	-0.828893	323.180701	0.196089	1.614570	361.106677	0.215974
14.630000	-0.753818	323.534060	0.196252	1.679992	360.605830	0.215993
14.640000	-0.694142	324.094538	0.196441	1.725930	359.992823	0.215955
14.650000	-0.643480	324.770118	0.196638	1.744368	359.331369	0.215873
14.660000	-0.595488	325.441268	0.196818	1.730693	358.694434	0.215768
14.670000	-0.545416	326.004696	0.196962	1.686139	358.147555	0.215665
14.680000	-0.491190	326.406710	0.197065	1.618493	357.733668	0.215580
14.690000	-0.434309	326.653225	0.197134	1.540429	357.464063	0.215517
14.700000	-0.380381	326.794740	0.197184	1.465688	357.318819	0.215464
14.710000	-0.338485	326.895520	0.197224	1.404259	357.256688	0.215402
14.720000	-0.318597	327.002461	0.197251	1.358580	357.230371	0.215314
14.730000	-0.327315	327.128356	0.197256	1.322808	357.200775	0.215189
14.740000	-0.363629	327.256726	0.197225	1.286086	357.144584	0.215030
14.750000	-0.417288	327.364519	0.197156	1.238661	357.052683	0.214846
14.760000	-0.471473	327.450017	0.197062	1.177891	356.921269	0.214651
14.770000	-0.509158	327.550645	0.196968	1.110745	356.741088	0.214457
14.780000	-0.520157	327.740285	0.196910	1.050999	356.491444	0.214269
14.790000	-0.505009	328.105370	0.196916	1.012123	356.143015	0.214089
14.800000	-0.473477	328.709373	0.196998	0.999464	355.667999	0.213915
14.810000	-0.438589	329.561740	0.197147	1.006183	355.051219	0.213747
14.820000	-0.409849	330.606635	0.197331	1.015758	354.295364	0.213586
14.830000	-0.389602	331.738381	0.197508	1.010163	353.417997	0.213434
14.840000	-0.374441	332.837663	0.197638	0.979090	352.443965	0.213294
14.850000	-0.360296	333.812226	0.197697	0.924551	351.399698	0.213164
14.860000	-0.347693	334.624064	0.197685	0.858104	350.313616	0.213039
14.870000	-0.343696	335.292818	0.197621	0.793030	349.221095	0.212915
14.880000	-0.359135	335.877297	0.197535	0.737159	348.167880	0.212789
14.890000	-0.402454	336.446331	0.197454	0.691055	347.206062	0.212663
14.900000	-0.473373	337.052090	0.197395	0.651878	346.381944	0.212545
14.910000	-0.559837	337.714444	0.197360	0.619005	345.721374	0.212444
14.920000	-0.640304	338.418353	0.197343	0.596609	345.220659	0.212372
14.930000	-0.690861	339.121625	0.197331	0.591080	344.848343	0.212329
14.940000	-0.694131	339.768796	0.197314	0.605051	344.557021	0.212310
14.950000	-0.645833	340.307301	0.197288	0.632084	344.299193	0.212298
14.960000	-0.556172	340.702885	0.197253	0.655554	344.039998	0.212274
14.970000	-0.446147	340.951276	0.197217	0.652885	343.762456	0.212220
14.980000	-0.341248	341.082488	0.197185	0.603642	343.465144	0.212125
14.990000	-0.265296	341.154131	0.197162	0.498204	343.155310	0.211987
15.000000	-0.235774	341.233098	0.197141	0.343389	342.841264	0.211810
15.010000	-0.260545	341.371379	0.197109	0.162553	342.527110	0.211602
15.020000	-0.335813	341.587557	0.197052	-0.010237	342.211419	0.211376
15.030000	-0.446023	341.864865	0.196960	-0.140200	341.889755	0.211150
15.040000	-0.566786	342.167370	0.196840	-0.202856	341.559399	0.210941
15.050000	-0.670948	342.463822	0.196716	-0.192320	341.223698	0.210769
15.060000	-0.736051	342.743296	0.196620	-0.123658	340.893686	0.210644
15.070000	-0.750203	343.012953	0.196576	-0.027886	340.585987	0.210565
15.080000	-0.713850	343.281637	0.196592	0.058760	340.317798	0.210520
15.090000	-0.637001	343.543765	0.196650	0.106793	340.101151	0.210482
15.100000	-0.533821	343.777919	0.196720	0.101671	339.938940	0.210426
15.110000	-0.417706	343.963606	0.196776	0.045572	339.824127	0.210333
15.120000	-0.299240	344.105378	0.196806	-0.046319	339.741653	0.210199
15.130000	-0.187339	344.246048	0.196824	-0.151967	339.671224	0.210033
15.140000	-0.091586	344.455812	0.196852	-0.248398	339.589721	0.209857
15.150000	-0.022961	344.799226	0.196906	-0.316331	339.473688	0.209693
15.160000	0.008612	345.297386	0.196984	-0.343680	339.303410	0.209562
15.170000	-0.001095	345.907898	0.197061	-0.328057	339.068767	0.209471
15.180000	-0.046821	346.536115	0.197103	-0.277880	338.774472	0.209418
15.190000	-0.113817	347.073462	0.197085	-0.211360	338.440838	0.209391
15.200000	-0.182297	347.443494	0.196998	-0.152777	338.097712	0.209368
15.210000	-0.234207	347.632791	0.196858	-0.126196	337.772901	0.209328
15.220000	-0.258939	347.692830	0.196694	-0.147975	337.479868	0.209253
15.230000	-0.255614	347.714460	0.196538	-0.220753	337.210598	0.209135
15.240000	-0.231789	347.789475	0.196412	-0.331905	336.937570	0.208982
15.250000	-0.200114	347.977833	0.196329	-0.457842	336.624740	0.208811
15.260000	-0.174591	348.293350	0.196289	-0.572567	336.243071	0.208648
15.270000	-0.167246	348.709665	0.196287	-0.656484	335.783800	0.208515
15.280000	-0.185247	349.178877	0.196315	-0.701361	335.263449	0.208427
15.290000	-0.228618	349.652073	0.196365	-0.709798	334.718262	0.208387
15.300000	-0.289253	350.094203	0.196428	-0.690674	334.190401	0.208390
15.310000	-0.352307	350.491066	0.196496	-0.653870	333.711825	0.208422
15.320000	-0.400318	350.849430	0.196564	-0.607090	333.292817	0.208466
15.330000	-0.418998	351.191511	0.196630	-0.555554	332.920066	0.208504
15.340000	-0.402309	351.544692	0.196697	-0.503522	332.564747	0.208523
15.350000	-0.354402	351.929115	0.196768	-0.455908	332.196287	0.208515
15.360000	-0.287506	352.348637	0.196845	-0.418696	331.794954	0.208484
15.370000	-0.216980	352.790655	0.196928	-0.397744	331.357675	0.208441
15.380000	-0.156026	353.235405	0.197013	-0.396331	330.895395	0.208407
15.390000	-0.112254	353.668688	0.197096	-0.412615	330.424650	0.208401
15.400000	-0.086843	354.089563	0.197173	-0.438554	329.958357	0.208434
15.410000	-0.075639	354.508595	0.197244	-0.461512	329.500424	0.208506
15.420000	-0.071222	354.939205	0.197310	-0.468531	329.046145	0.208601
15.430000	-0.065285	355.388650	0.197372	-0.451688	328.587181	0.208697
15.440000	-0.050953	355.854272	0.197434	-0.412158	328.117886	0.208768
15.450000	-0.024430	356.326713	0.197499	-0.360917	327.639852	0.208800
15.460000	0.014754	356.797845	0.197567	-0.315354	327.163140	0.208786
15.470000	0.065022	357.268444	0.197637	-0.292912	326.704392	0.208730
15.480000	0.124446	357.749893	0.197705	-0.304425	326.282780	0.208641
15.490000	0.191218	358.256569	0.197768	-0.350147	325.914911	0.208527
15.500000	0.262116	358.791226	0.197823	-0.420101	325.609912	0.208396
15.510000	0.330087	359.331796	0.197863	-0.498113	325.366188	0.208257
15.520000	0.383293	359.829619	0.197880	-0.567418	325.171121	0.208119
15.530000	0.407376	360.223475	0.197864	-0.615721	325.004066	0.207992
15.540000	0.390641	360.464111	0.197810	-0.638633	324.841910	0.207886
15.550000	0.329799	360.536822	0.197721	-0.640986	324.665780	0.207804
15.560000	0.233271	360.469956	0.197607	-0.635670	324.467145	0.207738
15.570000	0.120108	360.324765	0.197486	-0.639921	324.251313	0.207673
15.580000	0.014492	360.171954	0.197372	-0.669913	324.036403	0.207588
15.590000	-0.062304	360.066977	0.197275	-0.735478	323.847147	0.207467
15.600000	-0.099543	360.035988	0.197190	-0.836634	323.705457	0.207303
15.610000	-0.101356	360.077470	0.197109	-0.962574	323.622269	0.207104
15.620000	-0.085971	360.175169	0.197018	-1.092878	323.595310	0.206891
15.630000	-0.079854	360.311908	0.196905	-1.200889	323.614088	0.206696
15.640000	-0.108674	360.475083	0.196765	-1.259867	323.668340	0.206553
15.650000	-0.188175	360.652144	0.196597	-1.251813	323.753335	0.206485
15.660000	-0.318032	360.822671	0.196406	-1.176515	323.867622	0.206500
15.670000	-0.480680	360.956313	0.196203	-1.056004	324.004760	0.206584
15.680000	-0.645606	361.020910	0.196006	-0.930074	324.145599	0.206706
15.690000	-0.777938	360.996514	0.195839	-0.842631	324.257648	0.206829
15.700000	-0.848745	360.886042	0.195722	-0.824054	324.303304	0.206920
15.710000	-0.843772	360.715751	0.195673	-0.877935	324.252969	0.206966
15.720000	-0.767838	360.525965	0.195694	-0.979148	324.096418	0.206976
15.730000	-0.643722	360.358043	0.195775	-1.084755	323.847035	0.206975
15.740000	-0.506123	360.244009	0.195894	-1.152754	323.537404	0.206999
15.750000	-0.392298	360.202203	0.196025	-1.159677	323.208770	0.207075
15.760000	-0.331513	360.238981	0.196145	-1.108660	322.899323	0.207214
15.770000	-0.335971	360.354242	0.196239	-1.024659	322.635950	0.207410
15.780000	-0.396312	360.547121	0.196308	-0.940247	322.431481	0.207641
15.790000	-0.484298	360.818129	0.196365	-0.880114	322.286151	0.207878
15.800000	-0.562829	361.166149	0.196428	-0.852251	322.190203	0.208097
15.810000	-0.599815	361.582209	0.196517	-0.849116	322.125095	0.208282
15.820000	-0.579756	362.044390	0.196643	-0.856020	322.063329	0.208430
15.830000	-0.507558	362.517764	0.196803	-0.860494	321.969612	0.208547
15.840000	-0.403178	362.960436	0.196988	-0.857311	321.806881	0.208646
15.850000	-0.290694	363.333512	0.197182	-0.847702	321.548356	0.208746
15.860000	-0.188094	363.611042	0.197375	-0.834933	321.192100	0.208861
15.870000	-0.102863	363.786059	0.197557	-0.819788	320.770522	0.209002
15.880000	-0.034410	363.870604	0.197727	-0.798594	320.347299	0.209174
15.890000	0.019712	363.890083	0.197886	-0.764688	319.999539	0.209371
15.900000	0.058618	363.874684	0.198036	-0.712360	319.791227	0.209584
15.910000	0.077455	363.851432	0.198182	-0.640859	319.749834	0.209800
15.920000	0.071605	363.839240	0.198327	-0.555701	319.857234	0.210010
15.930000	0.042752	363.846720	0.198477	-0.466151	320.058635	0.210214
15.940000	0.002495	363.871168	0.198634	-0.380544	320.284034	0.210413
15.950000	-0.029426	363.898473	0.198798	-0.302837	320.471825	0.210614
15.960000	-0.031965	363.906061	0.198963	-0.232746	320.585523	0.210821
15.970000	0.008796	363.871011	0.199120	-0.168937	320.619569	0.211028
15.980000	0.094036	363.781892	0.199265	-0.112625	320.594526	0.211229
15.990000	0.211898	363.648541	0.199400	-0.069149	320.544601	0.211413
16.000000	0.341822	363.502971	0.199536	-0.046795	320.502164	0.211573
16.010000	0.460607	363.388510	0.199687	-0.053635	320.485095	0.211703
16.020000	0.547617	363.340837	0.199863	-0.093583	320.491878	0.211803
16.030000	0.588307	363.369715	0.200060	-0.162912	320.505767	0.211873
16.040000	0.576707	363.450974	0.200263	-0.248663	320.504909	0.211918
16.050000	0.517299	363.533945	0.200451	-0.330281	320.473163	0.211950
16.060000	0.425476	363.562121	0.200601	-0.384842	320.407445	0.211986
16.070000	0.325153	363.497764	0.200706	-0.394421	320.320161	0.212044
16.080000	0.242911	363.338615	0.200770	-0.352726	320.237208	0.212137
16.090000	0.200078	363.118712	0.200812	-0.268085	320.192325	0.212265
16.100000	0.205763	362.893771	0.200853	-0.161379	320.218530	0.212420
16.110000	0.254016	362.719165	0.200913	-0.059568	320.338178	0.212583
16.120000	0.326656	362.630627	0.201003	0.012694	320.554853	0.212737
16.130000	0.400784	362.633852	0.201126	0.040039	320.850929	0.212869
16.140000	0.457717	362.703541	0.201277	0.019271	321.192660	0.212976
16.150000	0.489321	362.789515	0.201445	-0.042477	321.540896	0.213062
16.160000	0.499029	362.828221	0.201615	-0.132477	321.862580	0.213133
16.170000	0.497616	362.759118	0.201773	-0.236924	322.138422	0.213192
16.180000	0.496459	362.543648	0.201906	-0.343078	322.364806	0.213236
16.190000	0.501964	362.180618	0.202009	-0.439294	322.550880	0.213260
16.200000	0.513605	361.710160	0.202084	-0.514925	322.713234	0.213261
16.210000	0.525712	361.202415	0.202134	-0.561713	322.870751	0.213244
16.220000	0.531301	360.734558	0.202169	-0.576101	323.041487	0.213221
16.230000	0.525730	360.365528	0.202194	-0.560481	323.241793	0.213211
16.240000	0.508658	360.117988	0.202216	-0.522115	323.485768	0.213230
16.250000	0.483865	359.973087	0.202245	-0.470633	323.782252	0.213288
16.260000	0.457351	359.878773	0.202286	-0.416003	324.128496	0.213387
16.270000	0.434601	359.768832	0.202345	-0.367623	324.503722	0.213515
16.280000	0.418183	359.586985	0.202417	-0.333225	324.868771	0.213652
16.290000	0.406912	359.307871	0.202494	-0.316253	325.176647	0.213779
16.300000	0.397260	358.946161	0.202565	-0.312644	325.392539	0.213883
16.310000	0.386446	358.548626	0.202622	-0.310119	325.514391	0.213965
16.320000	0.375347	358.171597	0.202667	-0.292521	325.581868	0.214038
16.330000	0.369104	357.854021	0.202705	-0.248263	325.666025	0.214122
16.340000	0.374593	357.599106	0.202746	-0.178358	325.842294	0.214234
16.350000	0.396070	357.373309	0.202795	-0.098773	326.159114	0.214383
16.360000	0.431757	357.122920	0.202849	-0.034735	326.617510	0.214561
16.370000	0.473895	356.800541	0.202904	-0.009061	327.171318	0.214750
16.380000	0.512711	356.389850	0.202950	-0.030072	327.747031	0.214925
16.390000	0.542164	355.918020	0.202987	-0.085301	328.272532	0.215072
16.400000	0.563831	355.450085	0.203021	-0.144788	328.700550	0.215185
16.410000	0.586084	355.067118	0.203065	-0.173223	329.017133	0.215269
16.420000	0.618434	354.837487	0.203133	-0.145463	329.234662	0.215338
16.430000	0.664164	354.794070	0.203232	-0.057652	329.376811	0.215410
16.440000	0.715841	354.927339	0.203356	0.071914	329.464572	0.215499
16.450000	0.756984	355.195802	0.203490	0.212513	329.508362	0.215614
16.460000	0.769519	355.546251	0.203617	0.335604	329.505786	0.215755
16.470000	0.743069	355.931996	0.203721	0.425912	329.442327	0.215912
16.480000	0.680833	356.320125	0.203795	0.483151	329.293784	0.216071
16.490000	0.598784	356.687033	0.203845	0.514808	329.031689	0.216212
16.500000	0.518813	357.009799	0.203878	0.526197	328.632932	0.216324
16.510000	0.459701	357.263909	0.203902	0.515349	328.091883	0.216402
16.520000	0.430510	357.432905	0.203918	0.476314	327.429800	0.216452
16.530000	0.428933	357.525655	0.203922	0.408086	326.695514	0.216483
16.540000	0.444146	357.588829	0.203908	0.322251	325.954669	0.216506
16.550000	0.461684	357.702027	0.203878	0.243225	325.270811	0.216527
16.560000	0.467991	357.952117	0.203841	0.199876	324.686472	0.216549
16.570000	0.453627	358.396688	0.203812	0.212742	324.212822	0.216570
16.580000	0.415369	359.035244	0.203807	0.283820	323.831799	0.216587
16.590000	0.357501	359.804237	0.203836	0.394383	323.508162	0.216603
16.600000	0.291916	360.599141	0.203905	0.511874	323.204804	0.216624
16.610000	0.236160	361.312219	0.204013	0.602111	322.894931	0.216658
16.620000	0.209065	361.868020	0.204155	0.640795	322.567817	0.216711
16.630000	0.224834	362.242652	0.204318	0.619745	322.227980	0.216787
16.640000	0.287564	362.462651	0.204486	0.546900	321.889324	0.216879
16.650000	0.388463	362.587895	0.204644	0.442113	321.566672	0.216976
16.660000	0.507226	362.687353	0.204777	0.331196	321.268034	0.217064
16.670000	0.617546	362.816733	0.204881	0.239553	320.991234	0.217129
16.680000	0.695046	363.004937	0.204960	0.186096	320.726871	0.217164
16.690000	0.724937	363.252658	0.205027	0.178873	320.466054	0.217168
16.700000	0.706725	363.542010	0.205094	0.214307	320.207933	0.217150
16.710000	0.654398	363.851867	0.205175	0.280626	319.961471	0.217122
16.720000	0.592072	364.171375	0.205275	0.363388	319.739054	0.217102
16.730000	0.546482	364.505407	0.205394	0.449604	319.544881	0.217109
16.740000	0.538615	364.870425	0.205525	0.528446	319.364915	0.217155
16.750000	0.577070	365.284454	0.205657	0.589657	319.165028	0.217243
16.760000	0.655279	365.757296	0.205774	0.622704	318.899827	0.217365
16.770000	0.753598	366.285158	0.205868	0.618622	318.529056	0.217495
16.780000	0.845615	366.849870	0.205934	0.573692	318.034251	0.217605
16.790000	0.906659	367.420850	0.205976	0.492242	317.427558	0.217667
16.800000	0.921790	367.959541	0.206002	0.386449	316.748240	0.217665
16.810000	0.890679	368.428103	0.206022	0.273117	316.048906	0.217594
16.820000	0.827599	368.802562	0.206047	0.169069	315.379226	0.217468
16.830000	0.756160	369.085387	0.206084	0.087112	314.775407	0.217305
16.840000	0.700469	369.308883	0.206137	0.033773	314.258495	0.217128
16.850000	0.676277	369.524024	0.206204	0.009171	313.837737	0.216960
16.860000	0.686094	369.778534	0.206277	0.008494	313.512546	0.216814
16.870000	0.720568	370.096100	0.206342	0.023869	313.270093	0.216695
16.880000	0.765093	370.468680	0.206384	0.045272	313.081649	0.216594
16.890000	0.807831	370.865575	0.206394	0.060140	312.904148	0.216490
16.900000	0.844676	371.252557	0.206368	0.053025	312.690983	0.216359
16.910000	0.878756	371.609234	0.206314	0.007607	312.409357	0.216181
16.920000	0.915388	371.935659	0.206247	-0.087728	312.055510	0.215949
16.930000	0.956008	372.246847	0.206181	-0.232521	311.658254	0.215673
16.940000	0.994846	372.560817	0.206127	-0.409452	311.266621	0.215377
16.950000	1.020291	372.888095	0.206084	-0.586348	310.926106	0.215089
16.960000	1.020080	373.228020	0.206041	-0.725791	310.655007	0.214833
16.970000	0.987410	373.572379	0.205980	-0.798601	310.433685	0.214620
16.980000	0.924703	373.912888	0.205882	-0.794961	310.213471	0.214448
16.990000	0.843048	374.247685	0.205734	-0.728033	309.941155	0.214299
17.000000	0.757709	374.583352	0.205539	-0.628734	309.585701	0.214151
17.010000	0.682113	374.932014	0.205313	-0.534550	309.152338	0.213986
17.020000	0.623421	375.305991	0.205080	-0.477552	308.677043	0.213793
17.030000	0.581565	375.713416	0.204864	-0.476176	308.206480	0.213567
17.040000	0.551413	376.156511	0.204682	-0.532722	307.776345	0.213310
17.050000	0.526113	376.631695	0.204533	-0.635674	307.399948	0.213025
17.060000	0.499647	377.129772	0.204405	-0.764618	307.070540	0.212714
17.070000	0.467843	377.635678	0.204278	-0.895813	306.772107	0.212383
17.080000	0.428277	378.128698	0.204133	-1.007460	306.489815	0.212041
17.090000	0.379806	378.584019	0.203961	-1.084192	306.214015	0.211707
17.100000	0.322245	378.975513	0.203767	-1.120059	305.937702	0.211407
17.110000	0.256327	379.279339	0.203563	-1.119026	305.652160	0.211165
17.120000	0.184026	379.478478	0.203362	-1.092540	305.346264	0.210998
17.130000	0.109153	379.568177	0.203173	-1.054975	305.011360	0.210910
17.140000	0.037837	379.560634	0.202997	-1.018816	304.648820	0.210889
17.150000	-0.021753	379.485706	0.202833	-0.991408	304.275059	0.210913
17.160000	-0.060922	379.385320	0.202682	-0.974093	303.920503	0.210957
17.170000	-0.073112	379.302730	0.202552	-0.963447	303.622687	0.211003
17.180000	-0.056804	379.271314	0.202449	-0.953757	303.416320	0.211040
17.190000	-0.017225	379.308305	0.202382	-0.940007	303.323576	0.211064
17.200000	0.034386	379.415991	0.202348	-0.920597	303.347223	0.211077
17.210000	0.084132	379.588260	0.202344	-0.898824	303.468677	0.211078
17.220000	0.120130	379.816903	0.202356	-0.881926	303.652166	0.211065
17.230000	0.136256	380.092279	0.202373	-0.877302	303.854008	0.211038
17.240000	0.133132	380.396963	0.202387	-0.887374	304.033147	0.211003
17.250000	0.116167	380.696795	0.202395	-0.906206	304.158090	0.210976
17.260000	0.092070	380.937321	0.202396	-0.920693	304.207940	0.210974
17.270000	0.065654	381.052083	0.202392	-0.916533	304.170001	0.211012
17.280000	0.038043	380.982607	0.202384	-0.885950	304.039492	0.211094
17.290000	0.006577	380.702018	0.202375	-0.832703	303.825362	0.211214
17.300000	-0.033552	380.230286	0.202365	-0.771372	303.560506	0.211353
17.310000	-0.086109	379.632199	0.202359	-0.721302	303.309014	0.211488
17.320000	-0.149936	378.997816	0.202361	-0.698564	303.161752	0.211602
17.330000	-0.216335	378.413986	0.202372	-0.710112	303.216267	0.211687
17.340000	-0.269746	377.939332	0.202397	-0.752526	303.545573	0.211746
17.350000	-0.292332	377.592187	0.202435	-0.814803	304.167971	0.211792
17.360000	-0.270729	377.353903	0.202486	-0.882533	305.031943	0.211836
17.370000	-0.201715	377.183367	0.202551	-0.940979	306.024612	0.211889
17.380000	-0.093980	377.035215	0.202628	-0.976420	307.002065	0.211957
17.390000	0.034700	376.874600	0.202717	-0.977141	307.830524	0.212041
17.400000	0.163245	376.684030	0.202818	-0.935753	308.423361	0.212143
17.410000	0.273105	376.461516	0.202931	-0.852916	308.761465	0.212263
17.420000	0.351828	376.212775	0.203056	-0.740248	308.891432	0.212401
17.430000	0.393774	375.942424	0.203191	-0.619476	308.904270	0.212552
17.440000	0.399202	375.648742	0.203326	-0.516708	308.903981	0.212711
17.450000	0.373579	375.323960	0.203448	-0.453775	308.978169	0.212867
17.460000	0.327922	374.958782	0.203544	-0.440709	309.180391	0.213005
17.470000	0.279227	374.548185	0.203609	-0.472647	309.527419	0.213115
17.480000	0.248835	374.095775	0.203650	-0.531952	310.007264	0.213194
17.490000	0.257384	373.615087	0.203686	-0.593956	310.590233	0.213250
17.500000	0.317390	373.127061	0.203738	-0.633931	311.236960	0.213304
17.510000	0.426863	372.654230	0.203822	-0.633367	311.902173	0.213376
17.520000	0.567802	372.214238	0.203942	-0.584281	312.537041	0.213482
17.530000	0.711275	371.816791	0.204084	-0.490800	313.093718	0.213625
17.540000	0.827373	371.466613	0.204219	-0.367795	313.533363	0.213791
17.550000	0.895630	371.170297	0.204319	-0.237031	313.835471	0.213959
17.560000	0.911206	370.940462	0.204364	-0.121963	314.004382	0.214111
17.570000	0.884231	370.791051	0.204352	-0.042381	314.069670	0.214237
17.580000	0.833050	370.724007	0.204295	-0.009897	314.079818	0.214340
17.590000	0.774939	370.715813	0.204211	-0.025105	314.090965	0.214429
17.600000	0.718910	370.715344	0.204120	-0.077578	314.153136	0.214513
17.610000	0.663950	370.658750	0.204030	-0.149677	314.296225	0.214595
17.620000	0.602933	370.496042	0.203939	-0.223715	314.518964	0.214665
17.630000	0.529312	370.215774	0.203838	-0.289540	314.785778	0.214710
17.640000	0.442414	369.854686	0.203719	-0.348128	315.036052	0.214713
17.650000	0.348570	369.487454	0.203581	-0.408224	315.205668	0.214663
17.660000	0.258182	369.201493	0.203434	-0.477140	315.253421	0.214566
17.670000	0.181099	369.067079	0.203298	-0.551032	315.180224	0.214440
17.680000	0.122945	369.112791	0.203192	-0.611097	315.031046	0.214315
17.690000	0.083746	369.313452	0.203129	-0.629172	314.877753	0.214220
17.700000	0.058714	369.594712	0.203103	-0.580735	314.790597	0.214175
17.710000	0.040372	369.854462	0.203093	-0.458848	314.811433	0.214183
17.720000	0.021255	369.995393	0.203076	-0.281836	314.940342	0.214232
17.730000	-0.003435	369.957085	0.203036	-0.090618	315.140394	0.214299
17.740000	-0.033890	369.734596	0.202976	0.063494	315.356837	0.214361
17.750000	-0.065236	369.376139	0.202919	0.135809	315.541179	0.214403
17.760000	-0.088948	368.962283	0.202894	0.103786	315.669747	0.214423
17.770000	-0.095810	368.577049	0.202924	-0.024587	315.750022	0.214428
17.780000	-0.079395	368.282860	0.203015	-0.212876	315.814004	0.214428
17.790000	-0.038813	368.107203	0.203153	-0.408398	315.903252	0.214433
17.800000	0.020276	368.042736	0.203310	-0.560064	316.052682	0.214452
17.810000	0.086872	368.057732	0.203453	-0.634793	316.278862	0.214487
17.820000	0.147881	368.111094	0.203559	-0.625995	316.575095	0.214541
17.830000	0.192438	368.165617	0.203622	-0.551427	316.912588	0.214612
17.840000	0.215598	368.194980	0.203652	-0.442646	317.246409	0.214701
17.850000	0.219663	368.183481	0.203670	-0.331591	317.525593	0.214809
17.860000	0.212449	368.121105	0.203696	-0.240318	317.706496	0.214933
17.870000	0.203568	367.998135	0.203744	-0.177587	317.766279	0.215070
17.880000	0.200984	367.803052	0.203813	-0.142201	317.711475	0.215212
