time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
9.960000	-7.691532	302.969434	0.223731	7.159063	291.763680	0.245536
9.970000	-7.703965	303.328715	0.223806	7.148826	291.577268	0.245439
9.980000	-7.713418	303.726370	0.223887	7.123403	291.414853	0.245369
9.990000	-7.727247	304.080699	0.223927	7.071310	291.261665	0.245341
10.000000	-7.752871	304.327399	0.223899	6.988213	291.098256	0.245357
10.010000	-7.793561	304.447074	0.223799	6.883660	290.911624	0.245408
10.020000	-7.846424	304.472220	0.223652	6.781917	290.703351	0.245476
10.030000	-7.903346	304.470650	0.223498	6.714719	290.488627	0.245549
10.040000	-7.954082	304.513871	0.223382	6.708440	290.286613	0.245623
10.050000	-7.989882	304.646486	0.223333	6.771712	290.108794	0.245703
10.060000	-8.006199	304.871511	0.223361	6.889747	289.953014	0.245800
10.070000	-8.003753	305.157070	0.223451	7.028530	289.806302	0.245921
10.080000	-7.987922	305.457925	0.223575	7.147329	289.653438	0.246063
10.090000	-7.966848	305.738391	0.223703	7.214063	289.485253	0.246216
10.100000	-7.948862	305.984737	0.223815	7.216949	289.302482	0.246359
10.110000	-7.939866	306.203044	0.223906	7.167904	289.115071	0.246476
10.120000	-7.941379	306.406818	0.223985	7.097116	288.939351	0.246563
10.130000	-7.949843	306.603004	0.224064	7.041813	288.794602	0.246627
10.140000	-7.957474	306.784089	0.224156	7.033871	288.698416	0.246688
10.150000	-7.954453	306.929755	0.224262	7.090356	288.660104	0.246770
10.160000	-7.931785	307.016691	0.224382	7.209261	288.673992	0.246889
10.170000	-7.883924	307.031785	0.224509	7.370796	288.716929	0.247045
10.180000	-7.810440	306.982425	0.224643	7.543359	288.753577	0.247225
10.190000	-7.716364	306.898562	0.224786	7.692601	288.748781	0.247412
10.200000	-7.611213	306.824412	0.224943	7.791365	288.681523	0.247588
10.210000	-7.506858	306.802264	0.225122	7.827637	288.553448	0.247746
10.220000	-7.414554	306.854990	0.225325	7.807655	288.387706	0.247890
10.230000	-7.341760	306.975363	0.225546	7.752764	288.218965	0.248029
10.240000	-7.289799	307.128120	0.225774	7.691159	288.079843	0.248169
10.250000	-7.253504	307.265147	0.225985	7.648003	287.990257	0.248312
10.260000	-7.223460	307.347665	0.226160	7.637952	287.953991	0.248448
10.270000	-7.190316	307.365113	0.226285	7.662342	287.962390	0.248564
10.280000	-7.149497	307.341138	0.226359	7.710749	288.001325	0.248646
10.290000	-7.104087	307.322757	0.226397	7.765095	288.056521	0.248687
10.300000	-7.064191	307.356705	0.226418	7.804922	288.114641	0.248686
10.310000	-7.042657	307.463788	0.226439	7.813461	288.161322	0.248650
10.320000	-7.048943	307.624344	0.226469	7.783943	288.180088	0.248590
10.330000	-7.083955	307.783870	0.226503	7.724083	288.155369	0.248517
10.340000	-7.138375	307.878167	0.226528	7.655624	288.079136	0.248446
10.350000	-7.195395	307.866151	0.226534	7.607233	287.956561	0.248391
10.360000	-7.236843	307.752473	0.226525	7.602587	287.805580	0.248365
10.370000	-7.250176	307.586330	0.226515	7.649090	287.649219	0.248375
10.380000	-7.233368	307.436256	0.226521	7.733381	287.505403	0.248419
10.390000	-7.195525	307.355291	0.226552	7.826750	287.381583	0.248485
10.400000	-7.152990	307.356919	0.226596	7.898142	287.278162	0.248554
10.410000	-7.122864	307.414998	0.226627	7.927984	287.197650	0.248607
10.420000	-7.117131	307.485505	0.226610	7.915638	287.151253	0.248634
10.430000	-7.139986	307.535018	0.226527	7.877053	287.155845	0.248633
10.440000	-7.188860	307.558841	0.226381	7.834770	287.221448	0.248607
10.450000	-7.257561	307.580484	0.226202	7.806251	287.337269	0.248562
10.460000	-7.339191	307.636095	0.226028	7.796684	287.467004	0.248500
10.470000	-7.427438	307.754333	0.225893	7.799285	287.559066	0.248427
10.480000	-7.516365	307.941586	0.225815	7.801802	287.567765	0.248350
10.490000	-7.599744	308.177828	0.225796	7.794780	287.473959	0.248283
10.500000	-7.670822	308.423496	0.225824	7.776669	287.293588	0.248241
10.510000	-7.722854	308.634049	0.225887	7.753285	287.069913	0.248232
10.520000	-7.750268	308.776194	0.225972	7.732824	286.854692	0.248260
10.530000	-7.750214	308.838977	0.226071	7.720330	286.688604	0.248314
10.540000	-7.724051	308.835389	0.226171	7.715328	286.589500	0.248384
10.550000	-7.678020	308.794975	0.226261	7.713680	286.551178	0.248453
10.560000	-7.622375	308.752054	0.226328	7.711689	286.550190	0.248514
10.570000	-7.568821	308.734779	0.226365	7.709142	286.556221	0.248563
10.580000	-7.527207	308.758208	0.226370	7.709088	286.542507	0.248599
10.590000	-7.503076	308.822523	0.226352	7.714521	286.494085	0.248622
10.600000	-7.497358	308.916662	0.226320	7.724295	286.412176	0.248631
10.610000	-7.508173	309.026502	0.226282	7.731440	286.313059	0.248625
10.620000	-7.533246	309.143908	0.226242	7.725921	286.221006	0.248602
10.630000	-7.570926	309.270634	0.226201	7.701146	286.157483	0.248564
10.640000	-7.618766	309.412715	0.226164	7.660425	286.131487	0.248515
10.650000	-7.670650	309.567711	0.226136	7.618565	286.136186	0.248462
10.660000	-7.715120	309.714088	0.226123	7.596124	286.153683	0.248416
10.670000	-7.737303	309.812712	0.226123	7.608543	286.164705	0.248385
10.680000	-7.724599	309.822826	0.226128	7.656274	286.157119	0.248376
10.690000	-7.673336	309.724230	0.226126	7.722173	286.128855	0.248392
10.700000	-7.592410	309.531967	0.226115	7.778610	286.085462	0.248430
10.710000	-7.501294	309.293676	0.226098	7.801129	286.036020	0.248480
10.720000	-7.423064	309.070156	0.226088	7.781465	285.990783	0.248532
10.730000	-7.375785	308.909566	0.226096	7.732631	285.960705	0.248574
10.740000	-7.366310	308.829285	0.226123	7.682769	285.956365	0.248600
10.750000	-7.389020	308.814828	0.226159	7.660664	285.984356	0.248609
10.760000	-7.429501	308.835313	0.226189	7.680614	286.042317	0.248604
10.770000	-7.470948	308.865475	0.226204	7.734926	286.116312	0.248589
10.780000	-7.500285	308.901021	0.226201	7.798018	286.183515	0.248568
10.790000	-7.511594	308.959044	0.226190	7.839432	286.219482	0.248549
10.800000	-7.506172	309.065028	0.226181	7.838306	286.205869	0.248535
10.810000	-7.490176	309.235966	0.226178	7.791871	286.134390	0.248533
10.820000	-7.471636	309.470053	0.226178	7.714879	286.005944	0.248540
10.830000	-7.458129	309.747376	0.226173	7.631979	285.827245	0.248552
10.840000	-7.455343	310.038345	0.226157	7.567612	285.608067	0.248557
10.850000	-7.466058	310.313001	0.226131	7.537433	285.360434	0.248547
10.860000	-7.489344	310.546562	0.226101	7.543535	285.098961	0.248518
10.870000	-7.520526	310.721182	0.226071	7.574423	284.841000	0.248474
10.880000	-7.552755	310.826685	0.226047	7.609749	284.606011	0.248429
10.890000	-7.580152	310.862345	0.226025	7.628398	284.414003	0.248399
10.900000	-7.601042	310.839442	0.226003	7.616849	284.282536	0.248395
10.910000	-7.619118	310.782438	0.225976	7.574228	284.221788	0.248420
10.920000	-7.641248	310.726142	0.225945	7.511955	284.228891	0.248470
10.930000	-7.672855	310.707395	0.225913	7.448666	284.285082	0.248531
10.940000	-7.713630	310.752564	0.225885	7.403199	284.359410	0.248591
10.950000	-7.756478	310.865630	0.225864	7.388646	284.419191	0.248646
10.960000	-7.790707	311.023683	0.225853	7.409187	284.442349	0.248696
10.970000	-7.807801	311.184608	0.225852	7.459862	284.424414	0.248747
10.980000	-7.806342	311.305585	0.225861	7.528574	284.375878	0.248808
10.990000	-7.793087	311.364166	0.225883	7.599490	284.311981	0.248882
11.000000	-7.779456	311.370767	0.225925	7.657030	284.242086	0.248969
11.010000	-7.775430	311.364997	0.225998	7.689729	284.165488	0.249069
11.020000	-7.784297	311.396600	0.226108	7.693111	284.075020	0.249180
11.030000	-7.801164	311.500268	0.226256	7.670688	283.963842	0.249304
11.040000	-7.815969	311.677401	0.226432	7.632492	283.829471	0.249443
11.050000	-7.819228	311.894666	0.226616	7.591545	283.673013	0.249594
11.060000	-7.807168	312.100484	0.226789	7.559802	283.496295	0.249751
11.070000	-7.783318	312.250920	0.226931	7.545404	283.300674	0.249901
11.080000	-7.755744	312.331400	0.227034	7.551970	283.088553	0.250032
11.090000	-7.731923	312.363284	0.227103	7.579136	282.865461	0.250135
11.100000	-7.714665	312.392973	0.227155	7.623029	282.640169	0.250214
11.110000	-7.701638	312.470269	0.227209	7.676395	282.422333	0.250276
11.120000	-7.688450	312.627068	0.227283	7.729451	282.219333	0.250338
11.130000	-7.672812	312.865656	0.227384	7.772459	282.034369	0.250414
11.140000	-7.656844	313.160343	0.227507	7.799457	281.866487	0.250512
11.150000	-7.646080	313.469943	0.227636	7.810868	281.711497	0.250632
11.160000	-7.646038	313.754259	0.227751	7.812856	281.562221	0.250767
11.170000	-7.658526	313.986644	0.227843	7.813485	281.407799	0.250903
11.180000	-7.679835	314.157806	0.227909	7.818220	281.233975	0.251025
11.190000	-7.701806	314.271836	0.227956	7.827893	281.026889	0.251124
11.200000	-7.715299	314.340081	0.227993	7.840249	280.780709	0.251198
11.210000	-7.714396	314.378217	0.228023	7.853441	280.505727	0.251254
11.220000	-7.699190	314.406887	0.228042	7.868657	280.231554	0.251305
11.230000	-7.675730	314.451293	0.228041	7.890037	280.001533	0.251357
11.240000	-7.653133	314.535189	0.228011	7.922085	279.858716	0.251415
11.250000	-7.639435	314.670108	0.227953	7.966223	279.828300	0.251471
11.260000	-7.638291	314.846470	0.227876	8.018581	279.904175	0.251517
11.270000	-7.648023	315.033908	0.227797	8.070469	280.046566	0.251548
11.280000	-7.663129	315.192507	0.227732	8.111636	280.193323	0.251567
11.290000	-7.677097	315.289419	0.227692	8.134810	280.280912	0.251585
11.300000	-7.684971	315.311990	0.227682	8.139156	280.265749	0.251617
11.310000	-7.684618	315.271492	0.227697	8.130824	280.135898	0.251676
11.320000	-7.676599	315.197585	0.227728	8.120410	279.908319	0.251764
11.330000	-7.663349	315.127933	0.227766	8.118791	279.615142	0.251867
11.340000	-7.648432	315.097631	0.227806	8.133273	279.288612	0.251960
11.350000	-7.636130	315.130821	0.227842	8.165275	278.953928	0.252016
11.360000	-7.630980	315.235369	0.227875	8.209814	278.632415	0.252019
11.370000	-7.636808	315.401612	0.227902	8.256730	278.349158	0.251973
11.380000	-7.655288	315.606213	0.227922	8.293763	278.135672	0.251904
11.390000	-7.684746	315.820428	0.227929	8.311256	278.022158	0.251848
11.400000	-7.720082	316.019658	0.227921	8.306934	278.022349	0.251834
11.410000	-7.754188	316.190479	0.227893	8.288005	278.120444	0.251875
11.420000	-7.780422	316.333160	0.227844	8.268549	278.269542	0.251959
11.430000	-7.794990	316.460060	0.227779	8.262989	278.404484	0.252064
11.440000	-7.798055	316.591474	0.227713	8.279337	278.463780	0.252167
11.450000	-7.792932	316.750198	0.227666	8.316267	278.410317	0.252256
11.460000	-7.783793	316.955537	0.227660	8.365394	278.241365	0.252333
11.470000	-7.773112	317.217275	0.227710	8.416730	277.984099	0.252409
11.480000	-7.760333	317.530482	0.227816	8.463622	277.679982	0.252491
11.490000	-7.742502	317.872812	0.227964	8.504472	277.366254	0.252580
11.500000	-7.716496	318.206876	0.228125	8.540870	277.063096	0.252670
11.510000	-7.681498	318.489934	0.228267	8.573966	276.771472	0.252745
11.520000	-7.640313	318.690127	0.228365	8.601697	276.481225	0.252793
11.530000	-7.598881	318.803450	0.228408	8.618691	276.184204	0.252803
11.540000	-7.564336	318.862291	0.228402	8.618948	275.884759	0.252778
11.550000	-7.542647	318.928618	0.228369	8.599712	275.601103	0.252727
11.560000	-7.536841	319.072678	0.228338	8.564362	275.355959	0.252668
11.570000	-7.546432	319.346397	0.228330	8.522791	275.161446	0.252616
11.580000	-7.568010	319.763715	0.228358	8.488980	275.007383	0.252581
11.590000	-7.596532	320.295920	0.228418	8.476434	274.860955	0.252559
11.600000	-7.626678	320.882056	0.228492	8.492848	274.679295	0.252541
11.610000	-7.653934	321.448147	0.228557	8.535920	274.428902	0.252513
11.620000	-7.675377	321.927375	0.228589	8.592517	274.101548	0.252469
11.630000	-7.690258	322.275779	0.228576	8.642491	273.718054	0.252406
11.640000	-7.700248	322.481273	0.228523	8.666193	273.317912	0.252330
11.650000	-7.709030	322.565403	0.228444	8.652344	272.940600	0.252247
11.660000	-7.720966	322.577499	0.228363	8.602353	272.609070	0.252162
11.670000	-7.739065	322.581343	0.228300	8.529151	272.324391	0.252078
11.680000	-7.763135	322.636646	0.228263	8.451565	272.073534	0.251995
11.690000	-7.789329	322.780688	0.228244	8.387205	271.844246	0.251912
11.700000	-7.811871	323.017249	0.228225	8.346946	271.637105	0.251827
11.710000	-7.826553	323.318006	0.228186	8.332930	271.467537	0.251741
11.720000	-7.834183	323.636068	0.228111	8.340376	271.357200	0.251651
11.730000	-7.841694	323.925231	0.228001	8.361772	271.320109	0.251556
11.740000	-7.859692	324.155961	0.227868	8.390897	271.351153	0.251458
11.750000	-7.897372	324.321634	0.227730	8.424296	271.422972	0.251357
11.760000	-7.957621	324.434264	0.227603	8.459656	271.493037	0.251262
11.770000	-8.035140	324.514068	0.227490	8.492726	271.518124	0.251179
11.780000	-8.118625	324.578870	0.227380	8.515421	271.469820	0.251117
11.790000	-8.195582	324.637844	0.227258	8.516888	271.344034	0.251082
11.800000	-8.257048	324.691118	0.227108	8.487421	271.160231	0.251074
11.810000	-8.299968	324.734281	0.226927	8.423583	270.951164	0.251088
11.820000	-8.326745	324.765109	0.226727	8.332258	270.748320	0.251111
11.830000	-8.343008	324.788964	0.226530	8.231473	270.569704	0.251132
11.840000	-8.355130	324.819653	0.226359	8.146465	270.414647	0.251137
11.850000	-8.368387	324.874703	0.226228	8.101230	270.266909	0.251120
11.860000	-8.385887	324.967408	0.226132	8.108512	270.104277	0.251080
11.870000	-8.408151	325.100430	0.226057	8.163340	269.910647	0.251025
11.880000	-8.433384	325.265190	0.225980	8.244446	269.685244	0.250967
11.890000	-8.458476	325.447939	0.225887	8.323680	269.444082	0.250919
11.900000	-8.480334	325.639237	0.225775	8.378399	269.212282	0.250889
11.910000	-8.496829	325.841197	0.225656	8.399778	269.011215	0.250875
11.920000	-8.506933	326.067324	0.225547	8.392820	268.847878	0.250869
11.930000	-8.510389	326.333358	0.225467	8.369375	268.712312	0.250860
11.940000	-8.507631	326.642948	0.225420	8.339659	268.583498	0.250841
11.950000	-8.500319	326.976691	0.225400	8.307755	268.439467	0.250811
11.960000	-8.491936	327.293555	0.225387	8.273066	268.266388	0.250775
11.970000	-8.487493	327.547723	0.225361	8.235370	268.063335	0.250740
11.980000	-8.491877	327.713747	0.225309	8.199042	267.841680	0.250711
11.990000	-8.507524	327.805202	0.225239	8.173097	267.619522	0.250686
12.000000	-8.532901	327.873578	0.225171	8.166875	267.413028	0.250662
12.010000	-8.562979	327.985647	0.225127	8.184338	267.228296	0.250629
12.020000	-8.591517	328.191240	0.225121	8.220975	267.057743	0.250580
12.030000	-8.613713	328.499418	0.225148	8.265640	266.883119	0.250509
12.040000	-8.627577	328.875072	0.225190	8.306273	266.683874	0.250414
12.050000	-8.633538	329.255281	0.225226	8.335783	266.447203	0.250301
12.060000	-8.633102	329.574782	0.225241	8.354397	266.175604	0.250183
12.070000	-8.627780	329.788276	0.225233	8.367398	265.888864	0.250080
12.080000	-8.618865	329.882477	0.225212	8.380356	265.619068	0.250009
12.090000	-8.607689	329.876856	0.225191	8.395169	265.399643	0.249984
12.100000	-8.595665	329.815273	0.225182	8.408995	265.252366	0.250006
12.110000	-8.583740	329.751558	0.225195	8.415900	265.178472	0.250063
12.120000	-8.571594	329.732711	0.225236	8.409800	265.159067	0.250134
12.130000	-8.557288	329.784339	0.225305	8.387332	265.165357	0.250196
12.140000	-8.537958	329.902969	0.225398	8.349949	265.173217	0.250230
12.150000	-8.511521	330.057885	0.225503	8.304690	265.173808	0.250231
12.160000	-8.478606	330.201709	0.225602	8.263011	265.174853	0.250205
12.170000	-8.443540	330.285762	0.225673	8.237383	265.193555	0.250164
12.180000	-8.413536	330.274757	0.225704	8.236371	265.246813	0.250125
12.190000	-8.396069	330.155801	0.225690	8.260150	265.343998	0.250104
12.200000	-8.395458	329.938894	0.225647	8.298939	265.483697	0.250109
12.210000	-8.410269	329.649467	0.225597	8.335891	265.653128	0.250142
12.220000	-8.433008	329.316982	0.225565	8.353754	265.829613	0.250196
12.230000	-8.452619	328.965446	0.225566	8.342119	265.985489	0.250259
12.240000	-8.458960	328.610245	0.225600	8.301289	266.097463	0.250314
12.250000	-8.447318	328.261424	0.225656	8.240690	266.158072	0.250345
12.260000	-8.420775	327.929150	0.225712	8.173329	266.183673	0.250342
12.270000	-8.389174	327.625892	0.225754	8.110350	266.213429	0.250303
12.280000	-8.365071	327.363003	0.225767	8.059020	266.297709	0.250231
12.290000	-8.358579	327.144404	0.225749	8.024068	266.479654	0.250137
12.300000	-8.373391	326.962977	0.225700	8.009314	266.777551	0.250031
12.310000	-8.405630	326.803549	0.225624	8.016765	267.176087	0.249921
12.320000	-8.445702	326.651334	0.225527	8.043499	267.631124	0.249812
12.330000	-8.482114	326.500223	0.225421	8.079557	268.086455	0.249708
12.340000	-8.505568	326.354862	0.225321	8.109865	268.494726	0.249614
12.350000	-8.511782	326.224420	0.225243	8.120102	268.832037	0.249535
12.360000	-8.502205	326.111867	0.225194	8.103233	269.099170	0.249476
12.370000	-8.482594	326.006275	0.225175	8.062872	269.310618	0.249438
12.380000	-8.460182	325.884289	0.225172	8.011856	269.480272	0.249415
12.390000	-8.440627	325.721077	0.225169	7.967301	269.613900	0.249398
12.400000	-8.425919	325.504552	0.225152	7.944761	269.712424	0.249376
12.410000	-8.414074	325.244191	0.225118	7.953520	269.781314	0.249345
12.420000	-8.400720	324.969017	0.225072	7.993885	269.837173	0.249311
12.430000	-8.381862	324.716140	0.225029	8.056776	269.905579	0.249283
12.440000	-8.356551	324.516790	0.224999	8.126042	270.011374	0.249273
12.450000	-8.328100	324.387386	0.224986	8.183461	270.167892	0.249284
12.460000	-8.303169	324.328761	0.224985	8.215047	270.371630	0.249311
12.470000	-8.289172	324.330785	0.224989	8.215976	270.604533	0.249339
12.480000	-8.291319	324.377007	0.224989	8.191617	270.841405	0.249350
12.490000	-8.310604	324.445934	0.224982	8.154207	271.058096	0.249328
12.500000	-8.343328	324.510088	0.224968	8.117279	271.237298	0.249272
12.510000	-8.381975	324.536678	0.224947	8.090958	271.371086	0.249193
12.520000	-8.416976	324.492861	0.224921	8.080075	271.460790	0.249113
12.530000	-8.439104	324.355230	0.224889	8.084758	271.515001	0.249054
12.540000	-8.442229	324.120033	0.224854	8.101791	271.546496	0.249028
12.550000	-8.425735	323.809339	0.224821	8.125573	271.569113	0.249029
12.560000	-8.395413	323.469073	0.224797	8.148878	271.595775	0.249042
12.570000	-8.361740	323.157469	0.224794	8.164326	271.638101	0.249047
12.580000	-8.335712	322.926467	0.224816	8.166741	271.706782	0.249032
12.590000	-8.323968	322.802776	0.224859	8.155351	271.811128	0.249001
12.600000	-8.325755	322.777234	0.224909	8.134354	271.956809	0.248966
12.610000	-8.333504	322.808402	0.224949	8.111165	272.142268	0.248941
12.620000	-8.336834	322.839523	0.224965	8.093015	272.355685	0.248932
12.630000	-8.327921	322.820948	0.224950	8.083559	272.575014	0.248931
12.640000	-8.305375	322.727741	0.224909	8.081282	272.772785	0.248927
12.650000	-8.274642	322.565907	0.224857	8.080675	272.924828	0.248907
12.660000	-8.244701	322.366984	0.224812	8.075772	273.018940	0.248869
12.670000	-8.222827	322.175004	0.224795	8.064170	273.058477	0.248821
12.680000	-8.210297	322.030444	0.224820	8.049061	273.058794	0.248778
12.690000	-8.201557	321.955065	0.224894	8.037757	273.039533	0.248752
12.700000	-8.187565	321.941800	0.225007	8.037337	273.018571	0.248747
12.710000	-8.161574	321.954322	0.225139	8.050166	273.011248	0.248758
12.720000	-8.123969	321.939011	0.225260	8.072361	273.033170	0.248775
12.730000	-8.083153	321.846772	0.225345	8.096292	273.101440	0.248792
12.740000	-8.051696	321.655976	0.225378	8.115267	273.230683	0.248802
12.750000	-8.039799	321.385016	0.225363	8.126969	273.425290	0.248805
12.760000	-8.049657	321.086451	0.225319	8.133358	273.673378	0.248805
12.770000	-8.073787	320.823486	0.225270	8.137585	273.947484	0.248802
12.780000	-8.098287	320.639307	0.225237	8.140567	274.212693	0.248798
12.790000	-8.109427	320.534890	0.225227	8.139661	274.438481	0.248794
12.800000	-8.100256	320.467702	0.225238	8.130181	274.609259	0.248789
12.810000	-8.073780	320.372883	0.225262	8.108883	274.730084	0.248781
12.820000	-8.040962	320.195980	0.225292	8.077618	274.826059	0.248767
12.830000	-8.014589	319.919533	0.225328	8.045019	274.935300	0.248747
12.840000	-8.002425	319.569342	0.225375	8.024491	275.096876	0.248724
12.850000	-8.003433	319.198029	0.225433	8.028508	275.337458	0.248700
12.860000	-8.009048	318.856261	0.225498	8.061767	275.662264	0.248680
12.870000	-8.008475	318.567915	0.225559	8.117057	276.054960	0.248662
12.880000	-7.994859	318.321670	0.225601	8.176407	276.486888	0.248645
12.890000	-7.969001	318.081071	0.225618	8.217117	276.930696	0.248623
12.900000	-7.939004	317.805082	0.225613	8.219859	277.370787	0.248594
12.910000	-7.916414	317.467096	0.225593	8.175695	277.804822	0.248557
12.920000	-7.910926	317.063768	0.225572	8.089822	278.236067	0.248518
12.930000	-7.926049	316.612272	0.225560	7.980838	278.662262	0.248477
12.940000	-7.957560	316.140479	0.225560	7.875150	279.069543	0.248435
12.950000	-7.995368	315.676092	0.225572	7.797737	279.437302	0.248386
12.960000	-8.027829	315.238693	0.225587	7.762674	279.752678	0.248326
12.970000	-8.046303	314.835909	0.225600	7.767957	280.025982	0.248254
12.980000	-8.047594	314.463557	0.225603	7.797518	280.295934	0.248175
12.990000	-8.033391	314.109297	0.225595	7.829469	280.618610	0.248101
13.000000	-8.007906	313.758725	0.225576	7.846142	281.043695	0.248047
13.010000	-7.975883	313.401519	0.225552	7.840828	281.589905	0.248019
13.020000	-7.942208	313.034560	0.225525	7.818267	282.232888	0.248013
13.030000	-7.912443	312.660064	0.225496	7.789373	282.912439	0.248015
13.040000	-7.892636	312.279680	0.225458	7.763266	283.555783	0.248004
13.050000	-7.887599	311.888566	0.225404	7.740873	284.105966	0.247965
13.060000	-7.898564	311.474226	0.225327	7.713715	284.542857	0.247893
13.070000	-7.922058	311.022203	0.225232	7.669049	284.888265	0.247794
13.080000	-7.951085	310.525828	0.225134	7.598888	285.193447	0.247683
13.090000	-7.978016	309.993554	0.225053	7.507440	285.514470	0.247576
13.100000	-7.997418	309.447993	0.225005	7.411748	285.886542	0.247484
13.110000	-8.007301	308.915937	0.224994	7.334379	286.309904	0.247408
13.120000	-8.008526	308.415003	0.225010	7.292294	286.754769	0.247337
13.130000	-8.003341	307.945501	0.225029	7.288544	287.182126	0.247261
13.140000	-7.994272	307.493230	0.225030	7.311382	287.567309	0.247167
13.150000	-7.983848	307.042018	0.224998	7.340629	287.911348	0.247054
13.160000	-7.974673	306.588688	0.224935	7.357269	288.233645	0.246929
13.170000	-7.969025	306.151810	0.224856	7.351364	288.552557	0.246805
13.180000	-7.967743	305.769332	0.224780	7.324926	288.868437	0.246697
13.190000	-7.969161	305.485794	0.224722	7.288937	289.160974	0.246616
13.200000	-7.969319	305.333895	0.224688	7.256256	289.401918	0.246568
13.210000	-7.963989	305.317189	0.224674	7.234173	289.573796	0.246553
13.220000	-7.951608	305.401207	0.224674	7.220765	289.681870	0.246564
13.230000	-7.935236	305.519010	0.224678	7.207101	289.751887	0.246591
13.240000	-7.921969	305.592279	0.224679	7.183650	289.815785	0.246626
13.250000	-7.919856	305.561172	0.224673	7.146629	289.895008	0.246662
13.260000	-7.934010	305.409752	0.224661	7.100559	289.991795	0.246696
13.270000	-7.964125	305.173679	0.224651	7.056290	290.092847	0.246730
13.280000	-8.004570	304.924521	0.224653	7.026605	290.181738	0.246768
13.290000	-8.046588	304.736823	0.224682	7.021986	290.251555	0.246815
13.300000	-8.081098	304.653805	0.224746	7.047791	290.310088	0.246878
13.310000	-8.100761	304.669399	0.224846	7.102744	290.375158	0.246962
13.320000	-8.101008	304.736218	0.224974	7.178656	290.463733	0.247073
13.330000	-8.080455	304.794575	0.225117	7.261828	290.581916	0.247209
13.340000	-8.041102	304.805302	0.225263	7.336480	290.721753	0.247367
13.350000	-7.988110	304.767029	0.225405	7.389303	290.866046	0.247534
13.360000	-7.928672	304.708802	0.225542	7.413239	290.996781	0.247693
13.370000	-7.869896	304.664829	0.225676	7.408948	291.100527	0.247826
13.380000	-7.816467	304.649104	0.225809	7.383782	291.167206	0.247922
13.390000	-7.769299	304.646270	0.225937	7.349245	291.185185	0.247975
13.400000	-7.726089	304.623108	0.226050	7.317999	291.140021	0.247991
13.410000	-7.683614	304.551377	0.226143	7.301057	291.021833	0.247981
13.420000	-7.640527	304.426870	0.226214	7.305560	290.838029	0.247962
13.430000	-7.598971	304.273864	0.226267	7.333622	290.620907	0.247951
13.440000	-7.563989	304.133973	0.226311	7.382502	290.420697	0.247959
13.450000	-7.541036	304.046540	0.226354	7.445790	290.284445	0.247991
13.460000	-7.532994	304.030631	0.226405	7.514788	290.232535	0.248044
13.470000	-7.538196	304.076989	0.226466	7.579526	290.248270	0.248108
13.480000	-7.550299	304.153868	0.226535	7.629677	290.288414	0.248166
13.490000	-7.560075	304.224669	0.226611	7.656079	290.308871	0.248206
13.500000	-7.558705	304.269080	0.226688	7.653113	290.289580	0.248220
13.510000	-7.541608	304.296196	0.226761	7.621057	290.243186	0.248210
13.520000	-7.511193	304.340938	0.226825	7.566891	290.202869	0.248186
13.530000	-7.476696	304.444139	0.226878	7.502521	290.198366	0.248164
13.540000	-7.450344	304.626933	0.226915	7.440834	290.236432	0.248152
13.550000	-7.441286	304.874533	0.226938	7.391242	290.297990	0.248157
13.560000	-7.450590	305.139533	0.226950	7.356834	290.352211	0.248172
13.570000	-7.470417	305.363284	0.226961	7.334641	290.376587	0.248188
13.580000	-7.488131	305.503165	0.226983	7.318952	290.369528	0.248196
13.590000	-7.493088	305.550328	0.227027	7.305726	290.348732	0.248191
13.600000	-7.482233	305.528413	0.227097	7.295078	290.338510	0.248173
13.610000	-7.461388	305.475095	0.227188	7.289970	290.355321	0.248152
13.620000	-7.441639	305.418170	0.227284	7.292145	290.400162	0.248139
13.630000	-7.432846	305.360361	0.227367	7.298758	290.461049	0.248140
13.640000	-7.437808	305.281071	0.227423	7.302682	290.522543	0.248159
13.650000	-7.450293	305.152879	0.227446	7.296346	290.575829	0.248191
13.660000	-7.458204	304.962285	0.227445	7.276198	290.623610	0.248231
13.670000	-7.450447	304.722452	0.227439	7.244897	290.678172	0.248276
13.680000	-7.423781	304.470780	0.227454	7.210794	290.755179	0.248326
13.690000	-7.385569	304.252747	0.227510	7.186107	290.867420	0.248390
13.700000	-7.350544	304.100805	0.227610	7.184713	291.021149	0.248475
13.710000	-7.333250	304.019576	0.227747	7.218907	291.214956	0.248587
13.720000	-7.340613	303.984988	0.227895	7.294610	291.439849	0.248728
13.730000	-7.368947	303.957280	0.228031	7.406614	291.680082	0.248891
13.740000	-7.406789	303.900086	0.228135	7.537272	291.915662	0.249063
13.750000	-7.441315	303.794857	0.228200	7.660911	292.127312	0.249224
13.760000	-7.464286	303.643537	0.228230	7.752817	292.302831	0.249355
13.770000	-7.474425	303.460261	0.228237	7.798646	292.441780	0.249445
13.780000	-7.475754	303.259388	0.228236	7.799747	292.555018	0.249495
13.790000	-7.473662	303.048161	0.228239	7.772040	292.657760	0.249525
13.800000	-7.471262	302.827769	0.228260	7.739036	292.758855	0.249566
13.810000	-7.467875	302.600308	0.228305	7.722017	292.853037	0.249645
