time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
10.250000	-5.876064	334.942534	0.227543	5.681670	309.401286	0.248538
10.260000	-5.882476	334.963104	0.227294	5.708807	309.117765	0.248332
10.270000	-5.902675	335.059554	0.227005	5.663371	308.896229	0.248113
10.280000	-5.938757	335.257731	0.226717	5.558987	308.761214	0.247886
10.290000	-5.991044	335.543970	0.226471	5.421045	308.733006	0.247656
10.300000	-6.057102	335.869336	0.226282	5.275719	308.820027	0.247430
10.310000	-6.130850	336.167798	0.226149	5.141907	309.011248	0.247214
10.320000	-6.202685	336.379166	0.226053	5.028751	309.273164	0.247022
10.330000	-6.261438	336.468251	0.225976	4.938299	309.554512	0.246865
10.340000	-6.297974	336.434981	0.225902	4.870646	309.798555	0.246753
10.350000	-6.308890	336.313189	0.225830	4.828141	309.958994	0.246688
10.360000	-6.298167	336.158175	0.225761	4.816187	310.012957	0.246661
10.370000	-6.275465	336.026105	0.225700	4.840412	309.964980	0.246657
10.380000	-6.251636	335.952045	0.225649	4.902289	309.840060	0.246655
10.390000	-6.233858	335.935854	0.225606	4.996113	309.669971	0.246637
10.400000	-6.223146	335.943596	0.225568	5.109070	309.480793	0.246592
10.410000	-6.215570	335.925446	0.225530	5.224117	309.288013	0.246519
10.420000	-6.206214	335.842195	0.225492	5.323983	309.099786	0.246427
10.430000	-6.193286	335.686605	0.225453	5.394736	308.923765	0.246329
10.440000	-6.179777	335.487604	0.225418	5.428230	308.771907	0.246239
10.450000	-6.171642	335.294610	0.225389	5.423395	308.660419	0.246165
10.460000	-6.173609	335.150926	0.225370	5.386289	308.605416	0.246112
10.470000	-6.185122	335.071645	0.225365	5.328610	308.616662	0.246079
10.480000	-6.199023	335.038766	0.225375	5.264716	308.692066	0.246070
10.490000	-6.204069	335.016009	0.225403	5.207889	308.815266	0.246086
10.500000	-6.190260	334.974428	0.225451	5.167065	308.957730	0.246132
10.510000	-6.154233	334.913750	0.225517	5.144895	309.085223	0.246209
10.520000	-6.101740	334.866616	0.225600	5.137417	309.166730	0.246310
10.530000	-6.045647	334.882430	0.225691	5.135350	309.183095	0.246418
10.540000	-6.000294	334.999341	0.225780	5.127078	309.132924	0.246513
10.550000	-5.975047	335.219806	0.225855	5.103084	309.034188	0.246578
10.560000	-5.970391	335.503143	0.225906	5.060415	308.920847	0.246605
10.570000	-5.978545	335.778822	0.225931	5.004800	308.834495	0.246600
10.580000	-5.987982	335.973474	0.225938	4.948632	308.812219	0.246581
10.590000	-5.989112	336.038709	0.225939	4.905543	308.873669	0.246571
10.600000	-5.977907	335.967603	0.225953	4.884774	309.012188	0.246588
10.610000	-5.955825	335.793386	0.225999	4.888654	309.194956	0.246645
10.620000	-5.926893	335.571848	0.226094	4.913896	309.374289	0.246742
10.630000	-5.894483	335.356468	0.226248	4.954559	309.506994	0.246868
10.640000	-5.860093	335.178970	0.226461	5.004012	309.573916	0.247008
10.650000	-5.824564	335.044596	0.226715	5.055205	309.590520	0.247146
10.660000	-5.790165	334.942100	0.226981	5.100694	309.603071	0.247270
10.670000	-5.761331	334.859273	0.227225	5.134016	309.671652	0.247375
10.680000	-5.742995	334.792441	0.227417	5.152254	309.847335	0.247465
10.690000	-5.737273	334.744410	0.227541	5.158040	310.152866	0.247553
10.700000	-5.740543	334.714542	0.227599	5.159209	310.573759	0.247648
10.710000	-5.742888	334.690082	0.227611	5.165928	311.061753	0.247756
10.720000	-5.730679	334.645942	0.227607	5.186758	311.547996	0.247875
10.730000	-5.691577	334.553174	0.227621	5.225646	311.960861	0.248000
10.740000	-5.620059	334.389764	0.227680	5.281092	312.243109	0.248125
10.750000	-5.521175	334.146129	0.227802	5.347501	312.364555	0.248249
10.760000	-5.410658	333.822558	0.227984	5.417631	312.328394	0.248378
10.770000	-5.310709	333.422841	0.228203	5.484717	312.171263	0.248521
10.780000	-5.242552	332.951498	0.228417	5.543267	311.958205	0.248678
10.790000	-5.218676	332.418549	0.228578	5.588636	311.773525	0.248845
10.800000	-5.238311	331.848546	0.228652	5.616533	311.707410	0.249005
10.810000	-5.288456	331.285663	0.228629	5.623756	311.837702	0.249142
10.820000	-5.349852	330.787961	0.228532	5.610270	312.208446	0.249243
10.830000	-5.404620	330.410666	0.228405	5.581282	312.811632	0.249307
10.840000	-5.441482	330.185663	0.228296	5.547448	313.581964	0.249343
10.850000	-5.456294	330.107555	0.228239	5.522395	314.411580	0.249363
10.860000	-5.448694	330.133579	0.228242	5.518432	315.181948	0.249384
10.870000	-5.417893	330.197574	0.228294	5.542248	315.799700	0.249417
10.880000	-5.360787	330.231438	0.228371	5.592344	316.219895	0.249471
10.890000	-5.273603	330.184705	0.228453	5.659363	316.447280	0.249551
10.900000	-5.155735	330.034964	0.228526	5.729674	316.518607	0.249655
10.910000	-5.013142	329.787019	0.228587	5.791258	316.478597	0.249779
10.920000	-4.859250	329.464089	0.228640	5.839251	316.363034	0.249913
10.930000	-4.713130	329.097515	0.228685	5.877801	316.195559	0.250044
10.940000	-4.595982	328.720844	0.228722	5.916341	315.995434	0.250157
10.950000	-4.526991	328.369986	0.228744	5.961723	315.787549	0.250237
10.960000	-4.519005	328.085754	0.228742	6.010781	315.606023	0.250272
10.970000	-4.574516	327.912367	0.228714	6.048380	315.487826	0.250255
10.980000	-4.683303	327.888084	0.228661	6.053123	315.459606	0.250190
10.990000	-4.823620	328.030669	0.228593	6.008218	315.525365	0.250085
11.000000	-4.967736	328.325827	0.228528	5.911553	315.662314	0.249957
11.010000	-5.090213	328.726621	0.228484	5.779165	315.827468	0.249824
11.020000	-5.175247	329.165899	0.228476	5.639940	315.971639	0.249705
11.030000	-5.219558	329.576317	0.228510	5.524191	316.054220	0.249612
11.040000	-5.229799	329.908708	0.228577	5.451770	316.053137	0.249551
11.050000	-5.216501	330.141067	0.228661	5.425381	315.967712	0.249520
11.060000	-5.188232	330.275799	0.228742	5.432079	315.815162	0.249514
11.070000	-5.148924	330.328614	0.228805	5.452026	315.622729	0.249523
11.080000	-5.099068	330.315912	0.228844	5.469980	315.417968	0.249542
11.090000	-5.039233	330.247190	0.228865	5.483356	315.220445	0.249569
11.100000	-4.973227	330.125559	0.228880	5.502221	315.038208	0.249602
11.110000	-4.908712	329.954976	0.228899	5.541017	314.870543	0.249640
11.120000	-4.854845	329.749354	0.228927	5.606864	314.715137	0.249679
11.130000	-4.818503	329.537719	0.228964	5.691685	314.574958	0.249712
11.140000	-4.801630	329.361434	0.229000	5.773372	314.460355	0.249729
11.150000	-4.801507	329.263864	0.229024	5.825759	314.384666	0.249726
11.160000	-4.813686	329.277644	0.229027	5.831823	314.355191	0.249700
11.170000	-4.835410	329.416458	0.229003	5.792742	314.363842	0.249656
11.180000	-4.867012	329.674903	0.228952	5.728075	314.382537	0.249599
11.190000	-4.910307	330.033993	0.228880	5.667340	314.367520	0.249534
11.200000	-4.965220	330.466462	0.228799	5.637599	314.273640	0.249465
11.210000	-5.027081	330.938105	0.228726	5.653020	314.074305	0.249397
11.220000	-5.086454	331.406561	0.228672	5.710724	313.777708	0.249336
11.230000	-5.131646	331.822211	0.228647	5.793755	313.429057	0.249291
11.240000	-5.152564	332.135036	0.228649	5.878799	313.094621	0.249270
11.250000	-5.144215	332.307619	0.228668	5.944564	312.834003	0.249278
11.260000	-5.108666	332.330229	0.228687	5.977248	312.675386	0.249312
11.270000	-5.055016	332.230918	0.228690	5.971759	312.607736	0.249362
11.280000	-4.997350	332.073481	0.228664	5.929889	312.593640	0.249410
11.290000	-4.950951	331.940461	0.228609	5.858034	312.593366	0.249444
11.300000	-4.927589	331.906067	0.228535	5.766307	312.584410	0.249456
11.310000	-4.931462	332.010479	0.228460	5.668797	312.565496	0.249449
11.320000	-4.957670	332.247647	0.228402	5.583120	312.545485	0.249430
11.330000	-4.994355	332.572002	0.228371	5.527614	312.527273	0.249405
11.340000	-5.027829	332.919576	0.228365	5.516467	312.498159	0.249380
11.350000	-5.048248	333.232348	0.228372	5.554869	312.432010	0.249353
11.360000	-5.052964	333.474883	0.228371	5.636484	312.300692	0.249320
11.370000	-5.046086	333.638561	0.228349	5.744189	312.087950	0.249275
11.380000	-5.035122	333.735768	0.228298	5.853479	311.799294	0.249215
11.390000	-5.027294	333.790067	0.228221	5.937404	311.464132	0.249139
11.400000	-5.027867	333.827457	0.228125	5.972252	311.129197	0.249045
11.410000	-5.040955	333.870566	0.228016	5.943340	310.844841	0.248930
11.420000	-5.071140	333.935217	0.227890	5.849669	310.648200	0.248789
11.430000	-5.123527	334.028859	0.227736	5.705596	310.549164	0.248617
11.440000	-5.201304	334.151530	0.227537	5.538128	310.525183	0.248408
11.450000	-5.302196	334.299735	0.227278	5.380101	310.528165	0.248168
11.460000	-5.416690	334.471336	0.226963	5.261260	310.501829	0.247907
11.470000	-5.530000	334.667457	0.226609	5.200021	310.403145	0.247645
11.480000	-5.627248	334.888629	0.226253	5.198418	310.219289	0.247399
11.490000	-5.698958	335.126839	0.225929	5.241633	309.973096	0.247179
11.500000	-5.743745	335.359206	0.225660	5.302280	309.714594	0.246983
11.510000	-5.766888	335.549069	0.225453	5.348398	309.501954	0.246801
11.520000	-5.776094	335.655989	0.225292	5.353106	309.379677	0.246616
11.530000	-5.777235	335.650740	0.225152	5.303228	309.363103	0.246420
11.540000	-5.772458	335.528181	0.225012	5.204001	309.435739	0.246209
11.550000	-5.761315	335.311783	0.224858	5.077780	309.560291	0.245988
11.560000	-5.743616	335.047555	0.224692	4.956593	309.698004	0.245764
11.570000	-5.721814	334.790147	0.224527	4.870978	309.826811	0.245549
11.580000	-5.701318	334.587131	0.224379	4.839428	309.949065	0.245348
11.590000	-5.688661	334.467408	0.224257	4.862732	310.084780	0.245166
11.600000	-5.688864	334.436566	0.224163	4.925270	310.254158	0.245004
11.610000	-5.703714	334.478341	0.224089	5.002005	310.459838	0.244858
11.620000	-5.731876	334.559666	0.224021	5.067490	310.680069	0.244721
11.630000	-5.770502	334.637742	0.223940	5.103039	310.877452	0.244581
11.640000	-5.817034	334.669203	0.223830	5.100135	311.017773	0.244429
11.650000	-5.869950	334.621389	0.223680	5.060358	311.086949	0.244259
11.660000	-5.928031	334.483325	0.223488	4.993159	311.096370	0.244071
11.670000	-5.988916	334.271515	0.223262	4.912451	311.075864	0.243877
11.680000	-6.048266	334.025807	0.223021	4.832458	311.061769	0.243689
11.690000	-6.100314	333.794460	0.222792	4.763499	311.088453	0.243523
11.700000	-6.139369	333.613593	0.222597	4.709122	311.185715	0.243391
11.710000	-6.161136	333.490860	0.222452	4.666173	311.377705	0.243297
11.720000	-6.163105	333.402823	0.222363	4.628136	311.677656	0.243243
11.730000	-6.144347	333.308932	0.222326	4.590092	312.077652	0.243223
11.740000	-6.105623	333.175336	0.222335	4.552492	312.539433	0.243234
11.750000	-6.050183	332.994954	0.222382	4.521563	312.995046	0.243269
11.760000	-5.984450	332.791601	0.222461	4.506326	313.362151	0.243327
11.770000	-5.917248	332.605373	0.222568	4.514195	313.570204	0.243408
11.780000	-5.857072	332.468180	0.222699	4.547768	313.586154	0.243511
11.790000	-5.808602	332.384407	0.222849	4.604289	313.427072	0.243636
11.800000	-5.770775	332.328225	0.223010	4.677517	313.153344	0.243779
11.810000	-5.738106	332.258705	0.223174	4.760458	312.845938	0.243931
11.820000	-5.704787	332.143626	0.223332	4.847404	312.578826	0.244077
11.830000	-5.668994	331.978917	0.223475	4.934479	312.398595	0.244201
11.840000	-5.634485	331.794239	0.223592	5.018731	312.318122	0.244286
11.850000	-5.608410	331.642943	0.223672	5.096235	312.323609	0.244324
11.860000	-5.596908	331.581652	0.223707	5.160102	312.388687	0.244315
11.870000	-5.601525	331.648216	0.223694	5.199721	312.488078	0.244268
11.880000	-5.618637	331.846329	0.223636	5.202663	312.605748	0.244200
11.890000	-5.641808	332.142056	0.223543	5.159642	312.736021	0.244129
11.900000	-5.665059	332.473204	0.223432	5.070838	312.878548	0.244077
11.910000	-5.684936	332.768130	0.223322	4.950134	313.029274	0.244059
11.920000	-5.700532	332.967296	0.223236	4.823814	313.170978	0.244085
11.930000	-5.712148	333.039829	0.223195	4.722665	313.268736	0.244158
11.940000	-5.719843	332.989474	0.223210	4.670162	313.275777	0.244265
11.950000	-5.722739	332.849069	0.223281	4.672319	313.151097	0.244385
11.960000	-5.719259	332.667801	0.223393	4.714853	312.882630	0.244488
11.970000	-5.708099	332.497500	0.223519	4.769917	312.503466	0.244545
11.980000	-5.689584	332.382198	0.223633	4.809209	312.089386	0.244541
11.990000	-5.666925	332.351352	0.223710	4.816389	311.735130	0.244473
12.000000	-5.646692	332.415281	0.223735	4.792269	311.519180	0.244360
12.010000	-5.637879	332.562806	0.223704	4.750967	311.474358	0.244231
12.020000	-5.649399	332.763405	0.223625	4.710719	311.578918	0.244117
12.030000	-5.686619	332.975954	0.223512	4.685247	311.771760	0.244043
12.040000	-5.748164	333.162467	0.223390	4.679752	311.982703	0.244020
12.050000	-5.824364	333.300864	0.223288	4.691955	312.161539	0.244044
12.060000	-5.898320	333.390031	0.223232	4.715922	312.291451	0.244105
12.070000	-5.949696	333.444433	0.223242	4.745850	312.381998	0.244191
12.080000	-5.960406	333.481742	0.223325	4.778040	312.448690	0.244295
12.090000	-5.920544	333.510794	0.223474	4.810845	312.493395	0.244413
12.100000	-5.832475	333.526404	0.223668	4.843713	312.498018	0.244549
12.110000	-5.711212	333.513237	0.223885	4.876792	312.434655	0.244702
12.120000	-5.580208	333.455992	0.224103	4.911668	312.284882	0.244874
12.130000	-5.463580	333.350311	0.224313	4.952311	312.055601	0.245062
12.140000	-5.377774	333.208844	0.224518	5.004606	311.781664	0.245263
12.150000	-5.326513	333.059426	0.224731	5.073626	311.514168	0.245474
12.160000	-5.301519	332.935915	0.224966	5.159576	311.302052	0.245692
12.170000	-5.288365	332.865437	0.225233	5.254806	311.177878	0.245911
12.180000	-5.273967	332.857626	0.225529	5.344380	311.154233	0.246122
12.190000	-5.251561	332.900883	0.225838	5.411229	311.228763	0.246317
12.200000	-5.221036	332.967818	0.226134	5.444284	311.390372	0.246494
12.210000	-5.185599	333.027587	0.226393	5.445493	311.620768	0.246656
12.220000	-5.147720	333.059044	0.226598	5.431184	311.892049	0.246813
12.230000	-5.107069	333.057952	0.226750	5.425630	312.165861	0.246977
12.240000	-5.061242	333.034797	0.226860	5.449298	312.398495	0.247152
12.250000	-5.008236	333.005202	0.226948	5.508056	312.551233	0.247339
12.260000	-4.948742	332.979181	0.227028	5.589808	312.601034	0.247527
12.270000	-4.886909	332.955987	0.227106	5.670785	312.546552	0.247705
12.280000	-4.829299	332.927829	0.227174	5.727836	312.407429	0.247864
12.290000	-4.782741	332.890272	0.227219	5.749650	312.218182	0.247995
12.300000	-4.752115	332.852388	0.227233	5.741191	312.019611	0.248098
12.310000	-4.738911	332.838808	0.227218	5.720240	311.849955	0.248174
12.320000	-4.740877	332.879986	0.227191	5.709234	311.736539	0.248231
12.330000	-4.752720	332.994731	0.227173	5.726854	311.688458	0.248274
12.340000	-4.767556	333.175373	0.227184	5.782277	311.692601	0.248309
12.350000	-4.778763	333.385909	0.227228	5.872857	311.716740	0.248340
12.360000	-4.781803	333.576210	0.227294	5.984955	311.721505	0.248366
12.370000	-4.775402	333.705365	0.227366	6.097605	311.677664	0.248387
12.380000	-4.761473	333.761150	0.227427	6.188562	311.580134	0.248402
12.390000	-4.743596	333.764729	0.227472	6.241277	311.450224	0.248412
12.400000	-4.724758	333.758509	0.227508	6.250327	311.323702	0.248417
12.410000	-4.705622	333.784877	0.227544	6.222875	311.230795	0.248422
12.420000	-4.684474	333.867708	0.227588	6.175339	311.179163	0.248427
12.430000	-4.658935	334.005118	0.227640	6.126723	311.148953	0.248436
12.440000	-4.628398	334.174260	0.227693	6.091509	311.101607	0.248448
12.450000	-4.595685	334.343011	0.227739	6.074924	310.996382	0.248462
12.460000	-4.567025	334.482096	0.227766	6.071968	310.805573	0.248472
12.470000	-4.550520	334.573555	0.227768	6.070044	310.522627	0.248472
12.480000	-4.553981	334.614332	0.227740	6.054147	310.163054	0.248455
12.490000	-4.582792	334.615594	0.227681	6.013055	309.761356	0.248414
12.500000	-4.638077	334.599235	0.227589	5.944419	309.365843	0.248345
12.510000	-4.715404	334.593306	0.227462	5.856357	309.030140	0.248250
12.520000	-4.804824	334.627695	0.227304	5.764252	308.799966	0.248132
12.530000	-4.893068	334.730261	0.227123	5.684105	308.697881	0.247997
12.540000	-4.967754	334.922410	0.226933	5.626219	308.713369	0.247847
12.550000	-5.021778	335.212994	0.226750	5.593034	308.805569	0.247686
12.560000	-5.055370	335.590968	0.226591	5.581842	308.919539	0.247514
12.570000	-5.074418	336.020037	0.226464	5.589476	309.008462	0.247336
12.580000	-5.086018	336.440411	0.226362	5.614761	309.050298	0.247158
12.590000	-5.094058	336.781194	0.226269	5.656870	309.050603	0.246990
12.600000	-5.097545	336.981597	0.226168	5.711313	309.031295	0.246839
12.610000	-5.092535	337.012989	0.226046	5.767327	309.012468	0.246704
12.620000	-5.076225	336.891603	0.225906	5.809355	308.997474	0.246578
12.630000	-5.050616	336.675541	0.225761	5.822452	308.969334	0.246446
12.640000	-5.023555	336.447217	0.225628	5.798818	308.900568	0.246296
12.650000	-5.006474	336.288602	0.225517	5.741853	308.771339	0.246124
12.660000	-5.009812	336.258259	0.225426	5.665298	308.585593	0.245933
12.670000	-5.038262	336.376699	0.225344	5.587532	308.375013	0.245730
12.680000	-5.088174	336.622854	0.225252	5.523814	308.186958	0.245521
12.690000	-5.148478	336.941567	0.225138	5.480430	308.062210	0.245305
12.700000	-5.204826	337.259840	0.224999	5.453725	308.014995	0.245074
12.710000	-5.244965	337.507495	0.224836	5.434157	308.026807	0.244822
12.720000	-5.262845	337.636177	0.224659	5.412858	308.057435	0.244544
12.730000	-5.259779	337.630770	0.224477	5.387133	308.066693	0.244244
12.740000	-5.242666	337.509779	0.224298	5.362340	308.034892	0.243936
12.750000	-5.220714	337.315269	0.224131	5.349547	307.971822	0.243641
12.760000	-5.202436	337.096431	0.223987	5.360197	307.910856	0.243385
12.770000	-5.193979	336.892519	0.223871	5.400088	307.892428	0.243188
12.780000	-5.198767	336.720796	0.223782	5.465289	307.945649	0.243060
12.790000	-5.217760	336.573757	0.223712	5.542033	308.076474	0.242997
12.800000	-5.249791	336.427446	0.223638	5.610969	308.266355	0.242982
12.810000	-5.291984	336.258437	0.223539	5.653847	308.479599	0.242991
12.820000	-5.340549	336.061877	0.223398	5.659237	308.674411	0.243000
12.830000	-5.391994	335.860265	0.223215	5.624434	308.813544	0.242988
12.840000	-5.444282	335.695942	0.223003	5.553290	308.873741	0.242941
12.850000	-5.497260	335.609564	0.222783	5.452400	308.854525	0.242853
12.860000	-5.552033	335.616382	0.222577	5.328866	308.784350	0.242725
12.870000	-5.609516	335.694794	0.222396	5.190929	308.718609	0.242565
12.880000	-5.668841	335.794616	0.222244	5.049863	308.724787	0.242387
12.890000	-5.726384	335.860321	0.222112	4.920276	308.856947	0.242210
12.900000	-5.776029	335.855487	0.221989	4.817409	309.130263	0.242047
12.910000	-5.810769	335.774935	0.221865	4.752815	309.509236	0.241905
12.920000	-5.825179	335.639589	0.221734	4.731231	309.917302	0.241784
12.930000	-5.817822	335.479742	0.221592	4.750297	310.264224	0.241679
12.940000	-5.792611	335.318048	0.221442	4.802411	310.478681	0.241580
12.950000	-5.758586	335.161641	0.221289	4.876648	310.531974	0.241478
12.960000	-5.728048	335.005938	0.221143	4.959604	310.444509	0.241366
12.970000	-5.713354	334.845836	0.221010	5.036006	310.274725	0.241238
12.980000	-5.723023	334.686555	0.220900	5.090849	310.096465	0.241098
12.990000	-5.758245	334.547176	0.220817	5.113638	309.973884	0.240954
13.000000	-5.811298	334.453987	0.220764	5.103039	309.943055	0.240824
13.010000	-5.867132	334.426350	0.220739	5.068846	310.006451	0.240725
13.020000	-5.908172	334.462453	0.220738	5.028976	310.140848	0.240668
13.030000	-5.920708	334.533507	0.220750	5.001930	310.312991	0.240654
13.040000	-5.900138	334.591398	0.220765	4.998134	310.494146	0.240670
13.050000	-5.852667	334.587923	0.220770	5.014727	310.666501	0.240696
13.060000	-5.792705	334.497093	0.220758	5.036859	310.820249	0.240712
13.070000	-5.737202	334.329406	0.220729	5.045004	310.946272	0.240701
13.080000	-5.699418	334.130247	0.220684	5.024577	311.031599	0.240659
13.090000	-5.684662	333.962198	0.220631	4.973018	311.062107	0.240585
13.100000	-5.689513	333.879074	0.220572	4.900994	311.031043	0.240489
13.110000	-5.704552	333.903507	0.220508	4.827427	310.946966	0.240387
13.120000	-5.719176	334.017766	0.220439	4.770951	310.834064	0.240294
13.130000	-5.726278	334.170983	0.220364	4.741939	310.722661	0.240228
13.140000	-5.724680	334.298908	0.220290	4.738761	310.635182	0.240194
13.150000	-5.718405	334.347871	0.220223	4.749707	310.577220	0.240190
13.160000	-5.713524	334.293801	0.220174	4.759239	310.540572	0.240197
13.170000	-5.714490	334.149453	0.220152	4.755380	310.516579	0.240195
13.180000	-5.721862	333.957492	0.220162	4.734971	310.510224	0.240164
13.190000	-5.732192	333.772460	0.220201	4.704858	310.544322	0.240102
13.200000	-5.739571	333.639118	0.220261	4.678905	310.649625	0.240023
13.210000	-5.737741	333.576347	0.220329	4.672215	310.846003	0.239956
13.220000	-5.721946	333.573480	0.220390	4.694836	311.125805	0.239931
13.230000	-5.690250	333.600194	0.220434	4.747441	311.449456	0.239968
13.240000	-5.644360	333.624499	0.220456	4.820808	311.756293	0.240065
13.250000	-5.589837	333.629043	0.220462	4.899250	311.985118	0.240202
13.260000	-5.535398	333.616987	0.220461	4.966185	312.094270	0.240346
13.270000	-5.491099	333.604889	0.220465	5.009096	312.072664	0.240465
13.280000	-5.465761	333.608157	0.220476	5.022086	311.939363	0.240537
13.290000	-5.464494	333.629217	0.220491	5.006095	311.735107	0.240555
13.300000	-5.487308	333.656204	0.220497	4.967854	311.511132	0.240526
13.310000	-5.529354	333.672262	0.220480	4.918139	311.318751	0.240462
13.320000	-5.582557	333.668000	0.220435	4.868891	311.200443	0.240380
13.330000	-5.637849	333.647808	0.220366	4.829050	311.182327	0.240288
13.340000	-5.687102	333.625643	0.220293	4.800557	311.268880	0.240191
13.350000	-5.724278	333.613575	0.220240	4.777269	311.441821	0.240086
13.360000	-5.745848	333.611132	0.220225	4.748612	311.664443	0.239976
13.370000	-5.750884	333.602654	0.220258	4.706678	311.890725	0.239868
13.380000	-5.740996	333.564689	0.220332	4.652553	312.076787	0.239780
13.390000	-5.719929	333.479577	0.220427	4.597532	312.191890	0.239732
13.400000	-5.692503	333.347748	0.220522	4.558030	312.226477	0.239744
13.410000	-5.663001	333.191433	0.220599	4.547244	312.195091	0.239824
13.420000	-5.633789	333.046403	0.220652	4.568816	312.132563	0.239963
13.430000	-5.605081	332.944705	0.220683	4.616172	312.083845	0.240140
13.440000	-5.576186	332.897037	0.220705	4.677071	312.090506	0.240327
13.450000	-5.547388	332.885077	0.220727	4.739472	312.178353	0.240497
13.460000	-5.521019	332.869545	0.220754	4.794837	312.349583	0.240628
13.470000	-5.500770	332.810839	0.220782	4.838002	312.581100	0.240708
13.480000	-5.489691	332.690843	0.220805	4.865843	312.829943	0.240733
13.490000	-5.488390	332.522749	0.220818	4.877304	313.046439	0.240706
13.500000	-5.494707	332.342372	0.220820	4.875001	313.192969	0.240643
13.510000	-5.504861	332.185772	0.220816	4.866212	313.261192	0.240565
13.520000	-5.514916	332.066808	0.220812	4.860996	313.277899	0.240496
13.530000	-5.521448	331.968466	0.220815	4.867594	313.293979	0.240457
13.540000	-5.521387	331.853125	0.220822	4.887879	313.361030	0.240458
13.550000	-5.511953	331.685179	0.220830	4.915978	313.508430	0.240497
13.560000	-5.491548	331.452344	0.220831	4.941067	313.733186	0.240558
13.570000	-5.461418	331.173913	0.220820	4.952504	314.006201	0.240620
13.580000	-5.426827	330.892808	0.220797	4.944375	314.288739	0.240666
13.590000	-5.396340	330.657410	0.220767	4.917642	314.548768	0.240685
13.600000	-5.378771	330.503052	0.220739	4.879884	314.769647	0.240683
13.610000	-5.378920	330.440699	0.220719	4.843312	314.949355	0.240671
13.620000	-5.394451	330.455064	0.220710	4.821391	315.093145	0.240662
13.630000	-5.416167	330.510655	0.220710	4.824257	315.204615	0.240659
13.640000	-5.432240	330.563178	0.220709	4.854055	315.280148	0.240657
13.650000	-5.434441	330.573626	0.220698	4.902419	315.309790	0.240641
13.660000	-5.422784	330.521263	0.220670	4.952185	315.284372	0.240597
13.670000	-5.405596	330.410336	0.220625	4.983536	315.205305	0.240519
13.680000	-5.394819	330.266333	0.220566	4.982115	315.091748	0.240414
13.690000	-5.399340	330.122277	0.220499	4.945204	314.980618	0.240297
13.700000	-5.420370	330.001690	0.220426	4.882833	314.917925	0.240187
13.710000	-5.451454	329.908039	0.220349	4.813284	314.943840	0.240097
13.720000	-5.482648	329.827391	0.220269	4.755343	315.077265	0.240035
13.730000	-5.505947	329.742727	0.220188	4.721202	315.306697	0.240001
13.740000	-5.518658	329.650069	0.220120	4.713450	315.592034	0.239992
13.750000	-5.523123	329.564357	0.220080	4.727181	315.877090	0.240007
13.760000	-5.523661	329.509479	0.220081	4.755258	316.107453	0.240042
13.770000	-5.523190	329.498408	0.220128	4.792929	316.245796	0.240097
13.780000	-5.521784	329.517791	0.220214	4.838671	316.278521	0.240171
13.790000	-5.517836	329.529716	0.220318	4.891063	316.212667	0.240261
13.800000	-5.510533	329.491952	0.220419	4.944469	316.067201	0.240367
13.810000	-5.501521	329.384805	0.220502	4.987353	315.865247	0.240482
13.820000	-5.494343	329.227363	0.220565	5.005229	315.632120	0.240598
13.830000	-5.492022	329.072180	0.220616	4.986960	315.399116	0.240703
13.840000	-5.494592	328.981073	0.220664	4.930643	315.207572	0.240783
13.850000	-5.498471	328.996356	0.220716	4.845397	315.105793	0.240834
13.860000	-5.498344	329.123909	0.220771	4.747950	315.135624	0.240860
13.870000	-5.490590	329.335956	0.220823	4.656063	315.313381	0.240871
13.880000	-5.476185	329.588473	0.220866	4.582403	315.615453	0.240882
13.890000	-5.461146	329.839912	0.220907	4.531741	315.977448	0.240905
13.900000	-5.453831	330.060236	0.220956	4.502085	316.308853	0.240943
13.910000	-5.460290	330.229272	0.221024	4.488249	316.517991	0.240998
13.920000	-5.480096	330.332324	0.221117	4.485565	316.538802	0.241068
13.930000	-5.505124	330.361412	0.221227	4.492060	316.351276	0.241152
13.940000	-5.522243	330.322972	0.221340	4.508704	315.989421	0.241254
13.950000	-5.518834	330.244727	0.221448	4.538315	315.533464	0.241376
13.960000	-5.488363	330.172722	0.221552	4.583943	315.087245	0.241514
13.970000	-5.433109	330.155439	0.221667	4.647155	314.747105	0.241659
13.980000	-5.362589	330.221164	0.221810	4.726255	314.572804	0.241797
13.990000	-5.288679	330.361074	0.221990	4.814593	314.571243	0.241916
14.000000	-5.220260	330.529242	0.222199	4.899864	314.699117	0.242005
14.010000	-5.160369	330.661881	0.222414	4.965959	314.882863	0.242064
14.020000	-5.107119	330.706705	0.222610	4.998181	315.046892	0.242103
14.030000	-5.057272	330.646833	0.222769	4.990282	315.138005	0.242138
14.040000	-5.009918	330.506876	0.222894	4.949291	315.136704	0.242192
14.050000	-4.968018	330.339337	0.222996	4.894151	315.053408	0.242281
14.060000	-4.937188	330.200200	0.223093	4.847748	314.914899	0.242411
14.070000	-4.922753	330.127149	0.223192	4.826769	314.749761	0.242576
14.080000	-4.926769	330.130450	0.223290	4.835913	314.579901	0.242756
14.090000	-4.946312	330.198415	0.223377	4.869985	314.420062	0.242928
14.100000	-4.973508	330.311382	0.223449	4.921469	314.281854	0.243070
