time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
10.880000	-0.880039	346.136529	0.205343	2.922508	298.039195	0.224879
10.890000	-0.851131	346.113984	0.205371	2.936017	298.041000	0.224840
10.900000	-0.834635	346.164331	0.205407	2.944503	298.059869	0.224813
10.910000	-0.841006	346.247845	0.205452	2.932158	298.096694	0.224798
10.920000	-0.872277	346.317082	0.205501	2.899922	298.138948	0.224794
10.930000	-0.920125	346.338756	0.205550	2.863102	298.172079	0.224797
10.940000	-0.969299	346.305199	0.205594	2.840131	298.193136	0.224809
10.950000	-1.004872	346.230154	0.205628	2.839968	298.216965	0.224834
10.960000	-1.019315	346.133812	0.205648	2.856276	298.269380	0.224879
10.970000	-1.015323	346.028203	0.205652	2.872015	298.370561	0.224940
10.980000	-1.002889	345.912494	0.205640	2.871351	298.519003	0.225009
10.990000	-0.992737	345.780317	0.205616	2.850968	298.686583	0.225069
11.000000	-0.990369	345.633102	0.205586	2.823154	298.828715	0.225104
11.010000	-0.994316	345.489554	0.205559	2.808099	298.904679	0.225102
11.020000	-0.999220	345.383755	0.205540	2.819822	298.897233	0.225063
11.030000	-1.001348	345.351015	0.205531	2.854547	298.820880	0.224996
11.040000	-1.002832	345.408190	0.205527	2.889373	298.714205	0.224913
11.050000	-1.011908	345.539634	0.205515	2.893100	298.620492	0.224823
11.060000	-1.038873	345.698387	0.205480	2.843498	298.567120	0.224725
11.070000	-1.089882	345.824532	0.205412	2.740935	298.554441	0.224610
11.080000	-1.162063	345.872695	0.205309	2.610010	298.558956	0.224466
11.090000	-1.242942	345.834562	0.205181	2.487868	298.547767	0.224283
11.100000	-1.315089	345.744312	0.205048	2.405827	298.496170	0.224066
11.110000	-1.363938	345.663965	0.204932	2.374682	298.400057	0.223830
11.120000	-1.384772	345.656269	0.204846	2.381234	298.278145	0.223597
11.130000	-1.385120	345.758489	0.204791	2.396539	298.163741	0.223387
11.140000	-1.381417	345.968797	0.204753	2.389918	298.089877	0.223211
11.150000	-1.391983	346.249911	0.204714	2.341063	298.074255	0.223069
11.160000	-1.429910	346.546489	0.204660	2.245772	298.110672	0.222959
11.170000	-1.498746	346.806977	0.204586	2.115508	298.171036	0.222873
11.180000	-1.591905	346.999229	0.204500	1.973355	298.217200	0.222809
11.190000	-1.695210	347.113142	0.204416	1.848205	298.216961	0.222767
11.200000	-1.791421	347.151390	0.204347	1.767479	298.156460	0.222745
11.210000	-1.865516	347.116953	0.204298	1.748999	298.043572	0.222739
11.220000	-1.909286	347.007820	0.204260	1.794563	297.902278	0.222737
11.230000	-1.923673	346.823200	0.204220	1.888596	297.762797	0.222726
11.240000	-1.917846	346.575994	0.204165	2.003278	297.653281	0.222693
11.250000	-1.905189	346.301071	0.204089	2.107865	297.595824	0.222634
11.260000	-1.897837	346.051785	0.203995	2.177805	297.605064	0.222553
11.270000	-1.902158	345.885033	0.203894	2.200150	297.685574	0.222461
11.280000	-1.917113	345.841375	0.203804	2.174537	297.826622	0.222375
11.290000	-1.935990	345.927954	0.203742	2.111224	297.997962	0.222307
11.300000	-1.950173	346.110151	0.203720	2.028024	298.153296	0.222260
11.310000	-1.952729	346.315928	0.203741	1.946982	298.244996	0.222230
11.320000	-1.940129	346.454678	0.203794	1.890581	298.245676	0.222211
11.330000	-1.911970	346.447935	0.203860	1.877103	298.165180	0.222201
11.340000	-1.869884	346.262346	0.203915	1.915577	298.051575	0.222209
11.350000	-1.816951	345.930127	0.203947	2.001788	297.972742	0.222243
11.360000	-1.757924	345.544274	0.203956	2.117423	297.986305	0.222308
11.370000	-1.699428	345.226464	0.203957	2.233813	298.112793	0.222399
11.380000	-1.648995	345.079727	0.203966	2.320077	298.325678	0.222499
11.390000	-1.612653	345.147078	0.203995	2.353489	298.563070	0.222585
11.400000	-1.592166	345.395326	0.204044	2.328540	298.754832	0.222642
11.410000	-1.583773	345.731080	0.204099	2.261007	298.851715	0.222660
11.420000	-1.579660	346.040481	0.204142	2.184531	298.843386	0.222646
11.430000	-1.571693	346.233754	0.204161	2.139552	298.758578	0.222614
11.440000	-1.555454	346.275185	0.204155	2.157610	298.649147	0.222579
11.450000	-1.532458	346.187636	0.204131	2.246902	298.566264	0.222557
11.460000	-1.509635	346.033152	0.204099	2.385886	298.539311	0.222549
11.470000	-1.496711	345.881426	0.204068	2.529230	298.566075	0.222548
11.480000	-1.502709	345.781490	0.204038	2.624904	298.617467	0.222536
11.490000	-1.532655	345.748232	0.204006	2.635427	298.653375	0.222497
11.500000	-1.585227	345.766808	0.203968	2.553650	298.641401	0.222424
11.510000	-1.652025	345.809306	0.203922	2.405853	298.569988	0.222320
11.520000	-1.719145	345.853142	0.203873	2.240793	298.451449	0.222200
11.530000	-1.771142	345.891540	0.203829	2.109683	298.315980	0.222081
11.540000	-1.796376	345.931974	0.203795	2.045813	298.200945	0.221972
11.550000	-1.791742	345.985618	0.203772	2.052502	298.139578	0.221873
11.560000	-1.764545	346.055716	0.203750	2.104363	298.151296	0.221774
11.570000	-1.730216	346.132675	0.203714	2.160856	298.234793	0.221661
11.580000	-1.706397	346.198630	0.203650	2.185445	298.365794	0.221525
11.590000	-1.705767	346.237688	0.203554	2.161264	298.502025	0.221363
11.600000	-1.730885	346.244671	0.203434	2.096423	298.596269	0.221177
11.610000	-1.773483	346.227163	0.203311	2.017441	298.614095	0.220976
11.620000	-1.818466	346.201023	0.203205	1.954764	298.548541	0.220772
11.630000	-1.850597	346.183709	0.203130	1.927370	298.423778	0.220579
11.640000	-1.860809	346.189719	0.203084	1.933372	298.284805	0.220410
11.650000	-1.849565	346.229038	0.203060	1.950804	298.177898	0.220276
11.660000	-1.826061	346.306378	0.203047	1.948483	298.131675	0.220183
11.670000	-1.803708	346.419099	0.203037	1.902138	298.147770	0.220129
11.680000	-1.793751	346.554529	0.203029	1.807912	298.204081	0.220103
11.690000	-1.799864	346.689663	0.203026	1.685966	298.266634	0.220094
11.700000	-1.816405	346.795512	0.203024	1.571786	298.302825	0.220089
11.710000	-1.831384	346.845241	0.203019	1.499674	298.290393	0.220082
11.720000	-1.832707	346.822492	0.203000	1.487437	298.220717	0.220072
11.730000	-1.814402	346.726027	0.202958	1.530402	298.098269	0.220058
11.740000	-1.779444	346.569266	0.202889	1.607059	297.938688	0.220040
11.750000	-1.737725	346.376257	0.202795	1.691763	297.766492	0.220016
11.760000	-1.700537	346.176810	0.202682	1.766601	297.611883	0.219987
11.770000	-1.675025	346.002274	0.202559	1.826308	297.505608	0.219954
11.780000	-1.661926	345.881497	0.202438	1.875120	297.471734	0.219922
11.790000	-1.657590	345.836107	0.202331	1.919170	297.519804	0.219897
11.800000	-1.658287	345.875804	0.202248	1.959872	297.639341	0.219882
11.810000	-1.663453	345.995995	0.202198	1.992197	297.799901	0.219875
11.820000	-1.675601	346.179731	0.202184	2.008150	297.958339	0.219869
11.830000	-1.697410	346.403374	0.202206	2.002435	298.071927	0.219853
11.840000	-1.728547	346.642861	0.202254	1.976251	298.112850	0.219819
11.850000	-1.764743	346.876923	0.202310	1.937054	298.078146	0.219768
11.860000	-1.799714	347.085876	0.202357	1.895149	297.990437	0.219703
11.870000	-1.828383	347.248118	0.202379	1.859913	297.888486	0.219636
11.880000	-1.849080	347.338779	0.202369	1.837758	297.811088	0.219574
11.890000	-1.863395	347.334275	0.202326	1.831887	297.781117	0.219522
11.900000	-1.874094	347.222830	0.202259	1.842481	297.796743	0.219473
11.910000	-1.882764	347.016324	0.202177	1.866344	297.833848	0.219418
11.920000	-1.888867	346.755970	0.202090	1.896409	297.858500	0.219344
11.930000	-1.890781	346.505863	0.202006	1.922362	297.843411	0.219243
11.940000	-1.887956	346.334335	0.201930	1.933161	297.780166	0.219119
11.950000	-1.882502	346.290228	0.201865	1.920989	297.681136	0.218983
11.960000	-1.878868	346.384858	0.201811	1.884952	297.570629	0.218854
11.970000	-1.881669	346.588058	0.201769	1.832474	297.470670	0.218747
11.980000	-1.893022	346.839975	0.201738	1.777092	297.389482	0.218671
11.990000	-1.911102	347.073257	0.201716	1.733260	297.318774	0.218621
12.000000	-1.930773	347.236608	0.201700	1.710654	297.240754	0.218590
12.010000	-1.945866	347.310939	0.201684	1.711022	297.140530	0.218568
12.020000	-1.951826	347.312643	0.201660	1.729095	297.017087	0.218548
12.030000	-1.947475	347.283219	0.201620	1.756448	296.887370	0.218530
12.040000	-1.935240	347.269536	0.201561	1.785428	296.781918	0.218514
12.050000	-1.919933	347.302738	0.201487	1.810816	296.734457	0.218504
12.060000	-1.906699	347.384610	0.201415	1.829088	296.769880	0.218501
12.070000	-1.898945	347.487256	0.201363	1.837173	296.894622	0.218507
12.080000	-1.896921	347.565975	0.201350	1.832735	297.091877	0.218524
12.090000	-1.897349	347.579055	0.201380	1.816301	297.322850	0.218555
12.100000	-1.894113	347.505350	0.201444	1.793559	297.534559	0.218599
12.110000	-1.879772	347.352610	0.201520	1.775424	297.673816	0.218655
12.120000	-1.847646	347.154786	0.201584	1.774595	297.704698	0.218713
12.130000	-1.794260	346.961141	0.201619	1.799543	297.623657	0.218762
12.140000	-1.721741	346.821547	0.201623	1.848798	297.464643	0.218794
12.150000	-1.639232	346.771790	0.201606	1.908928	297.289091	0.218805
12.160000	-1.562077	346.822165	0.201586	1.958330	297.162419	0.218802
12.170000	-1.507875	346.952858	0.201574	1.976156	297.126589	0.218797
12.180000	-1.490045	347.119182	0.201572	1.952665	297.182065	0.218800
12.190000	-1.511391	347.267045	0.201573	1.895741	297.288783	0.218813
12.200000	-1.561134	347.354264	0.201563	1.829547	297.386181	0.218827
12.210000	-1.617758	347.368883	0.201536	1.785112	297.422361	0.218834
12.220000	-1.657134	347.335030	0.201495	1.786808	297.377918	0.218823
12.230000	-1.662341	347.301846	0.201455	1.840932	297.273031	0.218795
12.240000	-1.630413	347.319588	0.201432	1.931700	297.154769	0.218756
12.250000	-1.572786	347.414244	0.201431	2.026838	297.071136	0.218716
12.260000	-1.509462	347.573317	0.201447	2.090819	297.044941	0.218677
12.270000	-1.460072	347.750127	0.201461	2.100353	297.061142	0.218633
12.280000	-1.436262	347.884680	0.201449	2.055143	297.074802	0.218571
12.290000	-1.438815	347.930841	0.201398	1.978506	297.035688	0.218477
12.300000	-1.460237	347.876416	0.201310	1.907012	296.916158	0.218344
12.310000	-1.490766	347.746677	0.201199	1.874032	296.727261	0.218176
12.320000	-1.524221	347.590769	0.201083	1.895401	296.514852	0.217987
12.330000	-1.560523	347.459344	0.200976	1.964194	296.338329	0.217789
12.340000	-1.603772	347.385455	0.200880	2.056281	296.242844	0.217586
12.350000	-1.657394	347.377400	0.200786	2.142543	296.238226	0.217372
12.360000	-1.719558	347.424390	0.200683	2.200779	296.294293	0.217135
12.370000	-1.781975	347.508749	0.200564	2.221809	296.354718	0.216864
12.380000	-1.833211	347.615857	0.200437	2.208373	296.362907	0.216559
12.390000	-1.864804	347.736184	0.200319	2.169362	296.287300	0.216233
12.400000	-1.876557	347.860294	0.200227	2.113691	296.133542	0.215910
12.410000	-1.877586	347.973253	0.200170	2.047298	295.937717	0.215611
12.420000	-1.882143	348.055502	0.200138	1.974172	295.745057	0.215347
12.430000	-1.902441	348.092043	0.200106	1.899477	295.586596	0.215109
12.440000	-1.942580	348.084567	0.200045	1.831523	295.467234	0.214871
12.450000	-1.996999	348.057572	0.199933	1.780115	295.371273	0.214605
12.460000	-2.054014	348.052794	0.199764	1.751341	295.279938	0.214290
12.470000	-2.102070	348.113785	0.199553	1.741514	295.187279	0.213928
12.480000	-2.135126	348.268435	0.199328	1.734103	295.102714	0.213539
12.490000	-2.154704	348.517695	0.199122	1.702568	295.039386	0.213158
12.500000	-2.168320	348.834469	0.198958	1.619256	294.999063	0.212817
12.510000	-2.185716	349.171687	0.198846	1.467393	294.966752	0.212537
12.520000	-2.214727	349.475951	0.198782	1.251081	294.919592	0.212320
12.530000	-2.258220	349.702673	0.198749	0.998304	294.842348	0.212155
12.540000	-2.313020	349.828664	0.198730	0.754532	294.736668	0.212024
12.550000	-2.371200	349.858178	0.198708	0.568463	294.617198	0.211910
12.560000	-2.423302	349.819830	0.198676	0.475042	294.498852	0.211802
12.570000	-2.462161	349.755248	0.198634	0.482346	294.386219	0.211697
12.580000	-2.485514	349.704398	0.198586	0.567722	294.273009	0.211598
12.590000	-2.496209	349.694152	0.198535	0.685206	294.150506	0.211511
12.600000	-2.500157	349.734383	0.198485	0.782113	294.017118	0.211441
12.610000	-2.503287	349.821014	0.198441	0.819094	293.881567	0.211390
12.620000	-2.509017	349.941661	0.198408	0.785870	293.758350	0.211354
12.630000	-2.517261	350.079460	0.198389	0.705357	293.660090	0.211328
12.640000	-2.525230	350.214308	0.198383	0.622791	293.592684	0.211305
12.650000	-2.529602	350.324551	0.198381	0.583277	293.555566	0.211283
12.660000	-2.529033	350.392455	0.198368	0.608212	293.544839	0.211263
12.670000	-2.525630	350.412571	0.198329	0.683447	293.555330	0.211250
12.680000	-2.524238	350.397152	0.198259	0.766860	293.579792	0.211248
12.690000	-2.529532	350.372250	0.198167	0.811870	293.607075	0.211256
12.700000	-2.542418	350.364194	0.198073	0.793265	293.622742	0.211268
12.710000	-2.558085	350.384472	0.198001	0.719794	293.613873	0.211278
12.720000	-2.567404	350.424041	0.197969	0.626362	293.576072	0.211286
12.730000	-2.561422	350.461926	0.197980	0.551757	293.517976	0.211293
12.740000	-2.536624	350.481962	0.198024	0.516727	293.459229	0.211307
12.750000	-2.497902	350.484989	0.198086	0.515933	293.421646	0.211334
12.760000	-2.457223	350.487446	0.198146	0.527285	293.417820	0.211377
12.770000	-2.428332	350.508037	0.198191	0.530679	293.443690	0.211434
12.780000	-2.420038	350.552918	0.198212	0.522961	293.480009	0.211505
12.790000	-2.431552	350.610128	0.198209	0.519747	293.502867	0.211592
12.800000	-2.452458	350.656451	0.198186	0.543925	293.497941	0.211701
12.810000	-2.467542	350.671166	0.198158	0.609123	293.470405	0.211846
12.820000	-2.464079	350.647315	0.198138	0.709182	293.444415	0.212038
12.830000	-2.437681	350.593926	0.198141	0.820693	293.451977	0.212281
12.840000	-2.393500	350.528991	0.198177	0.917354	293.517034	0.212569
12.850000	-2.342191	350.468469	0.198246	0.987009	293.643031	0.212885
12.860000	-2.293057	350.418226	0.198345	1.039817	293.809819	0.213203
12.870000	-2.248418	350.373187	0.198464	1.101182	293.980811	0.213502
12.880000	-2.202475	350.323054	0.198591	1.193215	294.116693	0.213768
12.890000	-2.145340	350.259964	0.198719	1.316637	294.189851	0.214002
12.900000	-2.069922	350.182950	0.198845	1.445426	294.193994	0.214215
12.910000	-1.977703	350.096930	0.198970	1.538518	294.145681	0.214414
12.920000	-1.880013	350.007674	0.199098	1.562047	294.077754	0.214603
12.930000	-1.793796	349.916252	0.199230	1.509138	294.027767	0.214773
12.940000	-1.733870	349.816311	0.199359	1.405930	294.026181	0.214913
12.950000	-1.705696	349.696229	0.199473	1.300536	294.088570	0.215014
12.960000	-1.702610	349.546193	0.199559	1.240885	294.213727	0.215076
12.970000	-1.709367	349.367553	0.199606	1.252804	294.386707	0.215110
12.980000	-1.710479	349.179248	0.199617	1.329000	294.584317	0.215127
12.990000	-1.699008	349.015887	0.199605	1.433805	294.781002	0.215140
13.000000	-1.680863	348.915876	0.199594	1.520731	294.954499	0.215148
13.010000	-1.671954	348.904264	0.199604	1.553953	295.091237	0.215146
13.020000	-1.689588	348.979441	0.199640	1.523444	295.190485	0.215124
13.030000	-1.742774	349.111857	0.199692	1.447066	295.264839	0.215078
13.040000	-1.826638	349.256430	0.199734	1.359486	295.334729	0.215015
13.050000	-1.923737	349.372316	0.199739	1.294044	295.417325	0.214951
13.060000	-2.011385	349.439309	0.199696	1.266807	295.514398	0.214906
13.070000	-2.071237	349.462268	0.199611	1.270691	295.606375	0.214894
13.080000	-2.096482	349.462133	0.199510	1.282297	295.657967	0.214921
13.090000	-2.093300	349.459670	0.199429	1.277353	295.634470	0.214982
13.100000	-2.076062	349.461566	0.199397	1.245889	295.520801	0.215068
13.110000	-2.058974	349.456336	0.199431	1.198412	295.332624	0.215171
13.120000	-2.048820	349.421804	0.199525	1.159658	295.112657	0.215288
13.130000	-2.042903	349.339874	0.199657	1.153916	294.913493	0.215423
13.140000	-2.033229	349.210570	0.199800	1.190904	294.776054	0.215583
13.150000	-2.014024	349.057266	0.199931	1.260626	294.715318	0.215776
13.160000	-1.987390	348.918969	0.200041	1.340063	294.720409	0.216009
13.170000	-1.962955	348.832239	0.200132	1.407324	294.767445	0.216288
13.180000	-1.951459	348.811664	0.200214	1.454493	294.836317	0.216614
13.190000	-1.956555	348.839793	0.200298	1.491531	294.921618	0.216984
13.200000	-1.970462	348.873325	0.200392	1.539541	295.032891	0.217392
13.210000	-1.976535	348.863745	0.200497	1.618422	295.186303	0.217832
13.220000	-1.957103	348.782146	0.200613	1.736797	295.393766	0.218302
13.230000	-1.901695	348.634537	0.200743	1.889453	295.655050	0.218807
13.240000	-1.811034	348.458259	0.200897	2.061987	295.955150	0.219351
13.250000	-1.695365	348.300706	0.201085	2.238161	296.266300	0.219930
13.260000	-1.569082	348.192416	0.201317	2.405361	296.553225	0.220529
13.270000	-1.445047	348.130547	0.201589	2.556442	296.780765	0.221116
13.280000	-1.331071	348.082497	0.201883	2.689072	296.923171	0.221655
13.290000	-1.229248	348.006754	0.202170	2.804393	296.973049	0.222118
13.300000	-1.137462	347.877666	0.202425	2.905690	296.946340	0.222492
13.310000	-1.052051	347.699685	0.202630	2.996578	296.879672	0.222787
13.320000	-0.970669	347.504591	0.202784	3.078432	296.819021	0.223021
13.330000	-0.894390	347.335745	0.202899	3.147998	296.802818	0.223213
13.340000	-0.828239	347.229356	0.202995	3.197124	296.846219	0.223374
13.350000	-0.779726	347.202185	0.203086	3.216042	296.933732	0.223500
13.360000	-0.755842	347.250303	0.203176	3.199518	297.023954	0.223579
13.370000	-0.759799	347.357758	0.203260	3.152704	297.064471	0.223598
13.380000	-0.789077	347.509066	0.203328	3.092585	297.010394	0.223553
13.390000	-0.835823	347.697483	0.203368	3.042805	296.839006	0.223448
13.400000	-0.889546	347.923790	0.203380	3.023558	296.555711	0.223295
13.410000	-0.940939	348.187211	0.203364	3.041631	296.190554	0.223115
13.420000	-0.985147	348.476031	0.203327	3.086179	295.787958	0.222926
13.430000	-1.023193	348.765794	0.203273	3.132805	295.393798	0.222743
13.440000	-1.061139	349.027032	0.203206	3.154048	295.043840	0.222572
13.450000	-1.107509	349.237506	0.203125	3.131048	294.756467	0.222407
13.460000	-1.169941	349.391391	0.203026	3.060957	294.531052	0.222234
13.470000	-1.252121	349.500849	0.202909	2.956996	294.351736	0.222035
13.480000	-1.351972	349.590651	0.202777	2.841423	294.194840	0.221790
13.490000	-1.461881	349.689874	0.202635	2.734430	294.037045	0.221488
13.500000	-1.571228	349.824559	0.202496	2.643681	293.861406	0.221128
13.510000	-1.670415	350.012758	0.202367	2.559596	293.659689	0.220716
13.520000	-1.754478	350.260937	0.202255	2.459812	293.431835	0.220267
13.530000	-1.824257	350.560337	0.202161	2.322106	293.184771	0.219800
13.540000	-1.884378	350.884123	0.202080	2.139726	292.932177	0.219334
13.550000	-1.939374	351.188987	0.202003	1.930165	292.694872	0.218889
13.560000	-1.990530	351.425111	0.201924	1.730877	292.499984	0.218492
13.570000	-2.035495	351.553991	0.201838	1.582916	292.377126	0.218168
13.580000	-2.070745	351.566707	0.201750	1.511282	292.351120	0.217947
13.590000	-2.094908	351.491153	0.201669	1.513450	292.432862	0.217846
13.600000	-2.110323	351.380568	0.201611	1.562753	292.611931	0.217872
13.610000	-2.121476	351.286996	0.201589	1.624233	292.855538	0.218011
13.620000	-2.131354	351.234644	0.201609	1.673121	293.116670	0.218236
13.630000	-2.138470	351.210083	0.201667	1.705234	293.349700	0.218511
13.640000	-2.136947	351.175752	0.201748	1.734305	293.526557	0.218804
13.650000	-2.119789	351.097169	0.201835	1.779650	293.644917	0.219095
13.660000	-2.083062	350.964952	0.201918	1.852972	293.723909	0.219374
13.670000	-2.028066	350.797432	0.201994	1.952481	293.790131	0.219643
13.680000	-1.960225	350.624291	0.202068	2.066711	293.862305	0.219909
13.690000	-1.885912	350.465026	0.202149	2.183762	293.942928	0.220177
13.700000	-1.809810	350.318348	0.202236	2.298693	294.020498	0.220450
13.710000	-1.734590	350.169248	0.202325	2.414198	294.079758	0.220727
13.720000	-1.662548	350.006889	0.202407	2.535130	294.113491	0.221006
13.730000	-1.597141	349.838706	0.202471	2.661795	294.129362	0.221285
13.740000	-1.542577	349.689362	0.202515	2.787195	294.148393	0.221562
13.750000	-1.501426	349.584838	0.202540	2.900021	294.195977	0.221835
13.760000	-1.472143	349.533209	0.202555	2.991018	294.289838	0.222099
13.770000	-1.448679	349.516146	0.202570	3.058117	294.430834	0.222344
13.780000	-1.422875	349.497350	0.202594	3.106722	294.601419	0.222559
13.790000	-1.388341	349.442356	0.202628	3.144746	294.773133	0.222729
13.800000	-1.343575	349.337182	0.202672	3.175580	294.919614	0.222847
13.810000	-1.292866	349.195360	0.202717	3.193911	295.028180	0.222911
13.820000	-1.244934	349.050971	0.202756	3.187882	295.103419	0.222929
13.830000	-1.210265	348.943075	0.202782	3.147089	295.160947	0.222915
13.840000	-1.198062	348.899933	0.202796	3.071679	295.215467	0.222882
13.850000	-1.213439	348.929498	0.202799	2.976663	295.270630	0.222836
13.860000	-1.255377	349.018351	0.202797	2.888403	295.316678	0.222775
13.870000	-1.316194	349.137463	0.202789	2.835132	295.336514	0.222690
13.880000	-1.383098	349.251489	0.202769	2.836522	295.315453	0.222572
13.890000	-1.441713	349.328702	0.202726	2.896903	295.248171	0.222415
13.900000	-1.480479	349.349729	0.202647	3.004002	295.139343	0.222223
13.910000	-1.494281	349.313602	0.202528	3.132615	294.999557	0.222008
13.920000	-1.485817	349.239089	0.202374	3.251674	294.840938	0.221780
13.930000	-1.464164	349.159416	0.202196	3.332727	294.675565	0.221547
13.940000	-1.441202	349.110812	0.202014	3.357348	294.516233	0.221306
13.950000	-1.427458	349.119180	0.201841	3.320788	294.376799	0.221049
13.960000	-1.429057	349.191640	0.201691	3.230607	294.270332	0.220770
13.970000	-1.446836	349.317848	0.201565	3.101526	294.205740	0.220466
13.980000	-1.477699	349.479877	0.201467	2.949587	294.184934	0.220146
13.990000	-1.517405	349.663154	0.201397	2.788397	294.201583	0.219822
14.000000	-1.563369	349.859775	0.201354	2.628301	294.240859	0.219504
14.010000	-1.616043	350.061584	0.201331	2.477324	294.279474	0.219191
14.020000	-1.678068	350.249656	0.201313	2.342108	294.287375	0.218870
14.030000	-1.751561	350.391316	0.201272	2.227731	294.233910	0.218519
14.040000	-1.835133	350.450830	0.201180	2.136527	294.099612	0.218123
14.050000	-1.922597	350.409004	0.201022	2.066827	293.889889	0.217678
14.060000	-2.004451	350.279122	0.200800	2.012691	293.642613	0.217202
14.070000	-2.071421	350.108466	0.200538	1.965185	293.421756	0.216724
14.080000	-2.118052	349.963785	0.200273	1.914799	293.295387	0.216275
14.090000	-2.144435	349.908084	0.200038	1.853832	293.305763	0.215873
14.100000	-2.155620	349.979059	0.199856	1.777454	293.446420	0.215515
14.110000	-2.159663	350.176632	0.199729	1.683112	293.660306	0.215177
14.120000	-2.165557	350.462425	0.199640	1.569271	293.862695	0.214823
14.130000	-2.181512	350.770596	0.199563	1.435220	293.978377	0.214423
14.140000	-2.213334	351.027005	0.199474	1.282791	293.973699	0.213962
14.150000	-2.262733	351.170894	0.199357	1.118861	293.867130	0.213443
14.160000	-2.326176	351.171168	0.199210	0.956091	293.715078	0.212883
14.170000	-2.395277	351.030930	0.199043	0.809922	293.583746	0.212302
14.180000	-2.459176	350.779831	0.198869	0.692358	293.523435	0.211721
14.190000	-2.508104	350.460226	0.198701	0.605733	293.556635	0.211157
14.200000	-2.536672	350.115072	0.198543	0.540358	293.680826	0.210626
14.210000	-2.545596	349.781619	0.198399	0.478172	293.879044	0.210144
14.220000	-2.541315	349.489255	0.198269	0.401214	294.129804	0.209725
14.230000	-2.533627	349.257410	0.198159	0.301003	294.411802	0.209379
14.240000	-2.531943	349.091851	0.198077	0.184044	294.704080	0.209107
14.250000	-2.541356	348.981917	0.198025	0.070332	294.985605	0.208907
14.260000	-2.560353	348.902634	0.198003	-0.014910	295.237830	0.208772
14.270000	-2.581695	348.822742	0.198000	-0.052427	295.450349	0.208695
14.280000	-2.596434	348.715308	0.198005	-0.037348	295.626068	0.208674
14.290000	-2.598852	348.565761	0.198008	0.019730	295.781280	0.208714
14.300000	-2.589131	348.374237	0.198004	0.099642	295.938872	0.208815
14.310000	-2.571858	348.152684	0.197998	0.185474	296.117696	0.208977
14.320000	-2.551428	347.919412	0.197995	0.270698	296.324037	0.209188
14.330000	-2.527828	347.693770	0.198003	0.359548	296.549675	0.209431
14.340000	-2.496137	347.492315	0.198025	0.459730	296.776396	0.209686
14.350000	-2.450274	347.326376	0.198063	0.572937	296.983125	0.209937
14.360000	-2.388223	347.200132	0.198112	0.690286	297.152112	0.210177
14.370000	-2.314860	347.109053	0.198170	0.795973	297.273486	0.210410
14.380000	-2.240358	347.040222	0.198232	0.876083	297.349266	0.210644
14.390000	-2.175456	346.976700	0.198295	0.925706	297.396311	0.210892
14.400000	-2.126938	346.905806	0.198359	0.949640	297.444852	0.211160
14.410000	-2.096060	346.827138	0.198431	0.957757	297.529293	0.211451
14.420000	-2.080162	346.754065	0.198519	0.960246	297.672678	0.211757
14.430000	-2.075493	346.705530	0.198629	0.966638	297.872267	0.212066
14.440000	-2.078966	346.691909	0.198758	0.987386	298.095397	0.212362
14.450000	-2.088078	346.704576	0.198888	1.033386	298.289719	0.212631
14.460000	-2.099879	346.718189	0.198988	1.110749	298.403297	0.212864
14.470000	-2.110493	346.706760	0.199030	1.213691	298.404439	0.213056
14.480000	-2.115944	346.664071	0.199005	1.322231	298.292074	0.213209
14.490000	-2.113838	346.613826	0.198932	1.409230	298.093640	0.213326
14.500000	-2.104742	346.600109	0.198853	1.454311	297.853973	0.213410
14.510000	-2.092249	346.661666	0.198811	1.455885	297.621726	0.213464
14.520000	-2.081488	346.805544	0.198826	1.432307	297.438444	0.213491
14.530000	-2.076758	346.997603	0.198888	1.410068	297.331777	0.213494
14.540000	-2.079585	347.177444	0.198955	1.406035	297.311705	0.213477
14.550000	-2.088314	347.289802	0.198985	1.415379	297.368833	0.213438
14.560000	-2.099550	347.313715	0.198955	1.413391	297.475585	0.213382
14.570000	-2.110510	347.271777	0.198878	1.370439	297.592063	0.213310
14.580000	-2.120677	347.214013	0.198793	1.271034	297.676771	0.213237
14.590000	-2.131513	347.186547	0.198748	1.125801	297.699474	0.213182
14.600000	-2.144329	347.204458	0.198775	0.969885	297.651377	0.213174
14.610000	-2.157846	347.244945	0.198876	0.849376	297.548410	0.213242
14.620000	-2.167376	347.263876	0.199030	0.803316	297.426232	0.213408
14.630000	-2.166404	347.224442	0.199209	0.849810	297.328783	0.213682
14.640000	-2.149558	347.120049	0.199390	0.981375	297.294227	0.214057
14.650000	-2.114729	346.977949	0.199570	1.170066	297.342485	0.214515
14.660000	-2.062722	346.842180	0.199757	1.379590	297.468071	0.215029
14.670000	-1.994799	346.746929	0.199967	1.579639	297.640875	0.215573
14.680000	-1.910327	346.697014	0.200203	1.756618	297.815606	0.216127
14.690000	-1.806734	346.667368	0.200459	1.915550	297.947628	0.216680
14.700000	-1.682130	346.621034	0.200718	2.071597	298.009638	0.217226
14.710000	-1.538772	346.533488	0.200965	2.235734	298.001882	0.217763
14.720000	-1.384706	346.407924	0.201191	2.403656	297.950203	0.218286
14.730000	-1.232069	346.273085	0.201401	2.555848	297.891763	0.218787
