time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
15.670000	-1.000956	323.093424	0.208114	0.900816	220.823763	0.216295
15.680000	-1.022951	323.047323	0.208150	0.920564	220.830659	0.216303
15.690000	-1.025163	323.030253	0.208194	0.970493	220.975702	0.216371
15.700000	-1.004635	323.045494	0.208240	1.033240	221.231319	0.216490
15.710000	-0.966631	323.085747	0.208279	1.086560	221.541119	0.216643
15.720000	-0.922090	323.143143	0.208301	1.111830	221.835216	0.216810
15.730000	-0.883257	323.222578	0.208306	1.100055	222.050593	0.216972
15.740000	-0.859609	323.346237	0.208303	1.053600	222.149703	0.217110
15.750000	-0.855672	323.541667	0.208307	0.983894	222.129681	0.217207
15.760000	-0.871184	323.818158	0.208331	0.906561	222.018254	0.217249
15.770000	-0.902892	324.146678	0.208375	0.836029	221.859036	0.217229
15.780000	-0.946726	324.458328	0.208429	0.781479	221.693946	0.217151
15.790000	-0.999176	324.664926	0.208473	0.745431	221.550555	0.217037
15.800000	-1.057447	324.691554	0.208490	0.725176	221.438353	0.216916
15.810000	-1.118676	324.504630	0.208473	0.716070	221.353386	0.216823
15.820000	-1.178975	324.123357	0.208430	0.714859	221.287760	0.216780
15.830000	-1.233087	323.612371	0.208375	0.721278	221.239024	0.216794
15.840000	-1.275102	323.061587	0.208323	0.737169	221.214513	0.216851
15.850000	-1.300139	322.561993	0.208282	0.763849	221.228083	0.216926
15.860000	-1.306286	322.184749	0.208256	0.799521	221.291043	0.216989
15.870000	-1.295746	321.968337	0.208239	0.838499	221.403047	0.217018
15.880000	-1.274370	321.915750	0.208226	0.872760	221.548895	0.217000
15.890000	-1.249574	322.000726	0.208216	0.894941	221.703429	0.216938
15.900000	-1.227513	322.179114	0.208212	0.901255	221.841560	0.216848
15.910000	-1.210783	322.400434	0.208220	0.893268	221.947502	0.216754
15.920000	-1.197737	322.616346	0.208247	0.878146	222.018168	0.216685
15.930000	-1.183810	322.785956	0.208295	0.867259	222.059427	0.216667
15.940000	-1.164397	322.879810	0.208360	0.873150	222.078350	0.216712
15.950000	-1.138028	322.883814	0.208432	0.905328	222.077021	0.216818
15.960000	-1.108182	322.802020	0.208498	0.966230	222.052238	0.216963
15.970000	-1.082642	322.655827	0.208543	1.049155	222.001057	0.217112
15.980000	-1.070482	322.478129	0.208554	1.139460	221.927574	0.217232
15.990000	-1.078085	322.303742	0.208524	1.219055	221.845333	0.217300
16.000000	-1.106129	322.159750	0.208452	1.272750	221.773320	0.217315
16.010000	-1.148987	322.059845	0.208349	1.293970	221.728658	0.217293
16.020000	-1.196840	322.005008	0.208236	1.287316	221.721546	0.217262
16.030000	-1.239465	321.989834	0.208134	1.266598	221.755578	0.217247
16.040000	-1.269871	322.010844	0.208065	1.248928	221.831569	0.217264
16.050000	-1.286010	322.071720	0.208042	1.247296	221.949584	0.217313
16.060000	-1.289949	322.181761	0.208070	1.264854	222.105387	0.217385
16.070000	-1.285434	322.347615	0.208144	1.293548	222.283257	0.217469
16.080000	-1.275692	322.562477	0.208254	1.317858	222.452322	0.217556
16.090000	-1.262876	322.799019	0.208384	1.322058	222.573033	0.217641
16.100000	-1.248989	323.010969	0.208524	1.297550	222.613276	0.217724
16.110000	-1.236839	323.144317	0.208663	1.246700	222.565330	0.217803
16.120000	-1.229606	323.154795	0.208794	1.181386	222.452365	0.217877
16.130000	-1.228983	323.025513	0.208911	1.117302	222.319246	0.217941
16.140000	-1.233299	322.778087	0.209007	1.067336	222.212483	0.217992
16.150000	-1.237249	322.472006	0.209078	1.037487	222.160972	0.218030
16.160000	-1.233763	322.190099	0.209123	1.026859	222.167829	0.218057
16.170000	-1.216985	322.012982	0.209149	1.030422	222.215980	0.218084
16.180000	-1.184749	321.991164	0.209168	1.041885	222.281996	0.218125
16.190000	-1.139461	322.126728	0.209194	1.054895	222.348906	0.218192
16.200000	-1.087388	322.373685	0.209243	1.063024	222.410826	0.218288
16.210000	-1.036969	322.657227	0.209321	1.060330	222.468033	0.218403
16.220000	-0.996800	322.902171	0.209430	1.043425	222.517301	0.218509
16.230000	-0.973664	323.056538	0.209560	1.013934	222.545688	0.218577
16.240000	-0.970896	323.100595	0.209699	0.979170	222.534005	0.218585
16.250000	-0.987384	323.041393	0.209831	0.949855	222.469472	0.218532
16.260000	-1.017566	322.900812	0.209944	0.935807	222.359368	0.218442
16.270000	-1.052641	322.706091	0.210028	0.941903	222.234839	0.218354
16.280000	-1.082839	322.486239	0.210084	0.966300	222.139612	0.218307
16.290000	-1.100145	322.271401	0.210119	1.001323	222.108952	0.218326
16.300000	-1.100498	322.090418	0.210145	1.036122	222.151920	0.218407
16.310000	-1.084561	321.965113	0.210174	1.059761	222.248503	0.218531
16.320000	-1.056819	321.904160	0.210209	1.063846	222.363153	0.218668
16.330000	-1.023581	321.900733	0.210251	1.044423	222.465534	0.218799
16.340000	-0.990951	321.935917	0.210293	1.003166	222.545373	0.218916
16.350000	-0.963597	321.986272	0.210330	0.947681	222.613324	0.219023
16.360000	-0.944479	322.031549	0.210360	0.890449	222.689065	0.219124
16.370000	-0.935070	322.058832	0.210385	0.845943	222.785129	0.219216
16.380000	-0.935513	322.062119	0.210411	0.826161	222.896458	0.219286
16.390000	-0.944510	322.039730	0.210442	0.836022	223.001755	0.219317
16.400000	-0.959207	321.993153	0.210479	0.870836	223.075825	0.219302
16.410000	-0.975497	321.928617	0.210519	0.917577	223.105596	0.219254
16.420000	-0.988884	321.858731	0.210558	0.959761	223.099798	0.219202
16.430000	-0.995689	321.799928	0.210592	0.983678	223.085571	0.219181
16.440000	-0.994187	321.764563	0.210620	0.982989	223.093327	0.219217
16.450000	-0.985283	321.752254	0.210642	0.959892	223.138975	0.219306
16.460000	-0.972530	321.748047	0.210660	0.923101	223.214173	0.219418
16.470000	-0.961359	321.731359	0.210673	0.884361	223.289538	0.219506
16.480000	-0.957550	321.691215	0.210685	0.855115	223.327526	0.219532
16.490000	-0.965260	321.636893	0.210702	0.844041	223.297496	0.219484
16.500000	-0.985287	321.594932	0.210733	0.855365	223.187171	0.219384
16.510000	-1.014344	321.593048	0.210786	0.887856	223.008639	0.219278
16.520000	-1.045779	321.641289	0.210861	0.934810	222.798737	0.219214
16.530000	-1.071585	321.722851	0.210952	0.985463	222.612626	0.219224
16.540000	-1.084912	321.800055	0.211045	1.027823	222.509106	0.219315
16.550000	-1.082157	321.831317	0.211122	1.052255	222.529692	0.219463
16.560000	-1.063902	321.789506	0.211169	1.054810	222.679155	0.219634
16.570000	-1.034465	321.673338	0.211184	1.039249	222.918491	0.219789
16.580000	-1.000286	321.508268	0.211174	1.016913	223.177766	0.219900
16.590000	-0.967797	321.337877	0.211159	1.003842	223.386218	0.219957
16.600000	-0.941505	321.209322	0.211161	1.015162	223.505803	0.219969
16.610000	-0.923001	321.157795	0.211201	1.058046	223.549751	0.219957
16.620000	-0.911192	321.195277	0.211284	1.126038	223.574308	0.219948
16.630000	-0.903519	321.307586	0.211405	1.198131	223.646598	0.219966
16.640000	-0.897459	321.460263	0.211544	1.244693	223.805455	0.220024
16.650000	-0.891485	321.609932	0.211680	1.239174	224.036143	0.220115
16.660000	-0.885079	321.715957	0.211794	1.171021	224.272053	0.220223
16.670000	-0.878087	321.748562	0.211880	1.053383	224.422189	0.220316
16.680000	-0.870183	321.692537	0.211941	0.920585	224.411091	0.220368
16.690000	-0.861071	321.547727	0.211991	0.814852	224.213236	0.220367
16.700000	-0.851516	321.327845	0.212042	0.767572	223.867582	0.220319
16.710000	-0.844514	321.058273	0.212103	0.784308	223.466876	0.220254
16.720000	-0.845606	320.772679	0.212171	0.842008	223.126354	0.220208
16.730000	-0.861544	320.508055	0.212241	0.900940	222.943908	0.220214
16.740000	-0.897450	320.298349	0.212301	0.925622	222.966714	0.220282
16.750000	-0.953591	320.167872	0.212347	0.903478	223.177156	0.220394
16.760000	-1.023409	320.126350	0.212380	0.850990	223.503934	0.220516
16.770000	-1.093917	320.167110	0.212409	0.804338	223.853623	0.220609
16.780000	-1.148494	320.268549	0.212446	0.800192	224.148054	0.220652
16.790000	-1.171145	320.397929	0.212501	0.857250	224.349566	0.220653
16.800000	-1.150916	320.516602	0.212574	0.967846	224.462954	0.220643
16.810000	-1.085263	320.586754	0.212659	1.103045	224.516595	0.220654
16.820000	-0.981370	320.580055	0.212747	1.227707	224.537214	0.220700
16.830000	-0.854776	320.486937	0.212830	1.317294	224.534846	0.220764
16.840000	-0.725426	320.322707	0.212906	1.367752	224.505388	0.220812
16.850000	-0.612384	320.125945	0.212977	1.393746	224.444963	0.220814
16.860000	-0.529262	319.947526	0.213046	1.416779	224.363225	0.220763
16.870000	-0.482135	319.833634	0.213116	1.450243	224.286029	0.220682
16.880000	-0.470394	319.809842	0.213180	1.489906	224.247120	0.220613
16.890000	-0.489300	319.873145	0.213234	1.515150	224.275383	0.220595
16.900000	-0.532378	319.995065	0.213272	1.500153	224.384741	0.220643
16.910000	-0.592388	320.133950	0.213294	1.428752	224.569941	0.220746
16.920000	-0.661021	320.250755	0.213304	1.304752	224.807781	0.220873
16.930000	-0.728489	320.321362	0.213315	1.151999	225.062110	0.220992
16.940000	-0.784216	320.340346	0.213337	1.004234	225.291332	0.221082
16.950000	-0.819006	320.315388	0.213378	0.890503	225.457520	0.221142
16.960000	-0.827883	320.256376	0.213440	0.824304	225.535832	0.221184
16.970000	-0.812188	320.165861	0.213513	0.802046	225.522034	0.221221
16.980000	-0.779652	320.036291	0.213582	0.810383	225.435102	0.221262
16.990000	-0.742214	319.855248	0.213632	0.836588	225.312315	0.221304
17.000000	-0.712392	319.615478	0.213653	0.875007	225.197193	0.221342
17.010000	-0.699644	319.324394	0.213647	0.926257	225.125209	0.221369
17.020000	-0.707909	319.008303	0.213625	0.991155	225.114867	0.221387
17.030000	-0.734811	318.708785	0.213606	1.064659	225.168854	0.221399
17.040000	-0.772431	318.471335	0.213602	1.134526	225.282694	0.221411
17.050000	-0.809293	318.329407	0.213617	1.185857	225.452779	0.221425
17.060000	-0.833273	318.289760	0.213643	1.208844	225.676923	0.221438
17.070000	-0.835036	318.326097	0.213663	1.204905	225.947775	0.221447
17.080000	-0.811174	318.385604	0.213661	1.187197	226.245874	0.221447
17.090000	-0.765777	318.407558	0.213627	1.174656	226.539385	0.221442
17.100000	-0.709319	318.347027	0.213569	1.182579	226.792000	0.221439
17.110000	-0.654919	318.193337	0.213502	1.214902	226.974511	0.221451
17.120000	-0.613601	317.974641	0.213450	1.262365	227.073764	0.221485
17.130000	-0.591051	317.746296	0.213430	1.307097	227.095357	0.221540
17.140000	-0.587530	317.568510	0.213450	1.330362	227.060191	0.221602
17.150000	-0.600546	317.483575	0.213500	1.318928	226.997017	0.221652
17.160000	-0.628026	317.502082	0.213559	1.267478	226.933588	0.221674
17.170000	-0.669545	317.602022	0.213606	1.177871	226.888983	0.221664
17.180000	-0.724756	317.738663	0.213623	1.058081	226.869410	0.221632
17.190000	-0.790339	317.859715	0.213606	0.922575	226.868736	0.221593
17.200000	-0.858035	317.920238	0.213556	0.792907	226.873345	0.221560
17.210000	-0.915738	317.893206	0.213485	0.695364	226.869764	0.221532
17.220000	-0.951700	317.773464	0.213403	0.653732	226.853084	0.221496
17.230000	-0.959749	317.575038	0.213320	0.679065	226.833506	0.221441
17.240000	-0.942567	317.324447	0.213241	0.761766	226.837222	0.221362
17.250000	-0.910968	317.054237	0.213170	0.871460	226.898176	0.221271
17.260000	-0.879312	316.799418	0.213113	0.966648	227.041252	0.221185
17.270000	-0.859306	316.595301	0.213073	1.010760	227.264085	0.221120
17.280000	-0.855347	316.472476	0.213059	0.987327	227.528828	0.221078
17.290000	-0.863810	316.446900	0.213073	0.906888	227.771855	0.221050
17.300000	-0.876565	316.508952	0.213116	0.802256	227.928982	0.221020
17.310000	-0.886692	316.619519	0.213177	0.714484	227.963505	0.220978
17.320000	-0.893041	316.719178	0.213240	0.676139	227.881921	0.220926
17.330000	-0.900787	316.749337	0.213282	0.699261	227.729723	0.220879
17.340000	-0.917467	316.676638	0.213290	0.772764	227.571182	0.220853
17.350000	-0.946765	316.508904	0.213263	0.869530	227.464749	0.220862
17.360000	-0.983980	316.293976	0.213217	0.959196	227.445226	0.220903
17.370000	-1.016310	316.100376	0.213173	1.020366	227.517905	0.220965
17.380000	-1.028380	315.987561	0.213151	1.046854	227.663478	0.221028
17.390000	-1.010190	315.979577	0.213158	1.045967	227.849228	0.221076
17.400000	-0.963084	316.055572	0.213188	1.030901	228.041436	0.221107
17.410000	-0.900190	316.162761	0.213226	1.011852	228.214638	0.221134
17.420000	-0.840923	316.245270	0.213257	0.990426	228.355043	0.221175
17.430000	-0.802487	316.273015	0.213279	0.959848	228.458425	0.221244
17.440000	-0.792983	316.254761	0.213301	0.910503	228.525839	0.221335
17.450000	-0.809543	316.229199	0.213338	0.837735	228.561096	0.221430
17.460000	-0.841744	316.240785	0.213403	0.747528	228.571059	0.221503
17.470000	-0.877536	316.314909	0.213493	0.656472	228.566104	0.221539
17.480000	-0.908072	316.445585	0.213594	0.585230	228.557319	0.221543
17.490000	-0.929381	316.600372	0.213681	0.548669	228.550368	0.221530
17.500000	-0.941227	316.737580	0.213733	0.548459	228.540067	0.221524
17.510000	-0.944889	316.825166	0.213744	0.573186	228.510550	0.221534
17.520000	-0.941383	316.851403	0.213727	0.606494	228.442391	0.221556
17.530000	-0.930680	316.823283	0.213707	0.638187	228.323322	0.221579
17.540000	-0.911814	316.756022	0.213712	0.670759	228.156945	0.221588
17.550000	-0.883727	316.661767	0.213758	0.716704	227.965244	0.221579
17.560000	-0.846738	316.544747	0.213847	0.788357	227.783858	0.221561
17.570000	-0.804132	316.404806	0.213961	0.887106	227.651925	0.221546
17.580000	-0.762894	316.245413	0.214075	0.998975	227.600078	0.221546
17.590000	-0.732588	316.080202	0.214164	1.099118	227.641097	0.221566
17.600000	-0.722282	315.934363	0.214211	1.162136	227.767080	0.221606
17.610000	-0.736652	315.840835	0.214217	1.172261	227.954020	0.221663
17.620000	-0.773269	315.832925	0.214196	1.128437	228.170501	0.221733
17.630000	-0.822696	315.934384	0.214174	1.042979	228.384844	0.221816
17.640000	-0.871558	316.148033	0.214178	0.935987	228.567220	0.221907
17.650000	-0.907102	316.446583	0.214226	0.829341	228.688539	0.221994
17.660000	-0.921013	316.772195	0.214316	0.743059	228.721803	0.222059
17.670000	-0.910972	317.049809	0.214425	0.694198	228.649906	0.222085
17.680000	-0.879868	317.211719	0.214525	0.696122	228.477260	0.222068
17.690000	-0.833716	317.222291	0.214591	0.755872	228.236743	0.222026
17.700000	-0.779451	317.089790	0.214617	0.869754	227.984078	0.221991
17.710000	-0.723248	316.859570	0.214618	1.020034	227.779370	0.221997
17.720000	-0.669504	316.593941	0.214620	1.176286	227.664806	0.222063
17.730000	-0.620597	316.350287	0.214652	1.302617	227.650906	0.222179
17.740000	-0.577522	316.166763	0.214730	1.368479	227.718586	0.222318
17.750000	-0.541130	316.057988	0.214853	1.358743	227.834348	0.222448
17.760000	-0.513092	316.017775	0.215003	1.279158	227.968449	0.222546
17.770000	-0.495513	316.025290	0.215151	1.155453	228.105689	0.222608
17.780000	-0.489017	316.052908	0.215267	1.026436	228.244545	0.222640
17.790000	-0.490535	316.074981	0.215333	0.932885	228.387867	0.222653
17.800000	-0.492723	316.075782	0.215349	0.905030	228.532388	0.222656
17.810000	-0.486044	316.053808	0.215334	0.952256	228.663543	0.222651
17.820000	-0.462609	316.020379	0.215318	1.058835	228.758271	0.222640
17.830000	-0.419532	315.992962	0.215328	1.188120	228.794076	0.222627
17.840000	-0.359972	315.986323	0.215379	1.294700	228.759589	0.222620
17.850000	-0.291718	316.005817	0.215464	1.340483	228.661216	0.222628
17.860000	-0.224732	316.046031	0.215560	1.308460	228.522570	0.222658
17.870000	-0.169157	316.095037	0.215639	1.208377	228.377283	0.222709
17.880000	-0.134120	316.141119	0.215681	1.071895	228.258957	0.222774
17.890000	-0.126482	316.177396	0.215677	0.939544	228.192525	0.222838
17.900000	-0.148696	316.201646	0.215634	0.845498	228.189413	0.222885
17.910000	-0.196283	316.212736	0.215565	0.806964	228.246868	0.222906
17.920000	-0.256957	316.207925	0.215483	0.822129	228.350925	0.222897
17.930000	-0.313406	316.184404	0.215393	0.875932	228.482123	0.222865
17.940000	-0.349735	316.144433	0.215300	0.949061	228.621980	0.222824
17.950000	-0.358786	316.099665	0.215208	1.024939	228.757153	0.222792
17.960000	-0.346107	316.069962	0.215131	1.092105	228.879113	0.222781
17.970000	-0.327735	316.075504	0.215085	1.143101	228.980395	0.222800
17.980000	-0.322420	316.125843	0.215080	1.172842	229.051348	0.222849
17.990000	-0.342288	316.212348	0.215115	1.178412	229.080831	0.222914
18.000000	-0.386972	316.309217	0.215171	1.159852	229.060823	0.222973
18.010000	-0.444234	316.383679	0.215220	1.120262	228.991787	0.223000
18.020000	-0.496537	316.410876	0.215240	1.064552	228.885288	0.222974
18.030000	-0.529911	316.386117	0.215218	0.997909	228.762428	0.222892
18.040000	-0.540562	316.327905	0.215160	0.925527	228.648614	0.222769
18.050000	-0.536036	316.269187	0.215081	0.853605	228.566027	0.222632
18.060000	-0.530627	316.240127	0.214997	0.789956	228.525502	0.222510
18.070000	-0.537539	316.250962	0.214917	0.742578	228.520448	0.222422
18.080000	-0.561856	316.284818	0.214839	0.716524	228.526300	0.222368
18.090000	-0.597886	316.305796	0.214755	0.711374	228.508251	0.222332
18.100000	-0.632203	316.278920	0.214658	0.721680	228.436532	0.222288
18.110000	-0.650743	316.191102	0.214548	0.740579	228.303461	0.222215
18.120000	-0.646283	316.061390	0.214433	0.764242	228.133153	0.222101
18.130000	-0.622483	315.934906	0.214323	0.793939	227.976332	0.221951
18.140000	-0.592497	315.863749	0.214224	0.833980	227.889853	0.221778
18.150000	-0.572939	315.884105	0.214142	0.886600	227.909676	0.221603
18.160000	-0.576235	315.999640	0.214072	0.947073	228.031510	0.221442
18.170000	-0.605077	316.177938	0.214010	1.002621	228.210764	0.221308
18.180000	-0.651439	316.361550	0.213945	1.036673	228.383145	0.221207
18.190000	-0.700304	316.489571	0.213867	1.036890	228.495178	0.221142
18.200000	-0.736035	316.520942	0.213770	1.002701	228.527842	0.221108
18.210000	-0.748427	316.449145	0.213652	0.947625	228.500789	0.221097
18.220000	-0.736115	316.301759	0.213518	0.893994	228.456489	0.221094
18.230000	-0.706584	316.126320	0.213375	0.861889	228.435226	0.221080
18.240000	-0.673356	315.971062	0.213232	0.857829	228.455775	0.221040
18.250000	-0.651561	315.870313	0.213094	0.869818	228.511071	0.220963
18.260000	-0.653123	315.839218	0.212965	0.872460	228.577886	0.220852
18.270000	-0.682882	315.875802	0.212848	0.840323	228.631721	0.220715
18.280000	-0.736968	315.965256	0.212746	0.762617	228.657259	0.220565
18.290000	-0.804209	316.083054	0.212662	0.650854	228.650187	0.220415
18.300000	-0.870107	316.197604	0.212598	0.534828	228.613070	0.220270
18.310000	-0.921588	316.275653	0.212548	0.448922	228.551103	0.220132
18.320000	-0.950496	316.292128	0.212501	0.416170	228.471576	0.219996
18.330000	-0.954862	316.241503	0.212441	0.438440	228.386188	0.219862
18.340000	-0.938408	316.144087	0.212355	0.497232	228.312136	0.219729
18.350000	-0.909375	316.041628	0.212235	0.563723	228.268625	0.219596
18.360000	-0.879163	315.982442	0.212085	0.612184	228.269173	0.219465
18.370000	-0.860314	316.002456	0.211917	0.630079	228.313821	0.219339
18.380000	-0.863222	316.110818	0.211746	0.620648	228.386187	0.219220
18.390000	-0.892001	316.285802	0.211588	0.597960	228.457824	0.219119
18.400000	-0.941331	316.481342	0.211454	0.577992	228.498169	0.219041
18.410000	-0.996621	316.640542	0.211347	0.570651	228.485237	0.218991
18.420000	-1.038610	316.711424	0.211267	0.576458	228.412038	0.218965
18.430000	-1.051207	316.661263	0.211207	0.588540	228.286393	0.218951
18.440000	-1.029167	316.486935	0.211161	0.597589	228.125561	0.218933
18.450000	-0.981670	316.218959	0.211122	0.596297	227.949455	0.218900
18.460000	-0.929511	315.917302	0.211085	0.581093	227.775996	0.218846
18.470000	-0.896799	315.658715	0.211043	0.551561	227.619827	0.218773
18.480000	-0.900931	315.518182	0.210996	0.509497	227.492903	0.218686
18.490000	-0.945596	315.549198	0.210945	0.458960	227.404279	0.218595
18.500000	-1.019895	315.768018	0.210894	0.406864	227.357457	0.218511
18.510000	-1.103495	316.146273	0.210855	0.362516	227.346170	0.218444
18.520000	-1.174810	316.615291	0.210838	0.335234	227.351761	0.218403
18.530000	-1.218247	317.083175	0.210848	0.331075	227.345764	0.218394
18.540000	-1.227621	317.461262	0.210879	0.350841	227.299026	0.218413
18.550000	-1.205239	317.691491	0.210918	0.390787	227.194493	0.218454
18.560000	-1.158216	317.764159	0.210953	0.445357	227.037192	0.218511
18.570000	-1.094567	317.718727	0.210974	0.509580	226.854805	0.218579
18.580000	-1.021137	317.627141	0.210987	0.579007	226.686756	0.218661
18.590000	-0.943989	317.565902	0.211007	0.647356	226.566566	0.218757
18.600000	-0.870151	317.587510	0.211052	0.704445	226.506982	0.218861
18.610000	-0.808709	317.702442	0.211130	0.737383	226.496505	0.218963
18.620000	-0.769644	317.879130	0.211236	0.735690	226.509396	0.219044
18.630000	-0.760509	318.061563	0.211356	0.697676	226.523078	0.219091
18.640000	-0.782762	318.195377	0.211471	0.633850	226.532422	0.219102
18.650000	-0.829984	318.249030	0.211572	0.564499	226.552645	0.219089
18.660000	-0.889119	318.220246	0.211658	0.512143	226.609538	0.219078
18.670000	-0.944065	318.127210	0.211733	0.492693	226.722873	0.219095
18.680000	-0.979977	317.992486	0.211796	0.509906	226.891953	0.219157
18.690000	-0.986681	317.830215	0.211843	0.555689	227.090478	0.219262
18.700000	-0.960454	317.643326	0.211867	0.615469	227.273215	0.219393
18.710000	-0.904162	317.430713	0.211867	0.675256	227.391916	0.219522
18.720000	-0.826192	317.198561	0.211853	0.726411	227.414413	0.219622
18.730000	-0.738746	316.968100	0.211847	0.765856	227.339422	0.219679
18.740000	-0.655914	316.774381	0.211869	0.792442	227.200518	0.219696
18.750000	-0.591623	316.655905	0.211933	0.802764	227.055980	0.219683
18.760000	-0.557353	316.639797	0.212033	0.789985	226.966754	0.219656
18.770000	-0.559689	316.729395	0.212149	0.746992	226.971051	0.219627
18.780000	-0.598328	316.899897	0.212253	0.672065	227.067806	0.219598
18.790000	-0.665565	317.104439	0.212319	0.573412	227.218537	0.219565
18.800000	-0.747810	317.289066	0.212337	0.469551	227.367856	0.219524
18.810000	-0.828688	317.411242	0.212310	0.384784	227.472051	0.219481
18.820000	-0.892467	317.454164	0.212259	0.341358	227.519984	0.219450
18.830000	-0.926788	317.430038	0.212210	0.351350	227.534889	0.219446
18.840000	-0.924617	317.370774	0.212186	0.411477	227.556719	0.219479
18.850000	-0.885822	317.311323	0.212200	0.503276	227.615731	0.219539
18.860000	-0.818198	317.274461	0.212253	0.599415	227.712436	0.219601
18.870000	-0.736829	317.263746	0.212334	0.674326	227.814914	0.219638
18.880000	-0.660712	317.265935	0.212426	0.714910	227.874565	0.219628
18.890000	-0.607005	317.259624	0.212508	0.726035	227.851499	0.219569
18.900000	-0.585135	317.225614	0.212562	0.727366	227.736126	0.219480
18.910000	-0.593610	317.155545	0.212578	0.742305	227.556049	0.219390
18.920000	-0.621243	317.056703	0.212555	0.784402	227.365362	0.219328
18.930000	-0.652240	316.951804	0.212501	0.848552	227.222253	0.219310
18.940000	-0.672670	316.873471	0.212430	0.912107	227.165870	0.219339
18.950000	-0.675348	316.854444	0.212358	0.945840	227.202651	0.219408
18.960000	-0.661221	316.915921	0.212302	0.929362	227.307030	0.219499
18.970000	-0.637252	317.057545	0.212278	0.863053	227.434728	0.219595
18.980000	-0.612363	317.252838	0.212297	0.770140	227.541856	0.219678
18.990000	-0.593506	317.453198	0.212360	0.687295	227.601446	0.219736
19.000000	-0.583504	317.601290	0.212460	0.647927	227.611156	0.219764
19.010000	-0.581246	317.650901	0.212572	0.666300	227.590394	0.219767
19.020000	-0.583884	317.586440	0.212664	0.730722	227.569593	0.219751
19.030000	-0.589771	317.433320	0.212704	0.809559	227.576629	0.219726
19.040000	-0.600490	317.252634	0.212670	0.867076	227.625210	0.219693
19.050000	-0.620495	317.120009	0.212566	0.880726	227.708837	0.219648
19.060000	-0.654048	317.096504	0.212416	0.850982	227.802490	0.219586
19.070000	-0.700883	317.204346	0.212259	0.799316	227.872168	0.219503
19.080000	-0.753391	317.418270	0.212134	0.756354	227.889222	0.219404
19.090000	-0.797825	317.675325	0.212069	0.746858	227.843334	0.219306
19.100000	-0.819849	317.897163	0.212068	0.778790	227.747448	0.219223
19.110000	-0.811762	318.014544	0.212118	0.840899	227.631451	0.219168
19.120000	-0.777126	317.985505	0.212188	0.908999	227.527566	0.219140
19.130000	-0.729735	317.803629	0.212247	0.957250	227.455481	0.219126
19.140000	-0.687325	317.497088	0.212272	0.968905	227.415604	0.219111
19.150000	-0.663694	317.120634	0.212259	0.941753	227.393996	0.219081
19.160000	-0.663586	316.742540	0.212218	0.886607	227.375605	0.219036
19.170000	-0.682515	316.428750	0.212172	0.820780	227.357662	0.218987
19.180000	-0.710513	316.227756	0.212143	0.760403	227.355109	0.218955
19.190000	-0.737070	316.160627	0.212138	0.714788	227.394219	0.218956
19.200000	-0.754835	316.219516	0.212152	0.684161	227.496998	0.218993
19.210000	-0.761135	316.374446	0.212167	0.660672	227.664531	0.219054
19.220000	-0.757549	316.584309	0.212167	0.632285	227.869359	0.219113
19.230000	-0.748234	316.806623	0.212148	0.588708	228.063104	0.219144
19.240000	-0.737775	317.002967	0.212117	0.527377	228.196897	0.219131
19.250000	-0.729295	317.141015	0.212094	0.456409	228.243561	0.219081
19.260000	-0.723522	317.196260	0.212095	0.392256	228.208422	0.219018
19.270000	-0.719074	317.155317	0.212130	0.352715	228.122495	0.218973
19.280000	-0.713693	317.019997	0.212190	0.349185	228.023257	0.218970
19.290000	-0.705705	316.809714	0.212261	0.382652	227.935997	0.219010
19.300000	-0.695019	316.559877	0.212325	0.445183	227.867310	0.219075
19.310000	-0.683244	316.315019	0.212375	0.524815	227.812983	0.219138
19.320000	-0.672888	316.117250	0.212411	0.609957	227.772488	0.219176
19.330000	-0.665912	315.993365	0.212440	0.690938	227.758344	0.219182
19.340000	-0.662245	315.946413	0.212469	0.759353	227.793083	0.219167
19.350000	-0.659079	315.957037	0.212501	0.807716	227.895717	0.219148
19.360000	-0.651576	315.995050	0.212536	0.831129	228.066887	0.219142
19.370000	-0.635008	316.034994	0.212574	0.830374	228.282594	0.219156
19.380000	-0.607327	316.065956	0.212621	0.813907	228.500663	0.219185
19.390000	-0.570588	316.089211	0.212687	0.796306	228.676205	0.219221
19.400000	-0.530015	316.105957	0.212776	0.792813	228.777654	0.219255
19.410000	-0.490958	316.105052	0.212881	0.812454	228.795909	0.219288
19.420000	-0.455577	316.061318	0.212981	0.853792	228.744066	0.219325
19.430000	-0.421602	315.947526	0.213053	0.906100	228.650149	0.219376
19.440000	-0.384309	315.753079	0.213082	0.955371	228.547208	0.219446
19.450000	-0.340675	315.497077	0.213070	0.991399	228.464296	0.219535
19.460000	-0.293032	315.226766	0.213039	1.011580	228.420339	0.219632
19.470000	-0.249740	315.001549	0.213016	1.019490	228.422060	0.219718
19.480000	-0.222224	314.871322	0.213018	1.019908	228.466500	0.219773
19.490000	-0.219830	314.860378	0.213046	1.014217	228.546953	0.219785
19.500000	-0.245099	314.963566	0.213085	0.999447	228.658922	0.219753
19.510000	-0.291691	315.153644	0.213116	0.971185	228.801894	0.219692
19.520000	-0.345914	315.393304	0.213127	0.927631	228.975145	0.219626
