time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
9.040000	9.807972	354.601034	0.228915	-9.560206	293.905296	0.215445
9.050000	9.858650	354.807707	0.229079	-9.544009	293.776952	0.215557
9.060000	9.897318	354.933139	0.229226	-9.530874	293.619241	0.215642
9.070000	9.923999	354.973664	0.229346	-9.524412	293.470633	0.215710
9.080000	9.939228	354.934145	0.229434	-9.531553	293.365094	0.215770
9.090000	9.944511	354.824278	0.229490	-9.557822	293.317533	0.215826
9.100000	9.942940	354.656213	0.229522	-9.603986	293.323234	0.215880
9.110000	9.938945	354.445182	0.229542	-9.665531	293.369776	0.215926
9.120000	9.936705	354.211457	0.229564	-9.734737	293.450775	0.215960
9.130000	9.937984	353.979890	0.229598	-9.803796	293.570038	0.215982
9.140000	9.940907	353.774277	0.229649	-9.867067	293.733374	0.215991
9.150000	9.940844	353.607588	0.229709	-9.921366	293.936254	0.215990
9.160000	9.933148	353.473279	0.229766	-9.964680	294.159239	0.215976
9.170000	9.916245	353.344285	0.229805	-9.994862	294.376473	0.215946
9.180000	9.893255	353.182796	0.229817	-10.009686	294.571414	0.215899
9.190000	9.871174	352.957302	0.229801	-10.008412	294.747952	0.215834
9.200000	9.857983	352.657947	0.229770	-9.993683	294.928531	0.215757
9.210000	9.859046	352.301503	0.229735	-9.972210	295.140210	0.215672
9.220000	9.874410	351.923470	0.229705	-9.953404	295.397376	0.215579
9.230000	9.898114	351.562817	0.229681	-9.946219	295.691345	0.215474
9.240000	9.919745	351.248829	0.229651	-9.955317	295.992694	0.215351
9.250000	9.927626	350.996708	0.229604	-9.978286	296.264949	0.215205
9.260000	9.912627	350.811519	0.229532	-10.005677	296.482215	0.215044
9.270000	9.871395	350.694368	0.229435	-10.024796	296.641420	0.214887
9.280000	9.807887	350.644409	0.229326	-10.026099	296.762940	0.214761
9.290000	9.732485	350.655237	0.229218	-10.008871	296.879489	0.214689
9.300000	9.658887	350.710055	0.229124	-9.982426	297.018930	0.214681
9.310000	9.599991	350.781734	0.229049	-9.961383	297.189513	0.214724
9.320000	9.564517	350.840181	0.228993	-9.957336	297.375177	0.214791
9.330000	9.555555	350.863365	0.228952	-9.971809	297.543998	0.214854
9.340000	9.571089	350.845186	0.228925	-9.994687	297.665811	0.214899
9.350000	9.605554	350.795474	0.228914	-10.009005	297.728748	0.214931
9.360000	9.651405	350.732811	0.228931	-9.999306	297.743858	0.214973
9.370000	9.700253	350.674979	0.228988	-9.959162	297.734373	0.215045
9.380000	9.743811	350.631993	0.229093	-9.894439	297.717493	0.215154
9.390000	9.775139	350.603886	0.229245	-9.821239	297.692824	0.215286
9.400000	9.790303	350.582428	0.229426	-9.759709	297.646682	0.215413
9.410000	9.789965	350.555031	0.229607	-9.726376	297.568537	0.215516
9.420000	9.779974	350.509721	0.229757	-9.728186	297.465971	0.215590
9.430000	9.770101	350.440491	0.229852	-9.760652	297.366046	0.215650
9.440000	9.770757	350.351440	0.229884	-9.810537	297.302378	0.215720
9.450000	9.788656	350.257121	0.229866	-9.861126	297.298025	0.215816
9.460000	9.823379	350.177502	0.229825	-9.897255	297.356085	0.215944
9.470000	9.866829	350.129061	0.229793	-9.908350	297.462564	0.216092
9.480000	9.906375	350.116465	0.229792	-9.889621	297.597007	0.216245
9.490000	9.930484	350.129276	0.229829	-9.842443	297.742392	0.216393
9.500000	9.934092	350.144994	0.229897	-9.774305	297.888635	0.216529
9.510000	9.920862	350.135948	0.229984	-9.697953	298.030030	0.216655
9.520000	9.901088	350.076317	0.230074	-9.629479	298.161212	0.216768
9.530000	9.886416	349.947487	0.230159	-9.585675	298.276038	0.216858
9.540000	9.884294	349.742489	0.230235	-9.580889	298.370254	0.216911
9.550000	9.895062	349.470274	0.230302	-9.622952	298.445195	0.216912
9.560000	9.912859	349.157853	0.230358	-9.708347	298.508909	0.216859
9.570000	9.929255	348.846335	0.230404	-9.818912	298.573336	0.216764
9.580000	9.937216	348.579262	0.230437	-9.923881	298.649611	0.216650
9.590000	9.933392	348.387463	0.230458	-9.989169	298.745146	0.216542
9.600000	9.918237	348.279001	0.230466	-9.990881	298.864272	0.216464
9.610000	9.894814	348.240672	0.230462	-9.926028	299.010230	0.216429
9.620000	9.867488	348.249741	0.230447	-9.814132	299.184330	0.216442
9.630000	9.841095	348.287277	0.230427	-9.688645	299.380646	0.216495
9.640000	9.820351	348.343719	0.230407	-9.583071	299.580036	0.216569
9.650000	9.809068	348.413964	0.230393	-9.518991	299.750213	0.216638
9.660000	9.809194	348.487670	0.230391	-9.500983	299.855563	0.216681
9.670000	9.820178	348.543715	0.230403	-9.519014	299.873294	0.216686
9.680000	9.839137	348.553487	0.230430	-9.555373	299.807088	0.216659
9.690000	9.861641	348.490216	0.230468	-9.592290	299.689956	0.216614
9.700000	9.882594	348.337782	0.230511	-9.617397	299.573893	0.216564
9.710000	9.896903	348.094907	0.230547	-9.625976	299.510944	0.216512
9.720000	9.900232	347.775577	0.230564	-9.620447	299.534397	0.216453
9.730000	9.890190	347.408281	0.230550	-9.608387	299.648587	0.216378
9.740000	9.867670	347.033955	0.230504	-9.600133	299.831734	0.216290
9.750000	9.837401	346.699778	0.230437	-9.606097	300.050027	0.216203
9.760000	9.806928	346.447416	0.230366	-9.633290	300.275325	0.216135
9.770000	9.784190	346.299365	0.230309	-9.681370	300.496603	0.216104
9.780000	9.774795	346.250744	0.230277	-9.740279	300.718963	0.216115
9.790000	9.780265	346.272054	0.230269	-9.792160	300.951936	0.216157
9.800000	9.797949	346.321859	0.230275	-9.818179	301.195642	0.216209
9.810000	9.822361	346.362216	0.230285	-9.807456	301.434196	0.216242
9.820000	9.847133	346.368609	0.230292	-9.763299	301.640294	0.216232
9.830000	9.866658	346.330616	0.230295	-9.703195	301.787644	0.216168
9.840000	9.876975	346.245826	0.230295	-9.652497	301.863618	0.216051
9.850000	9.875976	346.113275	0.230292	-9.634925	301.875352	0.215899
9.860000	9.863238	345.931798	0.230283	-9.664149	301.846941	0.215740
9.870000	9.839710	345.704519	0.230259	-9.739584	301.810126	0.215605
9.880000	9.807311	345.446000	0.230218	-9.847314	301.793275	0.215516
9.890000	9.768472	345.186084	0.230159	-9.965123	301.813043	0.215474
9.900000	9.725790	344.965621	0.230088	-10.069575	301.871140	0.215465
9.910000	9.681980	344.823636	0.230017	-10.142765	301.956506	0.215460
9.920000	9.640093	344.780973	0.229956	-10.176692	302.051479	0.215432
9.930000	9.603714	344.828736	0.229909	-10.174183	302.139349	0.215364
9.940000	9.576678	344.928403	0.229877	-10.146643	302.210440	0.215262
9.950000	9.562121	345.024736	0.229857	-10.109775	302.264580	0.215148
9.960000	9.561142	345.066214	0.229842	-10.078528	302.309162	0.215054
9.970000	9.571801	345.024593	0.229826	-10.062235	302.353335	0.215015
9.980000	9.589161	344.906383	0.229806	-10.061082	302.400046	0.215050
9.990000	9.606615	344.752557	0.229781	-10.065566	302.438980	0.215159
10.000000	9.617983	344.626651	0.229756	-10.060242	302.444320	0.215327
10.010000	9.619459	344.594932	0.229738	-10.031174	302.380650	0.215524
10.020000	9.610595	344.705427	0.229733	-9.973790	302.217167	0.215725
10.030000	9.594020	344.973800	0.229745	-9.896589	301.945130	0.215912
10.040000	9.574144	345.381669	0.229772	-9.817882	301.589149	0.216081
10.050000	9.555410	345.887219	0.229807	-9.756874	301.203357	0.216232
10.060000	9.540727	346.442077	0.229841	-9.724090	300.850960	0.216365
10.070000	9.530688	347.005920	0.229865	-9.716694	300.576353	0.216479
10.080000	9.523893	347.552559	0.229879	-9.721108	300.385328	0.216572
10.090000	9.518379	348.066586	0.229886	-9.720759	300.244786	0.216647
10.100000	9.513629	348.534847	0.229897	-9.704077	300.101279	0.216714
10.110000	9.512187	348.939441	0.229926	-9.668745	299.906623	0.216787
10.120000	9.519833	349.257491	0.229988	-9.621157	299.636925	0.216879
10.130000	9.543818	349.468779	0.230093	-9.572696	299.298197	0.216998
10.140000	9.589690	349.567656	0.230242	-9.535041	298.920283	0.217141
10.150000	9.658230	349.572702	0.230428	-9.516045	298.544671	0.217302
10.160000	9.744169	349.527910	0.230634	-9.517151	298.210945	0.217470
10.170000	9.837524	349.492869	0.230840	-9.533202	297.944902	0.217635
10.180000	9.926988	349.524874	0.231034	-9.554897	297.751202	0.217782
10.190000	10.003739	349.660060	0.231209	-9.572713	297.613664	0.217902
10.200000	10.063938	349.901152	0.231369	-9.579950	297.504408	0.217988
10.210000	10.109057	350.216393	0.231520	-9.573313	297.398618	0.218037
10.220000	10.144250	350.549923	0.231664	-9.551620	297.287431	0.218053
10.230000	10.175727	350.839930	0.231794	-9.514900	297.181268	0.218047
10.240000	10.208244	351.038247	0.231898	-9.465449	297.101247	0.218028
10.250000	10.243453	351.124147	0.231961	-9.410050	297.064194	0.218005
10.260000	10.279422	351.107261	0.231976	-9.360624	297.071152	0.217984
10.270000	10.311259	351.019407	0.231947	-9.330972	297.106739	0.217965
10.280000	10.332589	350.900371	0.231887	-9.329991	297.149132	0.217946
10.290000	10.337429	350.784501	0.231815	-9.355031	297.183799	0.217921
10.300000	10.321934	350.692556	0.231743	-9.390222	297.212458	0.217882
10.310000	10.285434	350.629366	0.231679	-9.412293	297.252057	0.217828
10.320000	10.230470	350.585991	0.231622	-9.401745	297.324093	0.217761
10.330000	10.161873	350.545642	0.231560	-9.353296	297.439759	0.217690
10.340000	10.085366	350.492750	0.231485	-9.279385	297.589231	0.217624
10.350000	10.006326	350.422644	0.231385	-9.204476	297.742110	0.217567
10.360000	9.929142	350.346955	0.231258	-9.153380	297.860362	0.217512
10.370000	9.857188	350.290358	0.231104	-9.140158	297.917745	0.217453
10.380000	9.793145	350.278380	0.230932	-9.163399	297.915296	0.217384
10.390000	9.739276	350.321232	0.230758	-9.209584	297.884010	0.217313
10.400000	9.697433	350.401627	0.230597	-9.261621	297.872467	0.217258
10.410000	9.668746	350.473746	0.230466	-9.307209	297.925113	0.217238
10.420000	9.653086	350.476423	0.230372	-9.342530	298.061704	0.217263
10.430000	9.648619	350.357573	0.230313	-9.370131	298.267779	0.217327
10.440000	9.651786	350.100847	0.230279	-9.393407	298.500064	0.217405
10.450000	9.657883	349.741840	0.230252	-9.411999	298.702770	0.217467
10.460000	9.662051	349.362826	0.230216	-9.421569	298.825708	0.217486
10.470000	9.660170	349.063565	0.230160	-9.418213	298.836005	0.217443
10.480000	9.649220	348.918644	0.230078	-9.404248	298.721171	0.217334
10.490000	9.626987	348.942053	0.229970	-9.390616	298.487338	0.217166
10.500000	9.591577	349.079378	0.229838	-9.393197	298.158145	0.216956
10.510000	9.541471	349.234638	0.229685	-9.424641	297.775944	0.216728
10.520000	9.476583	349.319264	0.229520	-9.486872	297.401588	0.216510
10.530000	9.399901	349.297006	0.229348	-9.569319	297.106776	0.216326
10.540000	9.318313	349.200190	0.229173	-9.654103	296.956299	0.216192
10.550000	9.241306	349.109449	0.228992	-9.724736	296.984537	0.216108
10.560000	9.177585	349.110350	0.228799	-9.772775	297.176517	0.216063
10.570000	9.131506	349.252523	0.228592	-9.798694	297.464478	0.216038
10.580000	9.101816	349.532757	0.228378	-9.807328	297.744911	0.216020
10.590000	9.083782	349.907037	0.228176	-9.801737	297.911280	0.216005
10.600000	9.073225	350.319441	0.228015	-9.779904	297.889253	0.216004
10.610000	9.069501	350.728742	0.227918	-9.736410	297.659352	0.216033
10.620000	9.075224	351.119023	0.227895	-9.667710	297.257851	0.216105
10.630000	9.093035	351.492953	0.227936	-9.577198	296.757069	0.216219
10.640000	9.121932	351.856481	0.228015	-9.476336	296.235138	0.216357
10.650000	9.155887	352.206318	0.228099	-9.380736	295.748636	0.216492
10.660000	9.185777	352.527377	0.228162	-9.303710	295.318790	0.216593
10.670000	9.203282	352.800320	0.228192	-9.251733	294.935416	0.216646
10.680000	9.204300	353.013542	0.228192	-9.224680	294.574960	0.216655
10.690000	9.190211	353.171602	0.228178	-9.219568	294.222785	0.216647
10.700000	9.167002	353.294460	0.228169	-9.233420	293.887795	0.216657
10.710000	9.143350	353.407726	0.228180	-9.261942	293.601634	0.216714
10.720000	9.128650	353.529596	0.228221	-9.295135	293.403378	0.216829
10.730000	9.131225	353.661654	0.228296	-9.314892	293.319156	0.216990
10.740000	9.156576	353.787750	0.228400	-9.299178	293.348621	0.217169
10.750000	9.205804	353.880634	0.228524	-9.232618	293.465018	0.217337
10.760000	9.274661	353.913150	0.228647	-9.117774	293.626826	0.217475
10.770000	9.353792	353.870045	0.228748	-8.979420	293.793009	0.217580
10.780000	9.430442	353.756526	0.228807	-8.857424	293.934145	0.217659
10.790000	9.491439	353.599809	0.228818	-8.790476	294.036018	0.217720
10.800000	9.526769	353.441234	0.228790	-8.798703	294.096672	0.217760
10.810000	9.532515	353.320499	0.228746	-8.874555	294.120273	0.217767
10.820000	9.511839	353.258730	0.228712	-8.987111	294.111758	0.217721
10.830000	9.473272	353.249336	0.228703	-9.097478	294.075415	0.217611
10.840000	9.426904	353.262143	0.228716	-9.176684	294.017786	0.217440
10.850000	9.380398	353.259030	0.228731	-9.216517	293.951734	0.217230
10.860000	9.337008	353.213163	0.228723	-9.228494	293.896874	0.217013
10.870000	9.296567	353.122487	0.228670	-9.233226	293.874018	0.216820
10.880000	9.258326	353.011328	0.228563	-9.247242	293.896148	0.216669
10.890000	9.223232	352.919634	0.228411	-9.274491	293.961787	0.216562
10.900000	9.193739	352.885182	0.228233	-9.306129	294.055502	0.216482
10.910000	9.171422	352.927509	0.228052	-9.327525	294.155570	0.216409
10.920000	9.154500	353.041334	0.227885	-9.328066	294.244117	0.216327
10.930000	9.137545	353.201656	0.227743	-9.308330	294.313689	0.216231
10.940000	9.113949	353.376218	0.227625	-9.280681	294.367098	0.216130
10.950000	9.079670	353.537728	0.227525	-9.262744	294.412028	0.216038
10.960000	9.035876	353.670032	0.227438	-9.267052	294.454674	0.215967
10.970000	8.988799	353.766809	0.227361	-9.292666	294.496069	0.215921
10.980000	8.946855	353.825471	0.227300	-9.323925	294.532096	0.215893
10.990000	8.916622	353.840933	0.227259	-9.337799	294.556154	0.215870
11.000000	8.899886	353.803443	0.227243	-9.316506	294.562763	0.215840
11.010000	8.893269	353.702069	0.227246	-9.258774	294.550548	0.215797
11.020000	8.890472	353.531798	0.227258	-9.183322	294.523292	0.215750
11.030000	8.885670	353.299876	0.227271	-9.121800	294.488480	0.215716
11.040000	8.876146	353.027725	0.227281	-9.103905	294.454396	0.215713
11.050000	8.863026	352.747742	0.227294	-9.141985	294.428189	0.215752
11.060000	8.850290	352.496927	0.227316	-9.223365	294.416624	0.215832
11.070000	8.843102	352.309760	0.227354	-9.314899	294.428561	0.215940
11.080000	8.846301	352.211594	0.227407	-9.377516	294.475896	0.216059
11.090000	8.863237	352.213133	0.227466	-9.383067	294.570161	0.216178
11.100000	8.894749	352.306899	0.227524	-9.325068	294.715027	0.216295
11.110000	8.938471	352.467235	0.227580	-9.219178	294.898509	0.216414
11.120000	8.989149	352.654934	0.227640	-9.095116	295.090209	0.216539
11.130000	9.040508	352.825767	0.227713	-8.985230	295.247489	0.216663
11.140000	9.088105	352.940467	0.227804	-8.914497	295.330228	0.216771
11.150000	9.131580	352.973421	0.227908	-8.894206	295.318727	0.216847
11.160000	9.174610	352.918315	0.228009	-8.919729	295.226112	0.216877
11.170000	9.222138	352.789794	0.228087	-8.972461	295.097634	0.216866
11.180000	9.276257	352.620173	0.228129	-9.025900	294.995067	0.216828
11.190000	9.333196	352.450607	0.228135	-9.054596	294.972442	0.216789
11.200000	9.383460	352.318325	0.228114	-9.043055	295.054845	0.216765
11.210000	9.415379	352.244356	0.228082	-8.991105	295.230554	0.216765
11.220000	9.420400	352.227016	0.228051	-8.913466	295.458789	0.216783
11.230000	9.397542	352.243822	0.228026	-8.833530	295.686634	0.216809
11.240000	9.354937	352.260517	0.228006	-8.773618	295.866007	0.216826
11.250000	9.307771	352.243322	0.227984	-8.745695	295.965767	0.216827
11.260000	9.273356	352.170432	0.227958	-8.746962	295.979175	0.216806
11.270000	9.265107	352.039819	0.227925	-8.762992	295.927447	0.216768
11.280000	9.287634	351.871255	0.227890	-8.777033	295.856805	0.216727
11.290000	9.334993	351.701537	0.227864	-8.779937	295.825241	0.216705
11.300000	9.393021	351.573812	0.227856	-8.774252	295.879744	0.216721
11.310000	9.444976	351.524130	0.227874	-8.769761	296.032451	0.216786
11.320000	9.478168	351.569421	0.227922	-8.773797	296.248339	0.216893
11.330000	9.488811	351.700489	0.227995	-8.783536	296.453630	0.217017
11.340000	9.482968	351.882398	0.228082	-8.786225	296.564116	0.217125
11.350000	9.473091	352.063340	0.228164	-8.767683	296.521746	0.217190
11.360000	9.471544	352.191046	0.228222	-8.723352	296.322086	0.217199
11.370000	9.484199	352.232215	0.228241	-8.663975	296.018309	0.217163
11.380000	9.507474	352.186820	0.228221	-8.611370	295.698786	0.217109
11.390000	9.530512	352.088875	0.228174	-8.586534	295.449331	0.217067
11.400000	9.541169	351.990557	0.228121	-8.597805	295.319658	0.217055
11.410000	9.532135	351.935815	0.228079	-8.636945	295.310839	0.217069
11.420000	9.503614	351.937087	0.228054	-8.685666	295.387978	0.217084
11.430000	9.461613	351.968659	0.228034	-8.728047	295.507793	0.217069
11.440000	9.413859	351.981083	0.227994	-8.760438	295.643410	0.217002
11.450000	9.366517	351.928384	0.227909	-8.792482	295.792641	0.216881
11.460000	9.323460	351.792129	0.227770	-8.839088	295.967835	0.216724
11.470000	9.287389	351.588954	0.227589	-8.909171	296.177049	0.216561
11.480000	9.260811	351.358616	0.227399	-8.998605	296.410651	0.216417
11.490000	9.245737	351.140728	0.227241	-9.091338	296.642738	0.216302
11.500000	9.242694	350.953526	0.227149	-9.166972	296.846502	0.216211
11.510000	9.250487	350.785643	0.227132	-9.209535	297.013236	0.216128
11.520000	9.267214	350.604366	0.227176	-9.212659	297.161685	0.216039
11.530000	9.291661	350.375367	0.227246	-9.179628	297.330251	0.215943
11.540000	9.323693	350.083227	0.227311	-9.119926	297.556069	0.215847
11.550000	9.363072	349.741716	0.227351	-9.044954	297.854171	0.215763
11.560000	9.407526	349.388166	0.227364	-8.964835	298.209891	0.215695
11.570000	9.451710	349.064765	0.227361	-8.886917	298.588160	0.215640
11.580000	9.488366	348.796622	0.227357	-8.815830	298.952233	0.215587
11.590000	9.511710	348.578290	0.227356	-8.754721	299.279996	0.215525
11.600000	9.521348	348.375914	0.227352	-8.707052	299.570042	0.215447
11.610000	9.524102	348.143840	0.227332	-8.677906	299.837435	0.215353
11.620000	9.531849	347.846768	0.227285	-8.673542	300.104304	0.215243
11.630000	9.555728	347.475627	0.227208	-8.698646	300.390974	0.215123
11.640000	9.599558	347.049054	0.227110	-8.752319	300.710695	0.214994
11.650000	9.656132	346.600622	0.227002	-8.825409	301.067979	0.214860
11.660000	9.708591	346.160008	0.226897	-8.901778	301.458779	0.214720
11.670000	9.736287	345.739464	0.226796	-8.963915	301.870861	0.214578
11.680000	9.722326	345.333141	0.226690	-9.000405	302.284232	0.214433
11.690000	9.659512	344.928364	0.226567	-9.011112	302.673041	0.214284
11.700000	9.552552	344.520343	0.226419	-9.007041	303.010378	0.214125
11.710000	9.416143	344.120051	0.226245	-9.004699	303.275653	0.213950
11.720000	9.270091	343.750268	0.226049	-9.017785	303.461920	0.213756
11.730000	9.133441	343.433126	0.225844	-9.050438	303.579541	0.213542
11.740000	9.019653	343.178250	0.225638	-9.095528	303.653783	0.213318
11.750000	8.934157	342.979818	0.225435	-9.138978	303.716463	0.213097
11.760000	8.874477	342.824423	0.225236	-9.168133	303.794326	0.212894
11.770000	8.832191	342.703979	0.225038	-9.179945	303.898253	0.212718
11.780000	8.795767	342.624391	0.224838	-9.184392	304.017398	0.212568
11.790000	8.753741	342.603953	0.224634	-9.200566	304.121005	0.212433
11.800000	8.697946	342.663036	0.224427	-9.246803	304.168286	0.212296
11.810000	8.626201	342.812893	0.224219	-9.330139	304.123584	0.212141
11.820000	8.543296	343.051436	0.224014	-9.441402	303.971167	0.211963
11.830000	8.459243	343.367628	0.223814	-9.558950	303.723135	0.211765
11.840000	8.385034	343.749114	0.223621	-9.658320	303.416421	0.211559
11.850000	8.327863	344.185588	0.223434	-9.721531	303.099658	0.211360
11.860000	8.288471	344.664859	0.223247	-9.741219	302.815409	0.211178
11.870000	8.262139	345.165533	0.223057	-9.719437	302.585257	0.211020
11.880000	8.242643	345.653973	0.222864	-9.664426	302.403894	0.210885
11.890000	8.226573	346.090368	0.222678	-9.588240	302.244382	0.210774
11.900000	8.215332	346.441600	0.222518	-9.505285	302.071634	0.210687
11.910000	8.213725	346.693190	0.222405	-9.430170	301.857313	0.210627
11.920000	8.226293	346.853516	0.222350	-9.374278	301.589082	0.210594
11.930000	8.253732	346.949516	0.222348	-9.342670	301.270953	0.210581
11.940000	8.291419	347.018164	0.222379	-9.333493	300.916555	0.210578
11.950000	8.330615	347.098224	0.222415	-9.340343	300.540107	0.210574
11.960000	8.361435	347.223909	0.222435	-9.355792	300.149354	0.210561
11.970000	8.376071	347.420345	0.222428	-9.373553	299.742515	0.210538
11.980000	8.371041	347.701744	0.222396	-9.388135	299.309681	0.210512
11.990000	8.347996	348.073868	0.222353	-9.393091	298.838111	0.210495
12.000000	8.313129	348.540057	0.222312	-9.380315	298.319646	0.210501
12.010000	8.275285	349.106053	0.222282	-9.342180	297.756887	0.210544
12.020000	8.243052	349.777744	0.222268	-9.275945	297.164547	0.210630
12.030000	8.221726	350.550683	0.222269	-9.187524	296.564574	0.210755
12.040000	8.211643	351.398053	0.222279	-9.091464	295.977087	0.210907
12.050000	8.209154	352.267597	0.222285	-9.006061	295.411748	0.211064
12.060000	8.209945	353.093328	0.222280	-8.945748	294.864102	0.211203
12.070000	8.212651	353.817376	0.222258	-8.914838	294.318851	0.211303
12.080000	8.220124	354.409728	0.222223	-8.906124	293.758445	0.211358
12.090000	8.237088	354.875145	0.222183	-8.905213	293.172695	0.211372
12.100000	8.265453	355.245530	0.222146	-8.898360	292.564887	0.211360
12.110000	8.300427	355.564387	0.222119	-8.879881	291.952151	0.211340
12.120000	8.330472	355.871760	0.222105	-8.855492	291.360990	0.211330
12.130000	8.341921	356.194201	0.222105	-8.839834	290.820830	0.211334
12.140000	8.326042	356.540094	0.222116	-8.849009	290.358338	0.211352
12.150000	8.284483	356.899414	0.222134	-8.891376	289.993763	0.211372
12.160000	8.229735	357.247638	0.222153	-8.961316	289.739314	0.211383
12.170000	8.180146	357.553609	0.222167	-9.039851	289.598973	0.211379
12.180000	8.152234	357.789654	0.222173	-9.102590	289.568831	0.211362
12.190000	8.154411	357.940394	0.222172	-9.131016	289.636833	0.211345
12.200000	8.185041	358.006341	0.222169	-9.120847	289.781376	0.211345
12.210000	8.234933	358.000602	0.222167	-9.083050	289.969862	0.211375
12.220000	8.292077	357.940795	0.222168	-9.037513	290.160027	0.211444
12.230000	8.345979	357.841309	0.222175	-9.003232	290.306831	0.211545
12.240000	8.390148	357.710729	0.222189	-8.989789	290.374724	0.211668
12.250000	8.422888	357.555685	0.222218	-8.993546	290.350724	0.211796
12.260000	8.447099	357.387498	0.222273	-8.999769	290.251206	0.211921
12.270000	8.469394	357.225656	0.222365	-8.989636	290.117169	0.212041
12.280000	8.498184	357.094171	0.222497	-8.949116	289.998660	0.212160
12.290000	8.540651	357.012305	0.222664	-8.875598	289.935155	0.212287
12.300000	8.599420	356.985782	0.222846	-8.778929	289.941107	0.212427
12.310000	8.670628	357.004761	0.223017	-8.676491	290.002968	0.212583
12.320000	8.744697	357.050077	0.223154	-8.585400	290.087919	0.212749
12.330000	8.809773	357.103470	0.223241	-8.516486	290.158977	0.212914
12.340000	8.856190	357.155261	0.223273	-8.472955	290.189265	0.213067
12.350000	8.879848	357.205612	0.223254	-8.453020	290.170281	0.213193
12.360000	8.883106	357.260130	0.223196	-8.453415	290.112739	0.213282
12.370000	8.873225	357.323337	0.223117	-8.471202	290.041501	0.213323
12.380000	8.859443	357.393253	0.223041	-8.503624	289.987264	0.213313
12.390000	8.849924	357.458529	0.222989	-8.547417	289.977735	0.213251
12.400000	8.849459	357.498519	0.222975	-8.598731	290.030760	0.213146
12.410000	8.858314	357.486726	0.222998	-8.653644	290.150963	0.213009
12.420000	8.872399	357.398262	0.223042	-8.708385	290.329947	0.212853
12.430000	8.884771	357.220566	0.223077	-8.758863	290.548851	0.212695
12.440000	8.888060	356.963642	0.223078	-8.800104	290.781956	0.212545
12.450000	8.877049	356.663700	0.223032	-8.826842	291.000806	0.212415
12.460000	8.850523	356.375465	0.222943	-8.835855	291.178839	0.212312
12.470000	8.811857	356.154207	0.222833	-8.828884	291.296203	0.212238
12.480000	8.768131	356.035446	0.222728	-8.813627	291.343939	0.212194
12.490000	8.727774	356.022843	0.222649	-8.800821	291.326388	0.212174
12.500000	8.697289	356.090455	0.222602	-8.798112	291.260850	0.212171
12.510000	8.678400	356.196850	0.222581	-8.804603	291.173911	0.212176
12.520000	8.667408	356.301973	0.222569	-8.810624	291.094964	0.212185
12.530000	8.657467	356.377607	0.222548	-8.804207	291.048938	0.212195
12.540000	8.642454	356.408536	0.222503	-8.780504	291.051145	0.212201
12.550000	8.619859	356.388498	0.222435	-8.747432	291.106217	0.212195
12.560000	8.590974	356.317060	0.222355	-8.722931	291.210731	0.212161
12.570000	8.558807	356.199520	0.222283	-8.725344	291.356983	0.212082
12.580000	8.525707	356.046922	0.222238	-8.763528	291.535363	0.211945
12.590000	8.492446	355.872627	0.222225	-8.833242	291.734753	0.211748
12.600000	8.459030	355.686061	0.222234	-8.921434	291.942582	0.211505
12.610000	8.426220	355.488235	0.222237	-9.014441	292.146472	0.211241
12.620000	8.396330	355.273036	0.222205	-9.104210	292.337639	0.210985
12.630000	8.372510	355.033721	0.222120	-9.189146	292.514028	0.210757
12.640000	8.356798	354.769804	0.221983	-9.270534	292.680647	0.210566
12.650000	8.348123	354.489308	0.221815	-9.348199	292.846301	0.210409
12.660000	8.341647	354.205202	0.221643	-9.418631	293.018447	0.210278
12.670000	8.330115	353.929626	0.221493	-9.476308	293.199013	0.210166
12.680000	8.306684	353.671155	0.221373	-9.516527	293.383223	0.210075
12.690000	8.267865	353.437446	0.221276	-9.537493	293.561565	0.210006
12.700000	8.215237	353.240388	0.221190	-9.540637	293.723559	0.209963
12.710000	8.155318	353.097968	0.221103	-9.529692	293.861480	0.209944
12.720000	8.097793	353.029140	0.221011	-9.509510	293.972621	0.209944
12.730000	8.052800	353.043573	0.220921	-9.484998	294.059617	0.209956
12.740000	8.028125	353.132594	0.220845	-9.459870	294.129319	0.209977
12.750000	8.027143	353.267372	0.220801	-9.435148	294.191234	0.210006
12.760000	8.048139	353.405762	0.220805	-9.408295	294.256219	0.210048
12.770000	8.085221	353.503835	0.220867	-9.374300	294.335288	0.210110
12.780000	8.130352	353.525795	0.220986	-9.329146	294.437854	0.210196
12.790000	8.175589	353.447943	0.221146	-9.274189	294.569221	0.210307
12.800000	8.214677	353.257228	0.221319	-9.218518	294.728252	0.210439
12.810000	8.243669	352.949079	0.221472	-9.176763	294.907054	0.210585
12.820000	8.260738	352.529559	0.221579	-9.162350	295.094099	0.210735
12.830000	8.265520	352.022478	0.221638	-9.179408	295.280274	0.210883
12.840000	8.258369	351.476042	0.221662	-9.218256	295.464911	0.211023
12.850000	8.239950	350.960665	0.221680	-9.258136	295.658006	0.211152
12.860000	8.211587	350.553262	0.221718	-9.276928	295.876475	0.211271
12.870000	8.176349	350.312161	0.221785	-9.263083	296.135570	0.211379
12.880000	8.140234	350.254593	0.221872	-9.222929	296.439376	0.211475
12.890000	8.112349	350.349389	0.221958	-9.178506	296.775117	0.211559
