time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.640000	2.080410	335.938918	0.246772	-1.637620	384.483898	0.223979
17.650000	2.072198	335.814011	0.246791	-1.599869	384.343000	0.224066
17.660000	2.073954	335.639408	0.246814	-1.586389	384.222226	0.224147
17.670000	2.084943	335.437067	0.246845	-1.588054	384.161699	0.224223
17.680000	2.102250	335.236441	0.246883	-1.591457	384.181565	0.224290
17.690000	2.122678	335.066253	0.246927	-1.582137	384.271916	0.224345
17.700000	2.144936	334.948464	0.246969	-1.549178	384.398165	0.224384
17.710000	2.170470	334.895911	0.247002	-1.490762	384.519261	0.224403
17.720000	2.201884	334.912190	0.247021	-1.417981	384.608583	0.224400
17.730000	2.239530	334.991680	0.247023	-1.353586	384.665667	0.224375
17.740000	2.278471	335.118974	0.247007	-1.324597	384.712018	0.224327
17.750000	2.308305	335.268680	0.246975	-1.351349	384.773309	0.224260
17.760000	2.316725	335.407587	0.246930	-1.438148	384.858445	0.224180
17.770000	2.295253	335.501192	0.246876	-1.570356	384.948276	0.224097
17.780000	2.243906	335.524971	0.246817	-1.719528	385.001305	0.224019
17.790000	2.172038	335.477264	0.246755	-1.854007	384.973639	0.223952
17.800000	2.094719	335.386729	0.246696	-1.949783	384.842261	0.223899
17.810000	2.026576	335.306839	0.246646	-1.996936	384.619506	0.223850
17.820000	1.976334	335.295594	0.246610	-1.999950	384.352260	0.223792
17.830000	1.944803	335.388199	0.246590	-1.973446	384.107331	0.223713
17.840000	1.926972	335.577091	0.246582	-1.936447	383.949579	0.223612
17.850000	1.916517	335.811534	0.246580	-1.907605	383.920503	0.223502
17.860000	1.909817	336.018522	0.246575	-1.901990	384.023774	0.223406
17.870000	1.907227	336.134687	0.246560	-1.928570	384.222424	0.223345
17.880000	1.911386	336.132946	0.246532	-1.987676	384.449584	0.223326
17.890000	1.924225	336.030869	0.246494	-2.069383	384.630199	0.223337
17.900000	1.944810	335.878007	0.246451	-2.155172	384.706239	0.223350
17.910000	1.969269	335.730662	0.246413	-2.224283	384.655677	0.223338
17.920000	1.992534	335.628494	0.246385	-2.262637	384.497705	0.223285
17.930000	2.010560	335.584522	0.246370	-2.269042	384.282516	0.223192
17.940000	2.021577	335.590709	0.246366	-2.254109	384.070413	0.223075
17.950000	2.025744	335.631769	0.246369	-2.232311	383.909096	0.222958
17.960000	2.023733	335.696414	0.246373	-2.212846	383.818277	0.222859
17.970000	2.015467	335.779495	0.246378	-2.195875	383.787357	0.222784
17.980000	1.999957	335.876577	0.246385	-2.176345	383.786084	0.222733
17.990000	1.976197	335.978060	0.246397	-2.151785	383.782143	0.222697
18.000000	1.944271	336.069346	0.246415	-2.127921	383.756755	0.222665
18.010000	1.905948	336.137755	0.246437	-2.118138	383.711346	0.222630
18.020000	1.864754	336.180930	0.246457	-2.137243	383.663879	0.222588
18.030000	1.825906	336.209829	0.246471	-2.193277	383.638506	0.222539
18.040000	1.796043	336.243140	0.246472	-2.281675	383.654053	0.222483
18.050000	1.782182	336.296184	0.246461	-2.384731	383.715745	0.222426
18.060000	1.789519	336.371305	0.246443	-2.476936	383.812613	0.222374
18.070000	1.818794	336.455649	0.246424	-2.534150	383.921014	0.222335
18.080000	1.864842	336.526986	0.246417	-2.542580	384.012535	0.222319
18.090000	1.917725	336.562942	0.246429	-2.503505	384.062772	0.222336
18.100000	1.966455	336.547708	0.246467	-2.431663	384.057422	0.222395
18.110000	2.003616	336.473731	0.246529	-2.348376	383.994219	0.222499
18.120000	2.028370	336.340798	0.246611	-2.272922	383.881714	0.222641
18.130000	2.045998	336.156871	0.246703	-2.216265	383.736653	0.222805
18.140000	2.063978	335.941824	0.246793	-2.179829	383.580758	0.222970
18.150000	2.086628	335.729950	0.246871	-2.159098	383.436862	0.223117
18.160000	2.111371	335.565171	0.246927	-2.148975	383.324872	0.223240
18.170000	2.129011	335.487279	0.246960	-2.146761	383.259356	0.223341
18.180000	2.128307	335.515052	0.246976	-2.150470	383.250510	0.223437
18.190000	2.102685	335.636134	0.246985	-2.154098	383.308197	0.223549
18.200000	2.055473	335.810264	0.246999	-2.144427	383.445814	0.223692
18.210000	2.000549	335.984310	0.247023	-2.103402	383.679682	0.223868
18.220000	1.957604	336.110878	0.247056	-2.016073	384.021997	0.224068
18.230000	1.944197	336.161277	0.247090	-1.879585	384.470003	0.224273
18.240000	1.968588	336.127930	0.247118	-1.707351	384.997461	0.224467
18.250000	2.026774	336.017486	0.247134	-1.525380	385.553890	0.224640
18.260000	2.104650	335.840511	0.247140	-1.362628	386.072915	0.224793
18.270000	2.183633	335.604644	0.247139	-1.240621	386.486606	0.224930
18.280000	2.246901	335.314906	0.247137	-1.167490	386.741025	0.225053
18.290000	2.283994	334.979383	0.247140	-1.138439	386.809311	0.225157
18.300000	2.292702	334.614470	0.247152	-1.141046	386.700039	0.225231
18.310000	2.278163	334.244600	0.247176	-1.161824	386.458789	0.225268
18.320000	2.249741	333.896263	0.247213	-1.190902	386.160655	0.225263
18.330000	2.216873	333.590892	0.247257	-1.223593	385.893242	0.225223
18.340000	2.185629	333.341694	0.247296	-1.259448	385.733689	0.225161
18.350000	2.157554	333.155519	0.247316	-1.300147	385.727074	0.225089
18.360000	2.131178	333.036201	0.247307	-1.347312	385.874391	0.225019
18.370000	2.104863	332.984684	0.247267	-1.400766	386.135125	0.224959
18.380000	2.078765	332.994437	0.247203	-1.457449	386.443544	0.224912
18.390000	2.054532	333.045668	0.247131	-1.511178	386.731885	0.224878
18.400000	2.033285	333.104521	0.247063	-1.553747	386.950584	0.224856
18.410000	2.013876	333.131280	0.247010	-1.577763	387.077907	0.224844
18.420000	1.993130	333.095376	0.246972	-1.580728	387.117469	0.224838
18.430000	1.968064	332.989132	0.246944	-1.568272	387.088202	0.224830
18.440000	1.938380	332.831739	0.246917	-1.553854	387.013477	0.224808
18.450000	1.907373	332.660951	0.246883	-1.553765	386.913859	0.224762
18.460000	1.880726	332.517724	0.246837	-1.579385	386.804540	0.224684
18.470000	1.864189	332.432483	0.246780	-1.630842	386.696316	0.224579
18.480000	1.861625	332.418881	0.246717	-1.695674	386.598437	0.224459
18.490000	1.874131	332.475197	0.246660	-1.753350	386.521506	0.224346
18.500000	1.899976	332.589617	0.246616	-1.783445	386.478297	0.224267
18.510000	1.934894	332.745635	0.246590	-1.773858	386.480991	0.224237
18.520000	1.972656	332.925973	0.246578	-1.725755	386.535300	0.224261
18.530000	2.006243	333.115274	0.246566	-1.653554	386.634527	0.224325
18.540000	2.029668	333.301941	0.246538	-1.580043	386.757539	0.224405
18.550000	2.039908	333.478547	0.246483	-1.528312	386.872781	0.224477
18.560000	2.037980	333.639891	0.246398	-1.513278	386.946876	0.224522
18.570000	2.028469	333.779313	0.246296	-1.536116	386.953861	0.224533
18.580000	2.017555	333.886139	0.246194	-1.584317	386.881493	0.224513
18.590000	2.010475	333.947727	0.246113	-1.637929	386.733281	0.224469
18.600000	2.009703	333.956782	0.246065	-1.679282	386.526716	0.224405
18.610000	2.014806	333.919998	0.246055	-1.701027	386.288438	0.224324
18.620000	2.024002	333.861578	0.246077	-1.707793	386.046960	0.224228
18.630000	2.036297	333.817380	0.246120	-1.710563	385.824329	0.224128
18.640000	2.052634	333.821439	0.246169	-1.717755	385.629730	0.224038
18.650000	2.075081	333.892031	0.246211	-1.729314	385.458498	0.223973
18.660000	2.104572	334.025226	0.246237	-1.737659	385.298055	0.223938
18.670000	2.138834	334.199274	0.246241	-1.734057	385.138422	0.223927
18.680000	2.172064	334.386557	0.246225	-1.715166	384.981493	0.223920
18.690000	2.196702	334.565768	0.246191	-1.685063	384.843038	0.223893
18.700000	2.206359	334.727849	0.246142	-1.652108	384.745058	0.223827
18.710000	2.198455	334.873872	0.246082	-1.623688	384.702010	0.223719
18.720000	2.175427	335.008092	0.246013	-1.602779	384.708715	0.223581
18.730000	2.144048	335.131745	0.245936	-1.588473	384.737748	0.223435
18.740000	2.113123	335.241726	0.245849	-1.579915	384.749169	0.223298
18.750000	2.090474	335.334305	0.245753	-1.580901	384.708481	0.223173
18.760000	2.080364	335.410400	0.245650	-1.601571	384.603585	0.223046
18.770000	2.082289	335.478238	0.245544	-1.654972	384.451603	0.222891
18.780000	2.091461	335.551592	0.245443	-1.749594	384.291824	0.222688
18.790000	2.100597	335.644648	0.245352	-1.882329	384.168504	0.222430
18.800000	2.102279	335.765632	0.245276	-2.036822	384.111956	0.222131
18.810000	2.091071	335.910923	0.245217	-2.188978	384.126091	0.221817
18.820000	2.064788	336.061434	0.245172	-2.316680	384.186560	0.221519
18.830000	2.024671	336.184114	0.245135	-2.408211	384.249324	0.221261
18.840000	1.974540	336.241170	0.245099	-2.465019	384.266617	0.221059
18.850000	1.919349	336.206024	0.245056	-2.498261	384.205334	0.220913
18.860000	1.863682	336.079368	0.245005	-2.522045	384.061515	0.220816
18.870000	1.810768	335.895784	0.244944	-2.547381	383.864511	0.220753
18.880000	1.762319	335.714888	0.244876	-2.579560	383.667441	0.220706
18.890000	1.719116	335.599677	0.244805	-2.619170	383.526519	0.220662
18.900000	1.681951	335.592640	0.244738	-2.664993	383.477810	0.220613
18.910000	1.652298	335.701749	0.244679	-2.716303	383.522078	0.220561
18.920000	1.632118	335.902716	0.244633	-2.772885	383.624615	0.220512
18.930000	1.622668	336.155068	0.244602	-2.833092	383.729292	0.220472
18.940000	1.622909	336.422626	0.244588	-2.892002	383.779268	0.220443
18.950000	1.628722	336.687452	0.244590	-2.941898	383.734489	0.220423
18.960000	1.633889	336.950631	0.244605	-2.975164	383.579264	0.220406
18.970000	1.632671	337.221254	0.244629	-2.987323	383.319280	0.220392
18.980000	1.622620	337.501912	0.244652	-2.977623	382.972806	0.220384
18.990000	1.606012	337.780555	0.244666	-2.946992	382.562789	0.220387
19.000000	1.589122	338.033720	0.244664	-2.896001	382.114350	0.220406
19.010000	1.579799	338.238531	0.244643	-2.825612	381.657460	0.220439
19.020000	1.584492	338.385926	0.244608	-2.740658	381.230304	0.220482
19.030000	1.605912	338.487858	0.244568	-2.652742	380.877659	0.220526
19.040000	1.642116	338.574993	0.244533	-2.578851	380.641443	0.220567
19.050000	1.687364	338.685568	0.244514	-2.534971	380.545825	0.220602
19.060000	1.734415	338.849234	0.244518	-2.527968	380.583958	0.220628
19.070000	1.777273	339.072376	0.244544	-2.550863	380.714687	0.220644
19.080000	1.813207	339.332365	0.244584	-2.584956	380.873716	0.220648
19.090000	1.843310	339.585058	0.244626	-2.608187	380.996162	0.220635
19.100000	1.871654	339.782616	0.244659	-2.605437	381.040197	0.220605
19.110000	1.903448	339.892111	0.244676	-2.575459	380.999884	0.220564
19.120000	1.942712	339.905421	0.244677	-2.531334	380.901125	0.220518
19.130000	1.990034	339.837688	0.244664	-2.494770	380.784508	0.220476
19.140000	2.041227	339.718766	0.244640	-2.487205	380.686129	0.220444
19.150000	2.087757	339.583642	0.244613	-2.521232	380.626870	0.220424
19.160000	2.119129	339.464006	0.244585	-2.595265	380.613068	0.220412
19.170000	2.126477	339.380094	0.244563	-2.693297	380.643229	0.220401
19.180000	2.105847	339.333470	0.244549	-2.790178	380.713053	0.220385
19.190000	2.059890	339.304984	0.244546	-2.860675	380.815362	0.220359
19.200000	1.997420	339.262175	0.244554	-2.888554	380.937490	0.220325
19.210000	1.931158	339.174905	0.244575	-2.871631	381.060946	0.220289
19.220000	1.874446	339.031588	0.244609	-2.821000	381.165882	0.220266
19.230000	1.837954	338.846925	0.244656	-2.755778	381.239013	0.220265
19.240000	1.827317	338.657070	0.244715	-2.696331	381.281134	0.220295
19.250000	1.842360	338.505579	0.244784	-2.658258	381.310093	0.220356
19.260000	1.877955	338.427789	0.244861	-2.647937	381.356515	0.220440
19.270000	1.925966	338.440229	0.244946	-2.660109	381.452352	0.220535
19.280000	1.977554	338.537126	0.245038	-2.678592	381.615931	0.220630
19.290000	2.025265	338.691964	0.245135	-2.681196	381.839943	0.220715
19.300000	2.064592	338.861128	0.245232	-2.648143	382.088804	0.220790
19.310000	2.094620	338.989179	0.245320	-2.570676	382.308355	0.220864
19.320000	2.117354	339.018235	0.245392	-2.455350	382.445332	0.220951
19.330000	2.135767	338.903445	0.245444	-2.321226	382.469005	0.221070
19.340000	2.151525	338.631506	0.245481	-2.191122	382.385163	0.221230
19.350000	2.163870	338.233534	0.245515	-2.081631	382.234944	0.221435
19.360000	2.170569	337.782945	0.245559	-1.997279	382.078068	0.221673
19.370000	2.170420	337.375573	0.245625	-1.931542	381.968676	0.221922
19.380000	2.165533	337.098804	0.245716	-1.873280	381.936470	0.222159
19.390000	2.161591	337.002621	0.245829	-1.814202	381.982303	0.222362
19.400000	2.165567	337.084390	0.245951	-1.752791	382.087721	0.222528
19.410000	2.182008	337.292648	0.246068	-1.692801	382.229212	0.222666
19.420000	2.209932	337.547178	0.246167	-1.638308	382.386592	0.222797
19.430000	2.242258	337.766692	0.246240	-1.589665	382.541712	0.222942
19.440000	2.268584	337.893145	0.246280	-1.543727	382.672756	0.223106
19.450000	2.280481	337.903752	0.246289	-1.497919	382.753144	0.223280
19.460000	2.276871	337.807867	0.246273	-1.454355	382.759596	0.223441
19.470000	2.266191	337.633473	0.246239	-1.420219	382.685534	0.223567
19.480000	2.263120	337.412863	0.246202	-1.404002	382.550992	0.223643
19.490000	2.280729	337.175940	0.246175	-1.410661	382.402027	0.223671
19.500000	2.322307	336.952866	0.246168	-1.439312	382.298788	0.223664
19.510000	2.378266	336.779732	0.246188	-1.484433	382.296909	0.223641
19.520000	2.430675	336.697335	0.246234	-1.538568	382.428790	0.223621
19.530000	2.462877	336.737484	0.246293	-1.593990	382.690640	0.223611
19.540000	2.467939	336.901720	0.246351	-1.642659	383.039481	0.223609
19.550000	2.450636	337.146587	0.246388	-1.676017	383.402194	0.223602
19.560000	2.422455	337.389737	0.246393	-1.686524	383.695096	0.223572
19.570000	2.393951	337.540098	0.246369	-1.671254	383.848134	0.223510
19.580000	2.369924	337.539333	0.246326	-1.635692	383.825057	0.223415
19.590000	2.349830	337.391953	0.246286	-1.594923	383.632393	0.223304
19.600000	2.331607	337.165461	0.246261	-1.570474	383.315077	0.223198
19.610000	2.315109	336.958356	0.246254	-1.583456	382.942022	0.223117
19.620000	2.302559	336.852632	0.246256	-1.646792	382.587334	0.223069
19.630000	2.296328	336.876313	0.246251	-1.759890	382.312196	0.223045
19.640000	2.296247	336.995346	0.246226	-1.908105	382.150714	0.223031
19.650000	2.298613	337.137151	0.246182	-2.067540	382.102723	0.223006
19.660000	2.297567	337.231325	0.246129	-2.213605	382.136783	0.222956
19.670000	2.288077	337.245531	0.246084	-2.329762	382.204630	0.222879
19.680000	2.269067	337.199089	0.246053	-2.412127	382.262863	0.222782
19.690000	2.245226	337.149087	0.246036	-2.467211	382.291919	0.222675
19.700000	2.226261	337.157655	0.246025	-2.504142	382.301883	0.222574
19.710000	2.223162	337.258209	0.246015	-2.526665	382.321712	0.222489
19.720000	2.242587	337.438537	0.246006	-2.530712	382.378789	0.222423
19.730000	2.282265	337.648847	0.246004	-2.509284	382.481651	0.222375
19.740000	2.330563	337.828313	0.246015	-2.460679	382.615798	0.222341
19.750000	2.371240	337.933287	0.246036	-2.393386	382.753002	0.222315
19.760000	2.390969	337.951448	0.246058	-2.323638	382.865853	0.222293
19.770000	2.385260	337.897371	0.246066	-2.267440	382.937345	0.222276
19.780000	2.359640	337.797531	0.246052	-2.232967	382.960857	0.222266
19.790000	2.326274	337.677164	0.246020	-2.218487	382.934006	0.222266
19.800000	2.298732	337.555788	0.245985	-2.216352	382.854112	0.222272
19.810000	2.287632	337.449240	0.245965	-2.219382	382.720492	0.222281
19.820000	2.298192	337.371842	0.245975	-2.225016	382.541876	0.222289
19.830000	2.329464	337.335077	0.246016	-2.234913	382.341813	0.222293
19.840000	2.374913	337.344392	0.246081	-2.250872	382.155548	0.222301
19.850000	2.424474	337.397748	0.246153	-2.270095	382.018172	0.222321
19.860000	2.467874	337.487369	0.246220	-2.283115	381.950950	0.222363
19.870000	2.498173	337.603038	0.246273	-2.276236	381.954682	0.222433
19.880000	2.513986	337.734621	0.246314	-2.237697	382.014138	0.222531
19.890000	2.519418	337.873218	0.246347	-2.164328	382.109490	0.222652
19.900000	2.522060	338.011805	0.246378	-2.064696	382.225801	0.222789
19.910000	2.530312	338.145804	0.246412	-1.956545	382.353805	0.222930
19.920000	2.551243	338.272514	0.246445	-1.859602	382.482654	0.223063
19.930000	2.589358	338.388261	0.246471	-1.787454	382.591906	0.223171
19.940000	2.645869	338.484412	0.246481	-1.742547	382.650742	0.223243
19.950000	2.718030	338.545954	0.246468	-1.716637	382.627114	0.223271
19.960000	2.798681	338.556235	0.246430	-1.696404	382.502596	0.223258
19.970000	2.876771	338.507772	0.246368	-1.671466	382.285015	0.223215
19.980000	2.939494	338.414032	0.246288	-1.640537	382.011808	0.223154
19.990000	2.975787	338.314239	0.246194	-1.611988	381.741114	0.223090
20.000000	2.979852	338.264894	0.246090	-1.598044	381.532591	0.223029
20.010000	2.952931	338.317980	0.245981	-1.606088	381.424554	0.222969
20.020000	2.902348	338.494204	0.245873	-1.632909	381.416780	0.222905
20.030000	2.838345	338.765393	0.245779	-1.666074	381.467627	0.222830
20.040000	2.770554	339.058381	0.245709	-1.691841	381.508851	0.222739
20.050000	2.706002	339.282337	0.245668	-1.704454	381.473333	0.222633
20.060000	2.649342	339.367648	0.245655	-1.710601	381.323736	0.222520
20.070000	2.604237	339.296455	0.245657	-1.725855	381.068583	0.222406
20.080000	2.574054	339.108912	0.245658	-1.765013	380.758010	0.222298
20.090000	2.560781	338.882990	0.245641	-1.832286	380.461633	0.222197
20.100000	2.562862	338.699957	0.245594	-1.917509	380.239730	0.222100
20.110000	2.573910	338.613554	0.245514	-2.000713	380.121061	0.222002
20.120000	2.583973	338.636018	0.245405	-2.062177	380.095940	0.221900
20.130000	2.583363	338.743452	0.245277	-2.092033	380.125229	0.221786
20.140000	2.567301	338.893567	0.245140	-2.094463	380.159294	0.221659
20.150000	2.538844	339.045252	0.245002	-2.085193	380.158025	0.221514
20.160000	2.508192	339.172057	0.244874	-2.084503	380.103857	0.221348
20.170000	2.488151	339.267273	0.244765	-2.109499	380.003459	0.221155
20.180000	2.487683	339.342561	0.244684	-2.168924	379.879101	0.220933
20.190000	2.506862	339.422398	0.244634	-2.262171	379.755456	0.220671
20.200000	2.536245	339.534971	0.244613	-2.382180	379.649285	0.220362
20.210000	2.561364	339.700125	0.244608	-2.520245	379.566879	0.219999
20.220000	2.570043	339.918060	0.244602	-2.670145	379.508960	0.219577
20.230000	2.558455	340.165412	0.244571	-2.829749	379.478258	0.219103
20.240000	2.532556	340.403385	0.244500	-2.999753	379.483905	0.218590
20.250000	2.504345	340.595212	0.244384	-3.180501	379.539356	0.218061
20.260000	2.485293	340.722886	0.244231	-3.368599	379.654831	0.217543
20.270000	2.480619	340.792300	0.244067	-3.555300	379.828679	0.217064
20.280000	2.487180	340.823349	0.243922	-3.728080	380.042952	0.216648
20.290000	2.495621	340.831674	0.243822	-3.875216	380.266383	0.216310
20.300000	2.495358	340.814262	0.243784	-3.990981	380.463987	0.216056
20.310000	2.479866	340.748198	0.243803	-4.078082	380.608671	0.215884
20.320000	2.449910	340.603126	0.243862	-4.145360	380.689194	0.215785
20.330000	2.413438	340.359718	0.243938	-4.201863	380.711257	0.215745
20.340000	2.382415	340.023730	0.244008	-4.250917	380.692836	0.215752
20.350000	2.368100	339.628819	0.244062	-4.287954	380.657724	0.215789
20.360000	2.376864	339.227478	0.244100	-4.303448	380.630765	0.215842
20.370000	2.408196	338.874602	0.244130	-4.289053	380.635315	0.215896
20.380000	2.455552	338.610313	0.244163	-4.243019	380.691237	0.215941
20.390000	2.509438	338.448338	0.244206	-4.171596	380.812081	0.215973
20.400000	2.561301	338.373920	0.244258	-4.085899	381.002310	0.215993
20.410000	2.606654	338.351714	0.244313	-3.996613	381.256716	0.216011
20.420000	2.646291	338.340207	0.244361	-3.909961	381.562810	0.216038
20.430000	2.685105	338.306791	0.244396	-3.827181	381.904427	0.216082
20.440000	2.728837	338.237547	0.244415	-3.747384	382.263702	0.216146
20.450000	2.779897	338.138009	0.244425	-3.671582	382.620461	0.216228
20.460000	2.834181	338.024572	0.244435	-3.605093	382.951111	0.216319
20.470000	2.880853	337.910185	0.244457	-3.556529	383.230524	0.216407
20.480000	2.906027	337.791283	0.244495	-3.533794	383.438735	0.216488
20.490000	2.899263	337.643597	0.244547	-3.539376	383.570457	0.216560
20.500000	2.859832	337.430673	0.244601	-3.567690	383.641868	0.216629
20.510000	2.799241	337.121744	0.244647	-3.606035	383.688771	0.216704
20.520000	2.738179	336.709429	0.244674	-3.638768	383.754404	0.216789
20.530000	2.698950	336.217059	0.244683	-3.652757	383.872122	0.216881
20.540000	2.696907	335.691135	0.244679	-3.641598	384.052662	0.216973
20.550000	2.734812	335.183032	0.244674	-3.606852	384.283610	0.217050
20.560000	2.802521	334.730119	0.244679	-3.556214	384.540873	0.217103
20.570000	2.881806	334.346150	0.244702	-3.500097	384.804216	0.217132
20.580000	2.953911	334.024363	0.244744	-3.448511	385.066955	0.217141
20.590000	3.006431	333.748648	0.244800	-3.409069	385.334706	0.217143
20.600000	3.036643	333.504156	0.244862	-3.385640	385.615845	0.217147
20.610000	3.050224	333.281350	0.244915	-3.377183	385.911740	0.217158
20.620000	3.056518	333.073882	0.244950	-3.377517	386.214233	0.217175
20.630000	3.063081	332.875132	0.244962	-3.377532	386.511905	0.217194
20.640000	3.072355	332.677526	0.244958	-3.370055	386.799595	0.217211
20.650000	3.081835	332.474950	0.244947	-3.354913	387.082886	0.217222
20.660000	3.086981	332.266052	0.244944	-3.340418	387.373158	0.217227
20.670000	3.084773	332.056704	0.244956	-3.339387	387.676265	0.217224
20.680000	3.075911	331.861188	0.244985	-3.361731	387.983085	0.217211
20.690000	3.064879	331.701410	0.245025	-3.408560	388.269057	0.217189
20.700000	3.058083	331.602464	0.245061	-3.471965	388.503511	0.217158
20.710000	3.060722	331.584017	0.245079	-3.540808	388.662989	0.217120
20.720000	3.073245	331.650349	0.245067	-3.608411	388.740584	0.217073
20.730000	3.088913	331.784296	0.245018	-3.676238	388.746243	0.217017
20.740000	3.094434	331.948968	0.244937	-3.750246	388.698577	0.216944
20.750000	3.074817	332.096946	0.244834	-3.832413	388.613473	0.216849
20.760000	3.021177	332.183244	0.244725	-3.914610	388.496518	0.216729
20.770000	2.937530	332.177325	0.244627	-3.981121	388.344029	0.216591
20.780000	2.842043	332.070608	0.244551	-4.019344	388.152326	0.216444
20.790000	2.760683	331.877792	0.244501	-4.030948	387.929376	0.216300
20.800000	2.715682	331.632438	0.244477	-4.034576	387.700966	0.216162
20.810000	2.714747	331.378830	0.244474	-4.057373	387.506751	0.216028
20.820000	2.747132	331.162409	0.244488	-4.120847	387.387795	0.215889
20.830000	2.789146	331.020406	0.244518	-4.229986	387.371985	0.215737
20.840000	2.816360	330.973920	0.244563	-4.371240	387.463916	0.215573
20.850000	2.815918	331.023394	0.244621	-4.518709	387.642503	0.215409
20.860000	2.792335	331.149834	0.244689	-4.643927	387.865949	0.215264
20.870000	2.763968	331.322469	0.244761	-4.724723	388.082074	0.215161
20.880000	2.752649	331.509919	0.244835	-4.750717	388.241907	0.215116
20.890000	2.772444	331.689262	0.244910	-4.724765	388.314123	0.215134
20.900000	2.823322	331.848271	0.244983	-4.660468	388.296469	0.215209
20.910000	2.892280	331.980501	0.245054	-4.576598	388.219220	0.215330
20.920000	2.960475	332.077866	0.245116	-4.490417	388.137199	0.215483
20.930000	3.012327	332.127136	0.245169	-4.412529	388.111621	0.215653
20.940000	3.042198	332.114052	0.245213	-4.345277	388.188717	0.215828
20.950000	3.055891	332.032893	0.245257	-4.284862	388.384702	0.215997
20.960000	3.066678	331.894436	0.245314	-4.225472	388.683922	0.216150
20.970000	3.088108	331.725020	0.245395	-4.162837	389.050500	0.216283
20.980000	3.127249	331.554542	0.245505	-4.095473	389.447367	0.216399
20.990000	3.181748	331.398650	0.245640	-4.023613	389.853521	0.216512
21.000000	3.241957	331.244940	0.245787	-3.947370	390.271569	0.216640
21.010000	3.296537	331.051631	0.245930	-3.865821	390.722145	0.216804
21.020000	3.338037	330.760968	0.246054	-3.777600	391.227851	0.217023
21.030000	3.365336	330.322292	0.246151	-3.682107	391.794877	0.217303
21.040000	3.382115	329.715110	0.246227	-3.579789	392.402518	0.217638
21.050000	3.393028	328.962199	0.246294	-3.470771	393.007340	0.218010
21.060000	3.400277	328.126742	0.246369	-3.352880	393.560484	0.218402
21.070000	3.402564	327.293984	0.246466	-3.221363	394.028535	0.218798
21.080000	3.396651	326.544174	0.246592	-3.071700	394.406144	0.219199
21.090000	3.380295	325.926932	0.246741	-2.904174	394.714061	0.219613
21.100000	3.354598	325.446352	0.246899	-2.726455	394.985482	0.220049
21.110000	3.324171	325.061972	0.247046	-2.551259	395.250225	0.220515
21.120000	3.294870	324.705191	0.247164	-2.389827	395.525980	0.221005
21.130000	3.270483	324.305507	0.247237	-2.245581	395.819570	0.221506
21.140000	3.250573	323.817718	0.247261	-2.112491	396.133713	0.222000
21.150000	3.230832	323.240552	0.247241	-1.979448	396.471516	0.222472
21.160000	3.205474	322.619445	0.247194	-1.837986	396.834066	0.222912
21.170000	3.169993	322.031212	0.247146	-1.688716	397.213255	0.223315
21.180000	3.122867	321.555476	0.247123	-1.542650	397.587014	0.223681
21.190000	3.066005	321.244323	0.247147	-1.416339	397.923159	0.224007
21.200000	3.004396	321.103796	0.247219	-1.323117	398.191556	0.224288
21.210000	2.945080	321.095750	0.247325	-1.265319	398.377207	0.224521
21.220000	2.895074	321.158330	0.247434	-1.232363	398.485319	0.224704
21.230000	2.858301	321.234031	0.247513	-1.206462	398.534885	0.224840
21.240000	2.832891	321.291376	0.247537	-1.172888	398.545789	0.224938
21.250000	2.810960	321.330707	0.247503	-1.128454	398.528789	0.225010
21.260000	2.781947	321.373355	0.247428	-1.082654	398.484732	0.225065
21.270000	2.738193	321.441868	0.247346	-1.050625	398.411980	0.225111
21.280000	2.679630	321.543100	0.247292	-1.042503	398.315203	0.225152
21.290000	2.614707	321.663543	0.247286	-1.056047	398.208392	0.225185
21.300000	2.556893	321.778476	0.247330	-1.077175	398.109540	0.225208
21.310000	2.518630	321.868140	0.247406	-1.087946	398.030542	0.225219
21.320000	2.505925	321.930694	0.247482	-1.076979	397.969637	0.225220
21.330000	2.516207	321.985242	0.247532	-1.046038	397.912666	0.225215
21.340000	2.540264	322.065147	0.247542	-1.008990	397.843650	0.225210
21.350000	2.567053	322.206556	0.247516	-0.984095	397.758274	0.225207
21.360000	2.588916	322.436744	0.247471	-0.984554	397.670819	0.225203
21.370000	2.604656	322.763796	0.247432	-1.012908	397.608559	0.225191
21.380000	2.619016	323.167898	0.247412	-1.061733	397.595762	0.225165
21.390000	2.638889	323.596704	0.247416	-1.118664	397.636487	0.225123
21.400000	2.668348	323.970040	0.247434	-1.171551	397.706509	0.225068
21.410000	2.705307	324.197986	0.247452	-1.211193	397.759635	0.225013
21.420000	2.741913	324.210001	0.247463	-1.232288	397.745925	0.224966
21.430000	2.768544	323.984931	0.247464	-1.234548	397.633607	0.224931
21.440000	2.778974	323.568147	0.247462	-1.224165	397.424954	0.224899
21.450000	2.773329	323.065426	0.247460	-1.213473	397.159108	0.224856
21.460000	2.756979	322.612372	0.247460	-1.216811	396.899969	0.224788
21.470000	2.736401	322.328993	0.247454	-1.243556	396.713103	0.224688
21.480000	2.715204	322.277254	0.247435	-1.292348	396.640126	0.224556
21.490000	2.693043	322.440632	0.247394	-1.350720	396.680857	0.224398
