time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
6.840000	4.135453	332.276671	0.240781	-3.664514	389.555846	0.216731
6.850000	4.086098	332.646405	0.240740	-3.570680	388.944915	0.217121
6.860000	4.016116	333.217413	0.240677	-3.447005	388.240558	0.217517
6.870000	3.935670	334.000346	0.240620	-3.292044	387.463290	0.217899
6.880000	3.859849	334.962181	0.240584	-3.115592	386.634008	0.218253
6.890000	3.805317	336.040172	0.240567	-2.936426	385.767419	0.218580
6.900000	3.785647	337.169794	0.240558	-2.775314	384.866709	0.218885
6.910000	3.806360	338.311620	0.240548	-2.647231	383.920175	0.219172
6.920000	3.861411	339.463696	0.240527	-2.556920	382.900636	0.219442
6.930000	3.933095	340.656099	0.240495	-2.499690	381.769344	0.219687
6.940000	3.996463	341.934843	0.240453	-2.466132	380.485471	0.219894
6.950000	4.027337	343.345374	0.240397	-2.447526	379.019363	0.220060
6.960000	4.010900	344.920854	0.240320	-2.438821	377.364812	0.220187
6.970000	3.947055	346.674218	0.240213	-2.437592	375.544747	0.220291
6.980000	3.849980	348.591939	0.240072	-2.439774	373.606939	0.220393
6.990000	3.741979	350.631344	0.239903	-2.435407	371.610531	0.220516
7.000000	3.644318	352.726368	0.239713	-2.408567	369.608438	0.220672
7.010000	3.569078	354.804004	0.239514	-2.343329	367.632738	0.220862
7.020000	3.515511	356.806494	0.239313	-2.232935	365.689172	0.221079
7.030000	3.472296	358.708270	0.239115	-2.085840	363.763202	0.221308
7.040000	3.424245	360.517917	0.238921	-1.923594	361.835365	0.221535
7.050000	3.359999	362.264156	0.238734	-1.771095	359.899411	0.221747
7.060000	3.277208	363.975033	0.238559	-1.645321	357.974629	0.221939
7.070000	3.183483	365.662802	0.238402	-1.549761	356.105444	0.222110
7.080000	3.093662	367.321125	0.238270	-1.477451	354.347212	0.222265
7.090000	3.025008	368.931413	0.238167	-1.419183	352.744738	0.222410
7.100000	2.991808	370.469979	0.238092	-1.370194	351.314903	0.222549
7.110000	3.000355	371.910548	0.238044	-1.330729	350.043063	0.222681
7.120000	3.045501	373.223411	0.238014	-1.301352	348.894967	0.222800
7.130000	3.110381	374.376595	0.237990	-1.277881	347.836990	0.222897
7.140000	3.170453	375.342612	0.237956	-1.250519	346.853410	0.222962
7.150000	3.201139	376.109202	0.237900	-1.208215	345.952606	0.222989
7.160000	3.186267	376.688308	0.237810	-1.145644	345.161311	0.222974
7.170000	3.123746	377.117006	0.237685	-1.068657	344.512027	0.222916
7.180000	3.026113	377.447356	0.237534	-0.994745	344.030192	0.222818
7.190000	2.915998	377.727543	0.237375	-0.947387	343.725724	0.222688
7.200000	2.818584	377.982079	0.237228	-0.946553	343.590792	0.222536
7.210000	2.754064	378.201229	0.237112	-1.000209	343.603633	0.222376
7.220000	2.732590	378.346823	0.237038	-1.101402	343.736524	0.222219
7.230000	2.752828	378.373504	0.237005	-1.231873	343.964191	0.222070
7.240000	2.803712	378.255302	0.237007	-1.369150	344.268030	0.221927
7.250000	2.868121	378.002986	0.237030	-1.492964	344.633441	0.221779
7.260000	2.927195	377.661567	0.237059	-1.588970	345.042426	0.221607
7.270000	2.964466	377.288337	0.237078	-1.650426	345.468249	0.221390
7.280000	2.969285	376.923854	0.237073	-1.679215	345.878759	0.221116
7.290000	2.938980	376.573485	0.237038	-1.686307	346.248539	0.220785
7.300000	2.879071	376.211210	0.236967	-1.690310	346.572001	0.220413
7.310000	2.801243	375.803431	0.236867	-1.712831	346.866718	0.220028
7.320000	2.719531	375.337749	0.236746	-1.771117	347.161894	0.219659
7.330000	2.645999	374.838813	0.236616	-1.870778	347.476942	0.219327
7.340000	2.587478	374.361933	0.236485	-2.002415	347.802656	0.219037
7.350000	2.544409	373.968839	0.236355	-2.144685	348.097436	0.218777
7.360000	2.511870	373.699903	0.236215	-2.273267	348.303477	0.218521
7.370000	2.481982	373.558074	0.236047	-2.372150	348.376808	0.218237
7.380000	2.446628	373.512142	0.235831	-2.442373	348.316336	0.217898
7.390000	2.399731	373.515699	0.235545	-2.504162	348.175754	0.217487
7.400000	2.338796	373.529894	0.235180	-2.590762	348.049694	0.216993
7.410000	2.265564	373.537214	0.234739	-2.735333	348.038522	0.216409
7.420000	2.185618	373.539960	0.234239	-2.955553	348.207820	0.215731
7.430000	2.106798	373.546146	0.233712	-3.242624	348.562255	0.214961
7.440000	2.036594	373.551819	0.233194	-3.560681	349.046545	0.214110
7.450000	1.979134	373.529419	0.232721	-3.858378	349.572273	0.213212
7.460000	1.932876	373.427974	0.232317	-4.088216	350.056234	0.212321
7.470000	1.890336	373.185447	0.231997	-4.224882	350.451492	0.211504
7.480000	1.840716	372.748747	0.231760	-4.274163	350.758320	0.210825
7.490000	1.775075	372.093892	0.231594	-4.268739	351.014275	0.210319
7.500000	1.691925	371.238494	0.231483	-4.253548	351.273051	0.209983
7.510000	1.600084	370.241358	0.231413	-4.268029	351.584932	0.209775
7.520000	1.516223	369.188404	0.231371	-4.333493	351.987111	0.209635
7.530000	1.457342	368.168763	0.231356	-4.450640	352.504014	0.209504
7.540000	1.431871	367.248744	0.231372	-4.606504	353.151654	0.209347
7.550000	1.434848	366.453502	0.231430	-4.785106	353.939277	0.209162
7.560000	1.450702	365.764489	0.231538	-4.974737	354.865418	0.208974
7.570000	1.462354	365.133934	0.231703	-5.167937	355.910530	0.208820
7.580000	1.461025	364.508709	0.231924	-5.355641	357.031410	0.208738
7.590000	1.450594	363.851102	0.232189	-5.521204	358.162654	0.208747
7.600000	1.444164	363.147443	0.232482	-5.640144	359.227708	0.208849
7.610000	1.455536	362.404469	0.232780	-5.687412	360.157602	0.209030
7.620000	1.491021	361.640639	0.233064	-5.648498	360.910879	0.209268
7.630000	1.546005	360.879995	0.233318	-5.527599	361.486030	0.209550
7.640000	1.607433	360.150555	0.233540	-5.347452	361.920195	0.209873
7.650000	1.660248	359.483506	0.233736	-5.140280	362.274317	0.210250
7.660000	1.694384	358.908681	0.233923	-4.934334	362.611650	0.210699
7.670000	1.709069	358.445980	0.234117	-4.742840	362.979330	0.211241
7.680000	1.712639	358.097002	0.234332	-4.560617	363.400021	0.211886
7.690000	1.718222	357.842027	0.234572	-4.369399	363.874302	0.212633
7.700000	1.737688	357.644503	0.234838	-4.148594	364.388599	0.213473
7.710000	1.777235	357.461402	0.235128	-3.885846	364.921662	0.214386
7.720000	1.836887	357.255865	0.235444	-3.582339	365.445831	0.215351
7.730000	1.913595	357.008413	0.235788	-3.250763	365.925220	0.216345
7.740000	2.005253	356.723484	0.236160	-2.907863	366.316965	0.217346
7.750000	2.112683	356.428737	0.236550	-2.566389	366.580398	0.218329
7.760000	2.238461	356.166186	0.236946	-2.231359	366.692495	0.219273
7.770000	2.383712	355.977169	0.237334	-1.902427	366.661102	0.220161
7.780000	2.545078	355.886457	0.237703	-1.579986	366.526218	0.220984
7.790000	2.713644	355.892469	0.238045	-1.270193	366.346291	0.221741
7.800000	2.876417	355.968505	0.238362	-0.985335	366.176620	0.222434
7.810000	3.019746	356.074248	0.238657	-0.739607	366.052494	0.223067
7.820000	3.133240	356.170714	0.238932	-0.543469	365.985945	0.223642
7.830000	3.212667	356.230018	0.239194	-0.400073	365.974907	0.224159
7.840000	3.260881	356.235811	0.239449	-0.305146	366.015429	0.224618
7.850000	3.286738	356.177896	0.239701	-0.249387	366.107520	0.225022
7.860000	3.302551	356.048851	0.239952	-0.221567	366.252222	0.225375
7.870000	3.320768	355.847619	0.240198	-0.210930	366.444872	0.225681
7.880000	3.350543	355.587162	0.240431	-0.208464	366.671664	0.225940
7.890000	3.395044	355.297597	0.240642	-0.207328	366.912840	0.226146
7.900000	3.450413	355.018337	0.240825	-0.203095	367.150303	0.226291
7.910000	3.507058	354.781683	0.240973	-0.194316	367.374382	0.226367
7.920000	3.553077	354.598187	0.241084	-0.183205	367.585612	0.226372
7.930000	3.578572	354.453793	0.241159	-0.175675	367.791108	0.226314
7.940000	3.579127	354.320253	0.241200	-0.180140	367.998405	0.226210
7.950000	3.557102	354.171130	0.241214	-0.205400	368.210312	0.226082
7.960000	3.520490	353.993303	0.241210	-0.258508	368.422481	0.225949
7.970000	3.480225	353.789039	0.241197	-0.343177	368.623368	0.225821
7.980000	3.447295	353.570963	0.241179	-0.458562	368.795827	0.225696
7.990000	3.430606	353.355760	0.241156	-0.598218	368.920583	0.225563
8.000000	3.435672	353.160546	0.241124	-0.749813	368.982053	0.225404
8.010000	3.463625	353.001535	0.241075	-0.896667	368.975318	0.225204
8.020000	3.510318	352.892161	0.241007	-1.021807	368.910734	0.224957
8.030000	3.566082	352.839427	0.240922	-1.113850	368.812419	0.224670
8.040000	3.617088	352.840846	0.240826	-1.172388	368.709716	0.224363
8.050000	3.648727	352.885665	0.240728	-1.209772	368.625155	0.224059
8.060000	3.650163	352.960973	0.240634	-1.247151	368.565195	0.223774
8.070000	3.618236	353.058493	0.240551	-1.305513	368.518951	0.223509
8.080000	3.558852	353.176369	0.240477	-1.395866	368.465801	0.223247
8.090000	3.485035	353.314163	0.240408	-1.514091	368.388073	0.222962
8.100000	3.412403	353.465400	0.240337	-1.643829	368.282322	0.222635
8.110000	3.353959	353.614786	0.240257	-1.765927	368.163213	0.222265
8.120000	3.316414	353.743900	0.240165	-1.868597	368.057429	0.221879
8.130000	3.299372	353.842076	0.240062	-1.951841	367.990253	0.221514
8.140000	3.297389	353.914282	0.239957	-2.023725	367.972076	0.221206
8.150000	3.303599	353.979592	0.239859	-2.091967	367.992673	0.220972
8.160000	3.313056	354.060992	0.239775	-2.157505	368.026355	0.220803
8.170000	3.324254	354.173639	0.239703	-2.214521	368.043924	0.220667
8.180000	3.338333	354.318865	0.239637	-2.256043	368.023220	0.220527
8.190000	3.356661	354.486046	0.239567	-2.280477	367.952444	0.220353
8.200000	3.378304	354.659272	0.239486	-2.294931	367.826829	0.220134
8.210000	3.398836	354.824351	0.239387	-2.314122	367.643984	0.219873
8.220000	3.411131	354.973190	0.239269	-2.355985	367.402506	0.219587
8.230000	3.407727	355.104311	0.239137	-2.435569	367.104341	0.219296
8.240000	3.383785	355.219795	0.238999	-2.558921	366.758114	0.219020
8.250000	3.339523	355.320897	0.238866	-2.719097	366.380800	0.218777
8.260000	3.281174	355.406213	0.238750	-2.896468	365.997199	0.218577
8.270000	3.219829	355.475212	0.238656	-3.063958	365.637840	0.218425
8.280000	3.168173	355.535841	0.238583	-3.195238	365.335236	0.218314
8.290000	3.136205	355.610609	0.238521	-3.272263	365.117372	0.218228
8.300000	3.127796	355.734848	0.238455	-3.289258	364.998367	0.218141
8.310000	3.139717	355.945128	0.238376	-3.252742	364.969516	0.218025
8.320000	3.163435	356.262378	0.238281	-3.179200	364.996338	0.217859
8.330000	3.188499	356.678688	0.238176	-3.091809	365.025729	0.217632
8.340000	3.205776	357.155721	0.238069	-3.016092	365.002117	0.217355
8.350000	3.209418	357.636569	0.237966	-2.973708	364.886350	0.217051
8.360000	3.197567	358.065447	0.237872	-2.975332	364.669379	0.216755
8.370000	3.172384	358.405420	0.237787	-3.015978	364.375188	0.216501
8.380000	3.139796	358.646044	0.237710	-3.076332	364.051790	0.216314
8.390000	3.108733	358.799125	0.237638	-3.130705	363.753379	0.216207
8.400000	3.089283	358.887550	0.237568	-3.158156	363.519736	0.216173
8.410000	3.089602	358.935063	0.237495	-3.151275	363.360519	0.216190
8.420000	3.112255	358.962215	0.237414	-3.118312	363.251469	0.216224
8.430000	3.151584	358.987857	0.237323	-3.078080	363.145946	0.216235
8.440000	3.193833	359.030898	0.237221	-3.051046	362.998710	0.216187
8.450000	3.220830	359.107174	0.237113	-3.051663	362.791717	0.216061
8.460000	3.216341	359.220986	0.237004	-3.085299	362.548349	0.215859
8.470000	3.172685	359.356435	0.236898	-3.149329	362.326405	0.215603
8.480000	3.094695	359.475801	0.236799	-3.235573	362.191227	0.215329
8.490000	2.999014	359.529319	0.236707	-3.331995	362.182521	0.215071
8.500000	2.908718	359.474385	0.236618	-3.424128	362.293477	0.214851
8.510000	2.845352	359.296249	0.236529	-3.497856	362.474128	0.214668
8.520000	2.821595	359.020005	0.236437	-3.543897	362.656346	0.214508
8.530000	2.837358	358.707088	0.236340	-3.562132	362.785290	0.214350
8.540000	2.880462	358.437136	0.236238	-3.563098	362.839781	0.214178
8.550000	2.931114	358.283519	0.236131	-3.565206	362.832326	0.213986
8.560000	2.968182	358.293139	0.236022	-3.588277	362.791938	0.213784
8.570000	2.975186	358.476917	0.235911	-3.645734	362.741511	0.213589
8.580000	2.944493	358.810962	0.235798	-3.738368	362.682437	0.213421
8.590000	2.878838	359.244872	0.235679	-3.852370	362.593345	0.213296
8.600000	2.789744	359.714317	0.235549	-3.963061	362.441824	0.213221
8.610000	2.693195	360.156517	0.235405	-4.043683	362.202039	0.213190
8.620000	2.604021	360.526376	0.235248	-4.076213	361.869658	0.213189
8.630000	2.531221	360.808576	0.235088	-4.059449	361.467742	0.213197
8.640000	2.476057	361.020256	0.234939	-4.010065	361.041257	0.213200
8.650000	2.433375	361.202074	0.234813	-3.955469	360.642087	0.213189
8.660000	2.395124	361.401156	0.234722	-3.921640	360.309879	0.213169
8.670000	2.354441	361.654044	0.234664	-3.922073	360.056087	0.213149
8.680000	2.308985	361.977558	0.234635	-3.953197	359.858013	0.213143
8.690000	2.262770	362.370203	0.234624	-3.997756	359.666199	0.213156
8.700000	2.226127	362.820179	0.234626	-4.033358	359.422931	0.213185
8.710000	2.213461	363.313056	0.234634	-4.041492	359.084276	0.213226
8.720000	2.238672	363.834426	0.234647	-4.013444	358.635559	0.213273
8.730000	2.308978	364.367644	0.234663	-3.951938	358.092544	0.213324
8.740000	2.419200	364.890471	0.234680	-3.869239	357.487783	0.213384
8.750000	2.549473	365.375352	0.234697	-3.782847	356.850524	0.213454
8.760000	2.668743	365.796247	0.234711	-3.709674	356.193389	0.213535
8.770000	2.744102	366.140994	0.234726	-3.659906	355.515269	0.213627
8.780000	2.752890	366.423434	0.234747	-3.632888	354.818670	0.213727
8.790000	2.692483	366.687139	0.234783	-3.617782	354.128420	0.213837
8.800000	2.583025	366.995205	0.234838	-3.599622	353.496026	0.213962
8.810000	2.461363	367.407878	0.234909	-3.567635	352.982803	0.214103
8.820000	2.368478	367.957301	0.234986	-3.520302	352.629462	0.214253
8.830000	2.335520	368.631416	0.235057	-3.463514	352.429723	0.214398
8.840000	2.373756	369.375324	0.235111	-3.403281	352.324019	0.214523
8.850000	2.471667	370.110433	0.235143	-3.338960	352.217908	0.214614
8.860000	2.599544	370.763602	0.235156	-3.262886	352.016489	0.214670
8.870000	2.719500	371.293522	0.235155	-3.167434	351.658673	0.214699
8.880000	2.797295	371.702129	0.235146	-3.054405	351.136607	0.214716
8.890000	2.811987	372.025659	0.235132	-2.939266	350.493622	0.214734
8.900000	2.760340	372.310817	0.235110	-2.846334	349.804100	0.214758
8.910000	2.655113	372.590408	0.235075	-2.797674	349.146088	0.214787
8.920000	2.518955	372.872864	0.235025	-2.802909	348.579105	0.214818
8.930000	2.377127	373.150037	0.234960	-2.855987	348.134971	0.214844
8.940000	2.251810	373.414483	0.234889	-2.939688	347.821472	0.214865
8.950000	2.158985	373.671327	0.234823	-3.033946	347.632118	0.214881
8.960000	2.107309	373.935152	0.234778	-3.122854	347.553762	0.214898
8.970000	2.098198	374.214402	0.234763	-3.197295	347.567698	0.214925
8.980000	2.126919	374.495345	0.234786	-3.253354	347.645980	0.214969
8.990000	2.184783	374.738560	0.234843	-3.288934	347.748963	0.215034
9.000000	2.261958	374.893235	0.234926	-3.301541	347.829625	0.215116
9.010000	2.349709	374.923465	0.235025	-3.288799	347.845650	0.215206
9.020000	2.441047	374.832302	0.235134	-3.250918	347.774772	0.215294
9.030000	2.529906	374.668797	0.235252	-3.192613	347.626202	0.215368
9.040000	2.610094	374.511636	0.235387	-3.122427	347.442276	0.215428
9.050000	2.675346	374.436054	0.235546	-3.049640	347.288342	0.215482
9.060000	2.720822	374.480376	0.235732	-2.980822	347.233279	0.215544
9.070000	2.745222	374.628491	0.235935	-2.918179	347.326797	0.215626
9.080000	2.752238	374.815524	0.236135	-2.860256	347.581926	0.215737
9.090000	2.750371	374.952329	0.236304	-2.804040	347.969943	0.215874
9.100000	2.750812	374.957115	0.236423	-2.747126	348.429627	0.216030
9.110000	2.763824	374.781716	0.236484	-2.689078	348.885622	0.216193
9.120000	2.794726	374.423999	0.236499	-2.631709	349.267056	0.216351
9.130000	2.841129	373.923918	0.236492	-2.578313	349.520458	0.216494
9.140000	2.892964	373.346750	0.236496	-2.532261	349.617290	0.216618
9.150000	2.935768	372.761354	0.236536	-2.495847	349.559830	0.216723
9.160000	2.956146	372.222159	0.236627	-2.470104	349.386344	0.216815
9.170000	2.947162	371.760688	0.236765	-2.455511	349.170923	0.216909
9.180000	2.911480	371.387362	0.236929	-2.452548	349.011518	0.217026
9.190000	2.861047	371.099786	0.237095	-2.461070	349.004627	0.217184
9.200000	2.813551	370.891608	0.237239	-2.478403	349.213659	0.217394
9.210000	2.786919	370.756940	0.237349	-2.497313	349.643928	0.217657
9.220000	2.793714	370.688364	0.237427	-2.505420	350.236095	0.217958
9.230000	2.837232	370.670354	0.237486	-2.487289	350.882371	0.218273
9.240000	2.910535	370.673105	0.237540	-2.429313	351.459982	0.218582
9.250000	2.998614	370.652860	0.237600	-2.325929	351.869163	0.218870
9.260000	3.082836	370.562604	0.237670	-2.184281	352.061517	0.219133
9.270000	3.146208	370.371458	0.237749	-2.024246	352.049301	0.219377
9.280000	3.177841	370.084504	0.237836	-1.872701	351.894605	0.219608
9.290000	3.175363	369.751596	0.237932	-1.754248	351.685117	0.219827
9.300000	3.144621	369.457168	0.238035	-1.683134	351.506569	0.220025
9.310000	3.096761	369.292258	0.238140	-1.660676	351.420536	0.220184
9.320000	3.043695	369.319558	0.238233	-1.679084	351.452321	0.220282
9.330000	2.993748	369.546653	0.238295	-1.728481	351.589898	0.220302
9.340000	2.949509	369.919141	0.238308	-1.802014	351.792370	0.220236
9.350000	2.908969	370.336296	0.238265	-1.895843	352.004799	0.220092
9.360000	2.869207	370.682587	0.238170	-2.004993	352.175071	0.219887
9.370000	2.830209	370.863132	0.238043	-2.119399	352.268043	0.219646
9.380000	2.796120	370.831287	0.237910	-2.224207	352.273178	0.219393
9.390000	2.772882	370.600352	0.237795	-2.304897	352.203950	0.219146
9.400000	2.763756	370.236665	0.237712	-2.353940	352.089757	0.218919
9.410000	2.765919	369.837073	0.237657	-2.374570	351.963219	0.218722
9.420000	2.770748	369.498688	0.237618	-2.379362	351.847280	0.218561
9.430000	2.767868	369.290994	0.237580	-2.384590	351.747330	0.218444
9.440000	2.750400	369.238636	0.237529	-2.403515	351.652334	0.218371
9.450000	2.718073	369.319053	0.237464	-2.441687	351.545251	0.218333
9.460000	2.676543	369.474748	0.237393	-2.495910	351.417845	0.218319
9.470000	2.633930	369.636310	0.237330	-2.556752	351.281744	0.218313
9.480000	2.597181	369.748530	0.237286	-2.613127	351.168893	0.218312
9.490000	2.570380	369.789511	0.237271	-2.656700	351.120264	0.218321
9.500000	2.555303	369.774510	0.237288	-2.683892	351.168180	0.218355
9.510000	2.552804	369.743218	0.237336	-2.694542	351.320855	0.218430
9.520000	2.563435	369.737386	0.237412	-2.688440	351.556391	0.218552
9.530000	2.586792	369.779810	0.237512	-2.662623	351.829106	0.218715
9.540000	2.620566	369.863586	0.237632	-2.612018	352.086008	0.218901
9.550000	2.660653	369.955132	0.237770	-2.533614	352.286799	0.219092
9.560000	2.702642	370.009236	0.237919	-2.431563	352.418195	0.219278
9.570000	2.743665	369.990504	0.238071	-2.319374	352.494793	0.219462
9.580000	2.783202	369.892508	0.238214	-2.216593	352.545491	0.219654
9.590000	2.822464	369.744669	0.238339	-2.140430	352.593659	0.219863
9.600000	2.863196	369.600666	0.238442	-2.096077	352.644156	0.220087
9.610000	2.906987	369.511492	0.238526	-2.071078	352.685763	0.220315
9.620000	2.955401	369.496707	0.238595	-2.037713	352.706175	0.220532
9.630000	3.010253	369.531052	0.238653	-1.963553	352.706967	0.220731
9.640000	3.073174	369.556108	0.238698	-1.825923	352.705867	0.220916
9.650000	3.144221	369.511991	0.238728	-1.623615	352.723675	0.221098
9.660000	3.220127	369.371658	0.238738	-1.380250	352.765318	0.221290
9.670000	3.293218	369.158710	0.238732	-1.137503	352.809675	0.221491
9.680000	3.351862	368.939254	0.238712	-0.941106	352.817030	0.221686
9.690000	3.382857	368.793026	0.238682	-0.825581	352.750828	0.221852
9.700000	3.375465	368.779550	0.238642	-0.803787	352.600475	0.221968
9.710000	3.325983	368.916175	0.238586	-0.864780	352.390856	0.222021
9.720000	3.241032	369.176571	0.238513	-0.979792	352.172436	0.222012
9.730000	3.137700	369.506161	0.238420	-1.113283	351.997572	0.221949
9.740000	3.039639	369.842768	0.238316	-1.234767	351.896539	0.221842
9.750000	2.969896	370.131638	0.238206	-1.327470	351.866260	0.221694
9.760000	2.943064	370.332374	0.238098	-1.391297	351.876646	0.221505
9.770000	2.960124	370.423150	0.237990	-1.439645	351.888972	0.221276
9.780000	3.008541	370.407413	0.237879	-1.491770	351.874432	0.221015
9.790000	3.067854	370.320564	0.237759	-1.563827	351.822562	0.220738
9.800000	3.118240	370.227485	0.237633	-1.662119	351.736935	0.220466
9.810000	3.147993	370.204212	0.237508	-1.781351	351.623699	0.220212
9.820000	3.156468	370.308171	0.237397	-1.908780	351.481852	0.219979
9.830000	3.151622	370.552081	0.237309	-2.032069	351.301599	0.219755
9.840000	3.144127	370.897435	0.237247	-2.145888	351.071243	0.219521
9.850000	3.141532	371.272978	0.237203	-2.252397	350.787700	0.219264
9.860000	3.145319	371.609016	0.237167	-2.354911	350.463632	0.218981
9.870000	3.151673	371.869685	0.237128	-2.449826	350.126303	0.218685
9.880000	3.154705	372.067132	0.237080	-2.524136	349.808500	0.218399
9.890000	3.149831	372.251385	0.237019	-2.562127	349.536898	0.218141
9.900000	3.135518	372.481403	0.236946	-2.557423	349.324806	0.217917
9.910000	3.113062	372.791052	0.236860	-2.521618	349.172967	0.217720
9.920000	3.085486	373.165876	0.236760	-2.482580	349.076294	0.217527
9.930000	3.056915	373.542225	0.236646	-2.472885	349.030572	0.217314
9.940000	3.032796	373.830687	0.236520	-2.515848	349.034033	0.217064
9.950000	3.020098	373.954232	0.236395	-2.617595	349.083259	0.216769
9.960000	3.026397	373.883034	0.236287	-2.768311	349.167403	0.216435
9.970000	3.057732	373.647832	0.236216	-2.949076	349.266003	0.216076
9.980000	3.116318	373.323810	0.236195	-3.138366	349.353322	0.215715
9.990000	3.199394	372.992957	0.236225	-3.315323	349.407738	0.215373
10.000000	3.299618	372.705620	0.236295	-3.461433	349.420979	0.215068
10.010000	3.406527	372.463126	0.236383	-3.563510	349.401768	0.214809
10.020000	3.508356	372.231220	0.236468	-3.618420	349.371973	0.214594
10.030000	3.593854	371.975292	0.236533	-3.636716	349.358240	0.214410
10.040000	3.654003	371.694418	0.236575	-3.641629	349.384286	0.214235
10.050000	3.683448	371.431419	0.236595	-3.661976	349.467232	0.214045
10.060000	3.681338	371.251228	0.236598	-3.721118	349.617553	0.213823
10.070000	3.651380	371.200318	0.236580	-3.827086	349.839732	0.213562
10.080000	3.601155	371.272122	0.236534	-3.969542	350.131174	0.213264
10.090000	3.540857	371.399255	0.236454	-4.126150	350.479632	0.212943
10.100000	3.481624	371.476803	0.236341	-4.275163	350.862085	0.212610
10.110000	3.433631	371.403707	0.236206	-4.406465	351.248295	0.212271
10.120000	3.404377	371.121656	0.236069	-4.523941	351.609432	0.211921
10.130000	3.397808	370.634947	0.235952	-4.637941	351.928295	0.211548
10.140000	3.414718	370.005524	0.235877	-4.753776	352.205898	0.211141
10.150000	3.454007	369.328142	0.235857	-4.864922	352.460836	0.210692
10.160000	3.513576	368.697158	0.235894	-4.956242	352.721587	0.210207
10.170000	3.589713	368.177750	0.235982	-5.015250	353.015111	0.209700
10.180000	3.675126	367.791230	0.236105	-5.043601	353.356503	0.209191
10.190000	3.757318	367.518049	0.236240	-5.060461	353.743627	0.208701
10.200000	3.819467	367.315300	0.236358	-5.094679	354.158084	0.208250
10.210000	3.844712	367.140107	0.236436	-5.170057	354.570935	0.207856
10.220000	3.822477	366.968499	0.236456	-5.292329	354.949826	0.207530
10.230000	3.753870	366.801956	0.236420	-5.445034	355.264806	0.207283
10.240000	3.653329	366.660060	0.236346	-5.595939	355.492113	0.207118
10.250000	3.545447	366.564460	0.236268	-5.710029	355.616912	0.207033
10.260000	3.458132	366.523240	0.236225	-5.762589	355.635897	0.207017
10.270000	3.414624	366.523894	0.236246	-5.747040	355.559418	0.207055
10.280000	3.427029	366.538276	0.236340	-5.675332	355.411647	0.207131
10.290000	3.493191	366.536394	0.236496	-5.571900	355.227507	0.207234
10.300000	3.597540	366.501059	0.236690	-5.464291	355.046611	0.207363
10.310000	3.715536	366.434760	0.236893	-5.374096	354.906126	0.207523
10.320000	3.820526	366.354592	0.237081	-5.311080	354.834889	0.207723
10.330000	3.891200	366.278304	0.237240	-5.271918	354.850294	0.207969
10.340000	3.917495	366.210126	0.237365	-5.243316	354.958077	0.208258
10.350000	3.903041	366.135400	0.237457	-5.207995	355.154261	0.208577
10.360000	3.863350	366.027703	0.237524	-5.151181	355.428209	0.208912
10.370000	3.820449	365.864271	0.237577	-5.065347	355.765817	0.209244
10.380000	3.795888	365.639973	0.237632	-4.951773	356.151939	0.209564
10.390000	3.804437	365.370343	0.237705	-4.818650	356.571584	0.209866
10.400000	3.850323	365.080570	0.237807	-4.676597	357.010049	0.210154
10.410000	3.926908	364.786857	0.237941	-4.533583	357.452636	0.210440
10.420000	4.019557	364.483227	0.238098	-4.391839	357.884428	0.210733
10.430000	4.110355	364.144920	0.238260	-4.248732	358.290187	0.211042
10.440000	4.182925	363.748438	0.238411	-4.101279	358.654508	0.211365
10.450000	4.225970	363.295561	0.238537	-3.951461	358.962956	0.211693
10.460000	4.235131	362.824668	0.238632	-3.808694	359.204836	0.212012
10.470000	4.213303	362.401071	0.238699	-3.687522	359.376910	0.212311
10.480000	4.169611	362.091812	0.238743	-3.601501	359.485805	0.212582
10.490000	4.117126	361.938818	0.238774	-3.556548	359.546820	0.212828
10.500000	4.069765	361.943127	0.238801	-3.547326	359.578705	0.213052
10.510000	4.039207	362.065669	0.238833	-3.558713	359.596430	0.213259
10.520000	4.032640	362.242895	0.238874	-3.571649	359.605196	0.213448
10.530000	4.051587	362.410637	0.238926	-3.570250	359.598496	0.213610
10.540000	4.091610	362.527072	0.238979	-3.546406	359.561253	0.213731
10.550000	4.142910	362.585747	0.239024	-3.499893	359.476653	0.213799
10.560000	4.192214	362.613369	0.239047	-3.435005	359.333422	0.213803
10.570000	4.226128	362.653907	0.239039	-3.356926	359.129958	0.213746
10.580000	4.235227	362.746898	0.238999	-3.270736	358.873780	0.213640
10.590000	4.217150	362.910205	0.238934	-3.183465	358.577919	0.213512
10.600000	4.177006	363.134723	0.238860	-3.106732	358.257750	0.213392
10.610000	4.124688	363.392591	0.238790	-3.056731	357.930678	0.213310
10.620000	4.070450	363.653787	0.238737	-3.050009	357.617879	0.213289
10.630000	4.021103	363.901391	0.238704	-3.096349	357.344997	0.213334
10.640000	3.978756	364.136153	0.238690	-3.192128	357.139254	0.213435
10.650000	3.942510	364.367203	0.238684	-3.317806	357.023178	0.213566
10.660000	3.911746	364.595019	0.238678	-3.441756	357.007400	0.213697
10.670000	3.888725	364.798638	0.238663	-3.530022	357.085297	0.213798
10.680000	3.878707	364.937269	0.238633	-3.558580	357.231532	0.213850
10.690000	3.887354	364.967632	0.238589	-3.522879	357.406315	0.213843
