time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
16.670000	1.675173	372.882084	0.215035	-2.703201	279.672289	0.210161
16.680000	1.603755	373.164235	0.214829	-2.671917	279.438232	0.209989
16.690000	1.530889	373.353598	0.214596	-2.674937	279.184735	0.209826
16.700000	1.456237	373.523260	0.214346	-2.713995	278.939123	0.209682
16.710000	1.378338	373.756589	0.214092	-2.779906	278.723455	0.209560
16.720000	1.294316	374.105915	0.213847	-2.857291	278.538314	0.209445
16.730000	1.201184	374.566833	0.213612	-2.930959	278.357596	0.209310
16.740000	1.098066	375.081278	0.213376	-2.991028	278.138240	0.209125
16.750000	0.987778	375.566806	0.213124	-3.035239	277.840015	0.208870
16.760000	0.876418	375.955351	0.212848	-3.068244	277.444974	0.208550
16.770000	0.770966	376.221050	0.212560	-3.098377	276.966885	0.208189
16.780000	0.676332	376.385108	0.212284	-3.133025	276.446717	0.207828
16.790000	0.593652	376.499606	0.212049	-3.174392	275.937561	0.207507
16.800000	0.520620	376.622293	0.211876	-3.217804	275.486875	0.207252
16.810000	0.453234	376.795665	0.211763	-3.253793	275.123568	0.207070
16.820000	0.387566	377.037561	0.211693	-3.273194	274.853537	0.206950
16.830000	0.320587	377.342629	0.211637	-3.272505	274.662990	0.206869
16.840000	0.250106	377.689159	0.211573	-3.256340	274.526824	0.206804
16.850000	0.174549	378.045872	0.211490	-3.235467	274.419005	0.206743
16.860000	0.093253	378.376790	0.211393	-3.221492	274.321692	0.206684
16.870000	0.007318	378.645940	0.211293	-3.221190	274.229499	0.206638
16.880000	-0.079616	378.824377	0.211201	-3.233616	274.146352	0.206621
16.890000	-0.161474	378.899079	0.211120	-3.251437	274.076330	0.206642
16.900000	-0.231129	378.879465	0.211049	-3.265534	274.014692	0.206700
16.910000	-0.282660	378.796384	0.210986	-3.270021	273.946706	0.206780
16.920000	-0.313392	378.691995	0.210930	-3.264685	273.856980	0.206858
16.930000	-0.324663	378.604503	0.210886	-3.253578	273.743395	0.206917
16.940000	-0.321020	378.554910	0.210857	-3.241030	273.624586	0.206950
16.950000	-0.308560	378.541668	0.210848	-3.227983	273.533523	0.206971
16.960000	-0.293492	378.544942	0.210857	-3.211060	273.500116	0.207004
16.970000	-0.281451	378.537999	0.210882	-3.184790	273.534432	0.207072
16.980000	-0.277110	378.501035	0.210918	-3.145495	273.621816	0.207189
16.990000	-0.283208	378.432216	0.210967	-3.094574	273.732314	0.207352
17.000000	-0.298733	378.351246	0.211031	-3.039326	273.836734	0.207548
17.010000	-0.317229	378.292961	0.211118	-2.990464	273.918212	0.207760
17.020000	-0.326815	378.292519	0.211236	-2.957002	273.973166	0.207979
17.030000	-0.312844	378.368390	0.211396	-2.940981	274.004217	0.208201
17.040000	-0.262495	378.511423	0.211604	-2.935331	274.012679	0.208429
17.050000	-0.169237	378.685909	0.211865	-2.926904	273.996312	0.208671
17.060000	-0.034987	378.842850	0.212178	-2.903510	273.952006	0.208926
17.070000	0.130922	378.939830	0.212536	-2.860903	273.879037	0.209190
17.080000	0.315064	378.958775	0.212926	-2.805338	273.779564	0.209455
17.090000	0.503649	378.913664	0.213335	-2.750071	273.656882	0.209713
17.100000	0.685131	378.844850	0.213751	-2.707834	273.514000	0.209962
17.110000	0.851390	378.803129	0.214165	-2.683542	273.353679	0.210211
17.120000	0.998102	378.831784	0.214571	-2.671014	273.178732	0.210471
17.130000	1.124880	378.954852	0.214968	-2.655178	272.991146	0.210756
17.140000	1.235146	379.174753	0.215358	-2.618610	272.790667	0.211065
17.150000	1.335386	379.476212	0.215750	-2.549405	272.575194	0.211386
17.160000	1.433784	379.831197	0.216156	-2.446766	272.344329	0.211694
17.170000	1.538759	380.202383	0.216588	-2.321556	272.104354	0.211970
17.180000	1.657955	380.546933	0.217052	-2.191469	271.870565	0.212206
17.190000	1.797611	380.823523	0.217541	-2.073374	271.663776	0.212413
17.200000	1.961724	381.002699	0.218039	-1.977125	271.501639	0.212617
17.210000	2.150618	381.076649	0.218528	-1.904085	271.389465	0.212840
17.220000	2.359434	381.063043	0.218990	-1.850526	271.316360	0.213092
17.230000	2.577734	380.999818	0.219420	-1.812947	271.259651	0.213364
17.240000	2.791108	380.932326	0.219827	-1.791616	271.195563	0.213635
17.250000	2.984544	380.898421	0.220226	-1.790248	271.110128	0.213882
17.260000	3.146266	380.918428	0.220630	-1.812498	271.004262	0.214092
17.270000	3.270451	380.994168	0.221044	-1.857805	270.890646	0.214265
17.280000	3.357825	381.115440	0.221455	-1.919231	270.785102	0.214413
17.290000	3.414105	381.267728	0.221840	-1.984520	270.698116	0.214545
17.300000	3.447105	381.435147	0.222173	-2.039958	270.631690	0.214669
17.310000	3.463739	381.597953	0.222436	-2.075445	270.583317	0.214782
17.320000	3.468098	381.729510	0.222626	-2.088826	270.554384	0.214876
17.330000	3.461330	381.798380	0.222758	-2.087501	270.557073	0.214948
17.340000	3.443267	381.776516	0.222858	-2.086117	270.613852	0.214999
17.350000	3.414863	381.648845	0.222954	-2.100633	270.747928	0.215039
17.360000	3.380004	381.418000	0.223068	-2.141116	270.969531	0.215078
17.370000	3.345524	381.101521	0.223207	-2.206772	271.267205	0.215125
17.380000	3.319272	380.723851	0.223364	-2.286079	271.611441	0.215181
17.390000	3.307268	380.307810	0.223523	-2.362198	271.969936	0.215244
17.400000	3.311543	379.869175	0.223671	-2.420680	272.325052	0.215308
17.410000	3.329762	379.415523	0.223797	-2.454985	272.681835	0.215371
17.420000	3.356713	378.948655	0.223901	-2.466842	273.061736	0.215432
17.430000	3.386674	378.468896	0.223990	-2.462203	273.487622	0.215493
17.440000	3.415398	377.979025	0.224074	-2.446537	273.971115	0.215560
17.450000	3.440878	377.485561	0.224161	-2.423081	274.509754	0.215641
17.460000	3.462788	376.996197	0.224256	-2.394527	275.092926	0.215745
17.470000	3.481176	376.514349	0.224358	-2.365387	275.709650	0.215877
17.480000	3.495240	376.033860	0.224458	-2.341859	276.352205	0.216036
17.490000	3.502916	375.537541	0.224543	-2.328721	277.014650	0.216210
17.500000	3.501632	375.001695	0.224600	-2.326048	277.689166	0.216385
17.510000	3.489921	374.405893	0.224620	-2.329229	278.363236	0.216545
17.520000	3.468990	373.744194	0.224604	-2.333073	279.018863	0.216679
17.530000	3.443148	373.032391	0.224560	-2.337032	279.634203	0.216784
17.540000	3.418415	372.306773	0.224506	-2.347220	280.188200	0.216859
17.550000	3.399696	371.613684	0.224460	-2.373168	280.668064	0.216907
17.560000	3.388009	370.994158	0.224435	-2.421202	281.076984	0.216931
17.570000	3.379560	370.470791	0.224435	-2.488795	281.437277	0.216939
17.580000	3.367677	370.042716	0.224455	-2.563478	281.784895	0.216944
17.590000	3.346944	369.689928	0.224480	-2.627071	282.155285	0.216956
17.600000	3.317318	369.383878	0.224493	-2.663202	282.565950	0.216984
17.610000	3.285666	369.099659	0.224483	-2.664626	283.004367	0.217027
17.620000	3.263372	368.826026	0.224444	-2.636949	283.428710	0.217080
17.630000	3.260933	368.570611	0.224380	-2.596636	283.782903	0.217128
17.640000	3.282370	368.358339	0.224304	-2.563596	284.019782	0.217160
17.650000	3.322622	368.221941	0.224234	-2.551609	284.121322	0.217168
17.660000	3.369507	368.186269	0.224189	-2.561672	284.106195	0.217151
17.670000	3.409245	368.252070	0.224181	-2.582354	284.021530	0.217111
17.680000	3.432582	368.387537	0.224208	-2.597344	283.923510	0.217055
17.690000	3.438316	368.534308	0.224258	-2.595802	283.856242	0.216994
17.700000	3.432639	368.628128	0.224310	-2.579031	283.838280	0.216935
17.710000	3.424980	368.626294	0.224343	-2.559217	283.861893	0.216886
17.720000	3.422774	368.528947	0.224339	-2.551187	283.903589	0.216857
17.730000	3.427862	368.382715	0.224299	-2.562733	283.939018	0.216853
17.740000	3.436206	368.263020	0.224231	-2.589746	283.953942	0.216881
17.750000	3.440770	368.242071	0.224159	-2.618689	283.946276	0.216945
17.760000	3.435880	368.357678	0.224108	-2.633868	283.919813	0.217045
17.770000	3.420720	368.598302	0.224099	-2.624239	283.874492	0.217176
17.780000	3.400217	368.911304	0.224143	-2.586000	283.799082	0.217330
17.790000	3.382956	369.228999	0.224236	-2.521093	283.670254	0.217494
17.800000	3.377273	369.498717	0.224363	-2.434728	283.458822	0.217655
17.810000	3.387546	369.702987	0.224502	-2.334761	283.140767	0.217798
17.820000	3.412602	369.862871	0.224632	-2.233022	282.708669	0.217911
17.830000	3.446935	370.025725	0.224740	-2.146047	282.178876	0.217985
17.840000	3.483862	370.244100	0.224825	-2.092474	281.591401	0.218017
17.850000	3.518693	370.553965	0.224898	-2.086906	281.002367	0.218009
17.860000	3.550264	370.959391	0.224972	-2.133197	280.471484	0.217971
17.870000	3.580401	371.428536	0.225055	-2.221277	280.048334	0.217917
17.880000	3.612175	371.902348	0.225151	-2.329884	279.760955	0.217866
17.890000	3.648283	372.313167	0.225256	-2.434051	279.609120	0.217838
17.900000	3.690387	372.606622	0.225364	-2.513625	279.563946	0.217849
17.910000	3.739280	372.758804	0.225472	-2.558896	279.575136	0.217901
17.920000	3.795129	372.782615	0.225581	-2.571445	279.586036	0.217982
17.930000	3.857198	372.721565	0.225694	-2.560743	279.553512	0.218065
17.940000	3.923155	372.633977	0.225817	-2.538575	279.465371	0.218125
17.950000	3.988661	372.573548	0.225948	-2.513717	279.346056	0.218146
17.960000	4.047971	372.572728	0.226084	-2.488781	279.245202	0.218128
17.970000	4.095639	372.634001	0.226217	-2.460257	279.212911	0.218088
17.980000	4.128522	372.731697	0.226337	-2.421546	279.274476	0.218046
17.990000	4.146936	372.823874	0.226430	-2.367669	279.418813	0.218018
18.000000	4.154212	372.870058	0.226489	-2.299636	279.606741	0.218008
18.010000	4.154932	372.847523	0.226506	-2.226495	279.792954	0.218006
18.020000	4.152807	372.758497	0.226485	-2.163836	279.947842	0.217994
18.030000	4.149230	372.624948	0.226430	-2.128836	280.067049	0.217955
18.040000	4.143027	372.474631	0.226352	-2.133597	280.165586	0.217877
18.050000	4.131282	372.327089	0.226258	-2.179818	280.262573	0.217755
18.060000	4.110790	372.187446	0.226155	-2.257695	280.366992	0.217595
18.070000	4.079523	372.049894	0.226045	-2.350023	280.472653	0.217410
18.080000	4.037568	371.906681	0.225929	-2.439560	280.564251	0.217214
18.090000	3.987232	371.756283	0.225809	-2.515862	280.629695	0.217021
18.100000	3.932343	371.606629	0.225683	-2.578080	280.670357	0.216843
18.110000	3.877062	371.472708	0.225554	-2.632516	280.702582	0.216684
18.120000	3.824680	371.370242	0.225421	-2.686531	280.749695	0.216542
18.130000	3.776823	371.307825	0.225284	-2.742389	280.830022	0.216408
18.140000	3.733414	371.280043	0.225142	-2.794759	280.948842	0.216272
18.150000	3.693414	371.264316	0.224995	-2.833702	281.099073	0.216123
18.160000	3.655930	371.223964	0.224841	-2.851660	281.269352	0.215962
18.170000	3.620957	371.118145	0.224682	-2.850071	281.453452	0.215792
18.180000	3.589188	370.915933	0.224521	-2.840924	281.654743	0.215619
18.190000	3.560968	370.608804	0.224365	-2.841484	281.883415	0.215446
18.200000	3.535073	370.215546	0.224223	-2.864964	282.149051	0.215271
18.210000	3.508176	369.776850	0.224100	-2.912885	282.453391	0.215089
18.220000	3.475517	369.342099	0.223991	-2.973958	282.786948	0.214898
18.230000	3.432751	368.954853	0.223886	-3.030090	283.130130	0.214701
18.240000	3.378280	368.643661	0.223766	-3.065622	283.457526	0.214506
18.250000	3.314904	368.420887	0.223614	-3.074293	283.743662	0.214326
18.260000	3.249627	368.286991	0.223423	-3.060379	283.968849	0.214173
18.270000	3.191235	368.235042	0.223196	-3.034405	284.123575	0.214058
18.280000	3.146514	368.252084	0.222949	-3.006759	284.209507	0.213985
18.290000	3.117065	368.318417	0.222698	-2.983026	284.236049	0.213949
18.300000	3.098525	368.408743	0.222460	-2.963014	284.213975	0.213932
18.310000	3.082694	368.497858	0.222241	-2.942893	284.150499	0.213912
18.320000	3.061332	368.569134	0.222045	-2.918407	284.050263	0.213873
18.330000	3.029459	368.620267	0.221870	-2.887260	283.922719	0.213809
18.340000	2.986553	368.661184	0.221709	-2.850067	283.790492	0.213732
18.350000	2.935441	368.703859	0.221556	-2.810246	283.690446	0.213661
18.360000	2.880113	368.749991	0.221401	-2.773368	283.662942	0.213614
18.370000	2.823987	368.785303	0.221236	-2.745878	283.732903	0.213592
18.380000	2.769462	368.785719	0.221053	-2.732929	283.893001	0.213584
18.390000	2.718404	368.732808	0.220855	-2.735862	284.099230	0.213568
18.400000	2.672530	368.629093	0.220646	-2.750903	284.282820	0.213523
18.410000	2.632907	368.503430	0.220434	-2.770593	284.374000	0.213442
18.420000	2.598793	368.402790	0.220222	-2.787739	284.327429	0.213326
18.430000	2.566821	368.374928	0.220007	-2.799507	284.138325	0.213184
18.440000	2.531453	368.450976	0.219780	-2.808655	283.842421	0.213025
18.450000	2.486812	368.635863	0.219532	-2.820757	283.500087	0.212855
18.460000	2.429013	368.909327	0.219261	-2.839331	283.172081	0.212675
18.470000	2.357800	369.234841	0.218974	-2.862591	282.897827	0.212490
18.480000	2.276708	369.570817	0.218686	-2.884467	282.684967	0.212303
18.490000	2.191823	369.879124	0.218421	-2.899298	282.512707	0.212124
18.500000	2.109853	370.129305	0.218200	-2.906742	282.345396	0.211958
18.510000	2.036379	370.300342	0.218032	-2.913180	282.149934	0.211805
18.520000	1.974828	370.383120	0.217915	-2.928493	281.910874	0.211660
18.530000	1.926284	370.384719	0.217832	-2.960404	281.638508	0.211513
18.540000	1.889831	370.331986	0.217760	-3.010114	281.367067	0.211356
18.550000	1.863001	370.269642	0.217676	-3.071867	281.143028	0.211184
18.560000	1.842073	370.250008	0.217570	-3.136396	281.007586	0.210999
18.570000	1.822304	370.316774	0.217440	-3.195856	280.980428	0.210809
18.580000	1.798454	370.490145	0.217295	-3.247133	281.051527	0.210622
18.590000	1.765820	370.761010	0.217146	-3.291626	281.183439	0.210450
18.600000	1.721562	371.096881	0.217007	-3.331983	281.321370	0.210303
18.610000	1.665753	371.455843	0.216883	-3.368156	281.405773	0.210190
18.620000	1.601569	371.801209	0.216778	-3.395536	281.383761	0.210114
18.630000	1.534462	372.110563	0.216685	-3.406525	281.218832	0.210073
18.640000	1.470655	372.376614	0.216599	-3.394799	280.899731	0.210058
18.650000	1.415540	372.601570	0.216510	-3.359821	280.447398	0.210059
18.660000	1.372579	372.789680	0.216414	-3.308788	279.915914	0.210067
18.670000	1.343024	372.943366	0.216310	-3.254479	279.382969	0.210079
18.680000	1.326421	373.065827	0.216206	-3.209790	278.929322	0.210092
18.690000	1.321542	373.167836	0.216116	-3.181872	278.613363	0.210105
18.700000	1.327156	373.272010	0.216057	-3.169241	278.451588	0.210115
18.710000	1.342311	373.408118	0.216041	-3.163383	278.414712	0.210119
18.720000	1.366189	373.599352	0.216071	-3.153547	278.442196	0.210121
18.730000	1.397890	373.847480	0.216139	-3.131518	278.468728	0.210132
18.740000	1.436408	374.127589	0.216223	-3.093821	278.450047	0.210169
18.750000	1.480701	374.397554	0.216304	-3.041185	278.375800	0.210252
18.760000	1.529594	374.617433	0.216366	-2.977107	278.264108	0.210391
18.770000	1.581465	374.767719	0.216405	-2.907185	278.142292	0.210585
18.780000	1.633994	374.856956	0.216433	-2.839037	278.025401	0.210817
18.790000	1.684348	374.916594	0.216464	-2.781328	277.904497	0.211059
18.800000	1.729771	374.987776	0.216513	-2.741285	277.750325	0.211278
18.810000	1.768189	375.106947	0.216585	-2.721966	277.529442	0.211451
18.820000	1.798410	375.295178	0.216675	-2.721208	277.224027	0.211565
18.830000	1.819995	375.553142	0.216772	-2.732740	276.845845	0.211625
18.840000	1.833278	375.861879	0.216859	-2.748270	276.438013	0.211644
18.850000	1.839923	376.188709	0.216929	-2.759263	276.063251	0.211648
18.860000	1.843722	376.496658	0.216985	-2.758597	275.782317	0.211663
18.870000	1.850723	376.754505	0.217037	-2.742829	275.630526	0.211708
18.880000	1.867798	376.944171	0.217099	-2.714530	275.602096	0.211794
18.890000	1.899698	377.063389	0.217178	-2.682493	275.650263	0.211915
18.900000	1.945986	377.123696	0.217276	-2.658129	275.704893	0.212056
18.910000	1.999996	377.145337	0.217387	-2.649177	275.700777	0.212200
18.920000	2.051341	377.150969	0.217507	-2.654579	275.603512	0.212333
18.930000	2.091330	377.159763	0.217634	-2.664313	275.420484	0.212450
18.940000	2.118428	377.183298	0.217775	-2.665007	275.192347	0.212555
18.950000	2.140264	377.224490	0.217942	-2.648384	274.971052	0.212656
18.960000	2.170572	377.279999	0.218138	-2.617472	274.797007	0.212754
18.970000	2.222567	377.344973	0.218362	-2.586348	274.686537	0.212845
18.980000	2.302468	377.417546	0.218602	-2.572662	274.633036	0.212919
18.990000	2.406628	377.500277	0.218843	-2.586653	274.616937	0.212972
19.000000	2.523474	377.597287	0.219072	-2.623196	274.616510	0.213007
19.010000	2.638895	377.708331	0.219285	-2.662450	274.614243	0.213037
19.020000	2.742215	377.823146	0.219484	-2.679726	274.598749	0.213077
19.030000	2.829935	377.919746	0.219677	-2.659223	274.565109	0.213139
19.040000	2.905679	377.968825	0.219875	-2.603448	274.515660	0.213225
19.050000	2.976610	377.943677	0.220083	-2.532461	274.460250	0.213328
19.060000	3.048224	377.832087	0.220301	-2.473268	274.413582	0.213437
19.070000	3.120291	377.644925	0.220524	-2.445537	274.389352	0.213534
19.080000	3.186136	377.416944	0.220740	-2.451803	274.394710	0.213604
19.090000	3.235685	377.198471	0.220932	-2.477472	274.429906	0.213638
19.100000	3.260522	377.040589	0.221085	-2.500094	274.494561	0.213633
19.110000	3.258148	376.978819	0.221187	-2.502219	274.596126	0.213598
19.120000	3.233223	377.020557	0.221238	-2.480459	274.753077	0.213548
19.130000	3.195498	377.140214	0.221240	-2.446072	274.988282	0.213504
19.140000	3.155912	377.283911	0.221206	-2.417662	275.314895	0.213480
19.150000	3.122873	377.382794	0.221151	-2.411223	275.723183	0.213479
19.160000	3.100039	377.370792	0.221091	-2.433715	276.177382	0.213491
19.170000	3.085848	377.200434	0.221042	-2.483171	276.626564	0.213493
19.180000	3.074592	376.850967	0.221013	-2.553386	277.025515	0.213464
19.190000	3.058709	376.326975	0.221009	-2.638430	277.355602	0.213388
19.200000	3.031747	375.650903	0.221022	-2.733648	277.635011	0.213270
19.210000	2.991036	374.855596	0.221039	-2.833675	277.912984	0.213135
19.220000	2.938890	373.980860	0.221044	-2.930765	278.250627	0.213014
19.230000	2.881723	373.072804	0.221023	-3.015878	278.697138	0.212936
19.240000	2.827441	372.181138	0.220973	-3.081941	279.271506	0.212912
19.250000	2.782358	371.351226	0.220899	-3.126470	279.956326	0.212937
19.260000	2.749152	370.613139	0.220809	-3.151218	280.704898	0.212989
19.270000	2.726933	369.974084	0.220716	-3.159005	281.458245	0.213044
19.280000	2.713440	369.419244	0.220629	-3.150130	282.165711	0.213086
19.290000	2.708163	368.920615	0.220556	-3.121290	282.801384	0.213110
19.300000	2.714355	368.448642	0.220505	-3.068317	283.369509	0.213125
19.310000	2.738181	367.981065	0.220479	-2.991387	283.896553	0.213139
19.320000	2.784938	367.506609	0.220478	-2.899201	284.414507	0.213157
19.330000	2.854373	367.024638	0.220495	-2.808701	284.944958	0.213175
19.340000	2.938174	366.542938	0.220523	-2.739493	285.492468	0.213187
19.350000	3.021660	366.074563	0.220557	-2.705751	286.049099	0.213190
19.360000	3.089240	365.633477	0.220596	-2.710355	286.604481	0.213192
19.370000	3.130912	365.229087	0.220643	-2.744603	287.153181	0.213206
19.380000	3.146523	364.861288	0.220703	-2.793120	287.694711	0.213244
19.390000	3.145750	364.518336	0.220781	-2.840354	288.227927	0.213311
19.400000	3.143972	364.178921	0.220874	-2.874918	288.745489	0.213398
19.410000	3.156045	363.818014	0.220976	-2.890586	289.232956	0.213487
19.420000	3.190770	363.414857	0.221078	-2.885619	289.672790	0.213557
19.430000	3.248353	362.960994	0.221175	-2.862669	290.050354	0.213593
19.440000	3.321657	362.465811	0.221264	-2.829646	290.359258	0.213591
19.450000	3.400253	361.956513	0.221348	-2.799711	290.605415	0.213559
19.460000	3.475035	361.470082	0.221435	-2.788195	290.809753	0.213513
19.470000	3.541159	361.038111	0.221535	-2.806246	291.007946	0.213469
19.480000	3.598308	360.670668	0.221654	-2.853868	291.244349	0.213444
19.490000	3.648806	360.348528	0.221793	-2.916634	291.559289	0.213446
19.500000	3.695064	360.030397	0.221944	-2.969326	291.973367	0.213471
19.510000	3.737806	359.673494	0.222092	-2.986359	292.476082	0.213507
19.520000	3.775789	359.257167	0.222219	-2.954707	293.025648	0.213533
19.530000	3.806866	358.796265	0.222313	-2.882677	293.562089	0.213528
19.540000	3.829551	358.336222	0.222366	-2.799039	294.029353	0.213482
19.550000	3.844057	357.932073	0.222382	-2.741844	294.397533	0.213397
19.560000	3.852080	357.622679	0.222367	-2.741985	294.675450	0.213290
19.570000	3.855337	357.413306	0.222335	-2.809730	294.907522	0.213183
19.580000	3.853702	357.273625	0.222295	-2.930702	295.155526	0.213096
19.590000	3.844238	357.148816	0.222254	-3.072473	295.472803	0.213033
19.600000	3.822108	356.976021	0.222215	-3.197618	295.882129	0.212985
19.610000	3.783261	356.699591	0.222178	-3.276907	296.366978	0.212934
19.620000	3.727527	356.283256	0.222143	-3.297773	296.880004	0.212862
19.630000	3.660166	355.719529	0.222107	-3.266435	297.365101	0.212759
19.640000	3.590548	355.034797	0.222068	-3.204658	297.783562	0.212624
19.650000	3.528332	354.286048	0.222023	-3.142956	298.132694	0.212468
19.660000	3.479190	353.546666	0.221968	-3.111812	298.447948	0.212301
19.670000	3.442594	352.884467	0.221903	-3.132553	298.786716	0.212135
19.680000	3.412960	352.340643	0.221825	-3.210295	299.200501	0.211978
19.690000	3.383339	351.918951	0.221731	-3.331835	299.708111	0.211836
19.700000	3.349326	351.589430	0.221617	-3.470151	300.282446	0.211711
19.710000	3.310934	351.303908	0.221477	-3.594239	300.857542	0.211598
19.720000	3.271810	351.015690	0.221312	-3.680078	301.353653	0.211490
19.730000	3.236904	350.695521	0.221131	-3.717810	301.710201	0.211379
19.740000	3.210321	350.339039	0.220949	-3.712336	301.912471	0.211260
19.750000	3.194267	349.964987	0.220787	-3.678141	301.999480	0.211143
19.760000	3.188870	349.606157	0.220662	-3.631814	302.048099	0.211047
19.770000	3.192188	349.296321	0.220583	-3.586053	302.139749	0.210993
19.780000	3.200252	349.056790	0.220546	-3.547213	302.325715	0.210995
19.790000	3.207609	348.886732	0.220535	-3.516125	302.608830	0.211048
19.800000	3.208782	348.761108	0.220534	-3.490495	302.950722	0.211129
19.810000	3.200288	348.637913	0.220524	-3.467239	303.299264	0.211203
19.820000	3.182107	348.472257	0.220492	-3.444058	303.619723	0.211239
19.830000	3.157636	348.230955	0.220435	-3.420306	303.912385	0.211222
19.840000	3.132181	347.901153	0.220355	-3.397311	304.208966	0.211164
19.850000	3.111056	347.490513	0.220265	-3.378166	304.552495	0.211092
19.860000	3.098380	347.021507	0.220181	-3.366979	304.972875	0.211042
19.870000	3.096756	346.524337	0.220120	-3.367675	305.470386	0.211034
19.880000	3.107194	346.031083	0.220092	-3.382656	306.014257	0.211074
19.890000	3.128781	345.570819	0.220105	-3.411741	306.556141	0.211143
19.900000	3.158387	345.164731	0.220157	-3.451800	307.051233	0.211216
19.910000	3.191094	344.821876	0.220241	-3.497042	307.475639	0.211269
19.920000	3.221579	344.537644	0.220342	-3.539525	307.830521	0.211287
19.930000	3.245762	344.296493	0.220439	-3.569673	308.131588	0.211266
19.940000	3.261649	344.078690	0.220513	-3.577431	308.391952	0.211213
19.950000	3.268813	343.869216	0.220546	-3.554979	308.610576	0.211137
19.960000	3.266952	343.665992	0.220533	-3.500887	308.774164	0.211053
19.970000	3.254674	343.483943	0.220481	-3.423650	308.870092	0.210981
19.980000	3.229609	343.351953	0.220411	-3.341668	308.899466	0.210944
19.990000	3.190042	343.302536	0.220348	-3.278084	308.878968	0.210960
20.000000	3.137179	343.358169	0.220313	-3.251918	308.828564	0.211035
20.010000	3.076520	343.520927	0.220313	-3.269623	308.753078	0.211156
20.020000	3.017178	343.771007	0.220339	-3.321578	308.631047	0.211295
20.030000	2.969048	344.075466	0.220373	-3.385763	308.420047	0.211419
20.040000	2.939068	344.403665	0.220397	-3.437206	308.076969	0.211506
20.050000	2.928440	344.742907	0.220403	-3.458675	307.581757	0.211550
20.060000	2.932343	345.107449	0.220393	-3.447349	306.950199	0.211567
20.070000	2.942395	345.536425	0.220380	-3.414208	306.227240	0.211580
20.080000	2.950589	346.080524	0.220375	-3.376824	305.463455	0.211609
20.090000	2.952604	346.782376	0.220388	-3.349757	304.687563	0.211658
20.100000	2.948875	347.659283	0.220415	-3.337808	303.890830	0.211722
20.110000	2.943216	348.696775	0.220448	-3.335324	303.032753	0.211789
20.120000	2.940163	349.856420	0.220476	-3.330936	302.064911	0.211858
20.130000	2.942596	351.093414	0.220489	-3.314157	300.959325	0.211940
20.140000	2.950572	352.373697	0.220490	-3.279755	299.725566	0.212060
20.150000	2.961462	353.680805	0.220491	-3.227964	298.407958	0.212236
20.160000	2.971001	355.009664	0.220511	-3.161454	297.065410	0.212475
20.170000	2.974859	356.353557	0.220567	-3.081824	295.745036	0.212761
20.180000	2.970410	357.695103	0.220669	-2.988280	294.462865	0.213061
20.190000	2.958176	359.008812	0.220817	-2.879559	293.200881	0.213337
20.200000	2.942276	360.273641	0.220996	-2.758140	291.922001	0.213559
20.210000	2.929484	361.486001	0.221183	-2.634053	290.596351	0.213715
20.220000	2.927193	362.663065	0.221358	-2.525120	289.226163	0.213814
20.230000	2.941135	363.833545	0.221505	-2.451819	287.855573	0.213879
20.240000	2.973762	365.022269	0.221618	-2.427977	286.557415	0.213944
20.250000	3.023795	366.238912	0.221700	-2.451646	285.400548	0.214035
20.260000	3.086953	367.477207	0.221766	-2.501754	284.413146	0.214165
20.270000	3.157420	368.722611	0.221834	-2.544038	283.562280	0.214325
20.280000	3.229342	369.960299	0.221917	-2.545015	282.763545	0.214485
20.290000	3.297668	371.176218	0.222021	-2.487675	281.918602	0.214605
20.300000	3.358160	372.350915	0.222137	-2.380469	280.962073	0.214652
20.310000	3.407040	373.453255	0.222245	-2.253994	279.892623	0.214613
20.320000	3.440972	374.442555	0.222322	-2.146399	278.771399	0.214505
20.330000	3.457678	375.281418	0.222353	-2.085138	277.689936	0.214363
20.340000	3.456769	375.952381	0.222339	-2.074940	276.727308	0.214223
20.350000	3.440065	376.467323	0.222295	-2.098255	275.921250	0.214105
20.360000	3.411093	376.863215	0.222238	-2.127230	275.266961	0.214014
20.370000	3.374167	377.187330	0.222178	-2.139897	274.738483	0.213937
20.380000	3.333758	377.481270	0.222117	-2.131483	274.314097	0.213859
20.390000	3.294483	377.771579	0.222044	-2.115264	273.987818	0.213771
20.400000	3.261258	378.068266	0.221951	-2.113736	273.761950	0.213671
20.410000	3.238884	378.367795	0.221837	-2.145907	273.630539	0.213561
20.420000	3.230738	378.657114	0.221712	-2.217617	273.569575	0.213440
20.430000	3.237023	378.917880	0.221589	-2.318934	273.543318	0.213304
20.440000	3.253546	379.131057	0.221476	-2.428557	273.522767	0.213149
20.450000	3.271809	379.280916	0.221370	-2.522233	273.502685	0.212975
20.460000	3.280666	379.356673	0.221258	-2.581388	273.504614	0.212784
20.470000	3.269210	379.351673	0.221124	-2.599003	273.563389	0.212589
20.480000	3.230167	379.262583	0.220957	-2.581219	273.705647	0.212402
20.490000	3.162719	379.091344	0.220761	-2.544672	273.932945	0.212233
20.500000	3.073523	378.849531	0.220552	-2.510789	274.218017	0.212085
20.510000	2.974939	378.560994	0.220356	-2.498976	274.514577	0.211953
20.520000	2.880725	378.258176	0.220196	-2.520780	274.774596	0.211823
