time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
11.940000	-1.552625	429.587501	0.200518	3.227581	311.847689	0.188475
11.950000	-1.616459	429.242083	0.200753	3.258183	312.049307	0.188415
11.960000	-1.699252	429.050022	0.200954	3.277472	312.098052	0.188314
11.970000	-1.805090	428.999904	0.201117	3.271934	312.032225	0.188213
11.980000	-1.929506	429.044579	0.201232	3.238651	311.905109	0.188148
11.990000	-2.058961	429.121881	0.201294	3.185057	311.771628	0.188140
12.000000	-2.176524	429.178471	0.201306	3.124819	311.676152	0.188190
12.010000	-2.269562	429.188116	0.201278	3.072256	311.643273	0.188285
12.020000	-2.334663	429.157686	0.201226	3.037682	311.672494	0.188402
12.030000	-2.377520	429.118841	0.201164	3.024884	311.738415	0.188515
12.040000	-2.408650	429.109865	0.201100	3.030751	311.798349	0.188601
12.050000	-2.437523	429.156884	0.201033	3.046484	311.807151	0.188644
12.060000	-2.467568	429.263537	0.200959	3.060078	311.734431	0.188638
12.070000	-2.493904	429.412854	0.200873	3.059923	311.576103	0.188592
12.080000	-2.504951	429.578019	0.200777	3.039002	311.353947	0.188524
12.090000	-2.487946	429.734569	0.200681	2.998329	311.103492	0.188456
12.100000	-2.436384	429.867567	0.200597	2.947980	310.856974	0.188405
12.110000	-2.355607	429.972098	0.200536	2.904644	310.629731	0.188380
12.120000	-2.262880	430.050191	0.200505	2.885959	310.415033	0.188382
12.130000	-2.181018	430.108473	0.200501	2.903431	310.187908	0.188404
12.140000	-2.128317	430.158229	0.200519	2.956902	309.915975	0.188433
12.150000	-2.109829	430.215952	0.200554	3.033680	309.574300	0.188461
12.160000	-2.114506	430.301346	0.200604	3.113634	309.160196	0.188483
12.170000	-2.119853	430.431878	0.200667	3.178301	308.702756	0.188500
12.180000	-2.102026	430.616373	0.200745	3.219193	308.262086	0.188523
12.190000	-2.046456	430.851375	0.200840	3.240443	307.915898	0.188562
12.200000	-1.953622	431.122169	0.200956	3.254289	307.735814	0.188628
12.210000	-1.837065	431.407039	0.201098	3.272301	307.760776	0.188721
12.220000	-1.715061	431.681743	0.201271	3.297824	307.977918	0.188829
12.230000	-1.601124	431.922600	0.201479	3.324017	308.319914	0.188929
12.240000	-1.499022	432.109052	0.201720	3.338219	308.681763	0.188992
12.250000	-1.404880	432.227282	0.201986	3.329645	308.951833	0.189000
12.260000	-1.314079	432.274453	0.202265	3.295854	309.045778	0.188952
12.270000	-1.227703	432.260611	0.202542	3.244539	308.930962	0.188872
12.280000	-1.154182	432.205503	0.202805	3.190053	308.633414	0.188798
12.290000	-1.105568	432.131070	0.203042	3.146941	308.226671	0.188771
12.300000	-1.091399	432.054277	0.203247	3.124121	307.808271	0.188812
12.310000	-1.113964	431.985338	0.203419	3.122623	307.472486	0.188920
12.320000	-1.167188	431.932321	0.203565	3.137561	307.287060	0.189070
12.330000	-1.239037	431.907656	0.203696	3.162504	307.279211	0.189226
12.340000	-1.315931	431.929964	0.203827	3.193137	307.433311	0.189352
12.350000	-1.387402	432.017782	0.203970	3.227869	307.699722	0.189427
12.360000	-1.449557	432.177928	0.204130	3.265395	308.011132	0.189447
12.370000	-1.506312	432.395574	0.204305	3.301711	308.300437	0.189428
12.380000	-1.567733	432.632493	0.204484	3.329758	308.514393	0.189397
12.390000	-1.645558	432.835284	0.204654	3.342972	308.620252	0.189376
12.400000	-1.746994	432.950225	0.204802	3.340711	308.606817	0.189376
12.410000	-1.868857	432.939053	0.204918	3.331438	308.483674	0.189387
12.420000	-1.994578	432.790740	0.205001	3.330469	308.280898	0.189388
12.430000	-2.096241	432.526628	0.205053	3.352675	308.047171	0.189359
12.440000	-2.142289	432.198067	0.205086	3.404162	307.841373	0.189292
12.450000	-2.108969	431.876574	0.205111	3.478041	307.715274	0.189199
12.460000	-1.990850	431.637253	0.205137	3.557080	307.692603	0.189104
12.470000	-1.804915	431.538032	0.205168	3.621983	307.756269	0.189033
12.480000	-1.585237	431.600242	0.205201	3.660792	307.853951	0.189003
12.490000	-1.370288	431.798374	0.205224	3.674493	307.922107	0.189019
12.500000	-1.189184	432.065635	0.205227	3.676075	307.916539	0.189071
12.510000	-1.053585	432.315959	0.205201	3.683776	307.833007	0.189143
12.520000	-0.958217	432.474708	0.205146	3.712061	307.707390	0.189218
12.530000	-0.888009	432.504767	0.205070	3.764837	307.597013	0.189280
12.540000	-0.827027	432.416342	0.204984	3.834163	307.554423	0.189324
12.550000	-0.764873	432.257302	0.204898	3.904855	307.606289	0.189353
12.560000	-0.698575	432.090825	0.204814	3.962388	307.744298	0.189375
12.570000	-0.630336	431.972040	0.204724	3.999861	307.928055	0.189399
12.580000	-0.563111	431.932969	0.204618	4.020497	308.096895	0.189427
12.590000	-0.496811	431.978638	0.204485	4.034793	308.187332	0.189459
12.600000	-0.427566	432.092118	0.204320	4.054341	308.152066	0.189487
12.610000	-0.350682	432.244673	0.204122	4.085939	307.974410	0.189504
12.620000	-0.265447	432.407689	0.203894	4.128992	307.671922	0.189504
12.630000	-0.178560	432.563274	0.203636	4.176864	307.287420	0.189483
12.640000	-0.103800	432.710399	0.203350	4.220505	306.872181	0.189441
12.650000	-0.057956	432.864489	0.203033	4.251730	306.470101	0.189379
12.660000	-0.055218	433.050823	0.202687	4.264668	306.109958	0.189302
12.670000	-0.102798	433.294514	0.202315	4.255767	305.807084	0.189220
12.680000	-0.199480	433.610761	0.201924	4.223735	305.569730	0.189147
12.690000	-0.337084	433.998159	0.201524	4.170118	305.403180	0.189091
12.700000	-0.503582	434.436573	0.201119	4.099779	305.307711	0.189048
12.710000	-0.686340	434.890295	0.200711	4.020041	305.272419	0.189001
12.720000	-0.874472	435.316487	0.200299	3.938317	305.271205	0.188922
12.730000	-1.060146	435.677214	0.199881	3.859665	305.266289	0.188788
12.740000	-1.239247	435.951160	0.199458	3.786196	305.219431	0.188590
12.750000	-1.411699	436.140239	0.199036	3.718906	305.105409	0.188343
12.760000	-1.581093	436.268055	0.198623	3.660378	304.920362	0.188085
12.770000	-1.752974	436.370504	0.198231	3.615747	304.680584	0.187858
12.780000	-1.931947	436.481852	0.197866	3.590542	304.413132	0.187694
12.790000	-2.119126	436.621325	0.197527	3.586585	304.144218	0.187604
12.800000	-2.311889	436.785498	0.197209	3.599020	303.891596	0.187576
12.810000	-2.506510	436.950458	0.196896	3.617172	303.662913	0.187586
12.820000	-2.701701	437.084412	0.196569	3.629450	303.457100	0.187606
12.830000	-2.899761	437.166652	0.196204	3.629692	303.264454	0.187618
12.840000	-3.103433	437.204621	0.195782	3.621109	303.064299	0.187611
12.850000	-3.310108	437.240129	0.195294	3.615126	302.823873	0.187580
12.860000	-3.507931	437.340225	0.194747	3.625463	302.503412	0.187525
12.870000	-3.678160	437.576218	0.194159	3.660730	302.068404	0.187449
12.880000	-3.804604	438.000853	0.193557	3.719936	301.503724	0.187367
12.890000	-3.886190	438.634132	0.192963	3.793580	300.821372	0.187306
12.900000	-3.945595	439.462200	0.192383	3.869474	300.056731	0.187291
12.910000	-4.027470	440.445585	0.191805	3.939366	299.255068	0.187338
12.920000	-4.184343	441.528839	0.191204	4.002062	298.455291	0.187441
12.930000	-4.454829	442.646069	0.190557	4.061298	297.678838	0.187570
12.940000	-4.843780	443.723355	0.189857	4.120392	296.928459	0.187684
12.950000	-5.314292	444.683829	0.189118	4.177908	296.196993	0.187743
12.960000	-5.796412	445.459867	0.188377	4.227698	295.481811	0.187732
12.970000	-6.209488	446.010487	0.187681	4.263399	294.797793	0.187664
12.980000	-6.488775	446.335848	0.187070	4.284093	294.181853	0.187573
12.990000	-6.605464	446.479708	0.186567	4.296907	293.685284	0.187501
13.000000	-6.572951	446.515973	0.186172	4.314387	293.355677	0.187475
13.010000	-6.438388	446.523767	0.185862	4.348065	293.215371	0.187501
13.020000	-6.264200	446.561908	0.185603	4.402202	293.246214	0.187562
13.030000	-6.107405	446.654184	0.185356	4.471566	293.389133	0.187629
13.040000	-6.004382	446.790969	0.185093	4.544555	293.561324	0.187679
13.050000	-5.965612	446.944000	0.184800	4.609806	293.685445	0.187701
13.060000	-5.980148	447.084997	0.184482	4.662445	293.718042	0.187700
13.070000	-6.025577	447.198712	0.184159	4.706367	293.663172	0.187685
13.080000	-6.078017	447.285973	0.183856	4.751199	293.563779	0.187665
13.090000	-6.118572	447.358499	0.183598	4.805602	293.474827	0.187633
13.100000	-6.135845	447.430555	0.183401	4.870748	293.432088	0.187577
13.110000	-6.126110	447.511898	0.183266	4.937861	293.433006	0.187480
13.120000	-6.092803	447.603597	0.183184	4.991599	293.439587	0.187336
13.130000	-6.045764	447.696320	0.183140	5.017707	293.401299	0.187153
13.140000	-5.999882	447.770746	0.183114	5.010752	293.285140	0.186953
13.150000	-5.972727	447.801002	0.183088	4.977445	293.096543	0.186763
13.160000	-5.981101	447.762104	0.183046	4.933529	292.880538	0.186607
13.170000	-6.036713	447.640351	0.182971	4.896037	292.703641	0.186495
13.180000	-6.141762	447.442713	0.182855	4.875419	292.626437	0.186428
13.190000	-6.286097	447.199626	0.182698	4.871892	292.679780	0.186401
13.200000	-6.448236	446.957513	0.182509	4.877541	292.853936	0.186408
13.210000	-6.601415	446.762418	0.182308	4.882294	293.103091	0.186447
13.220000	-6.722965	446.641749	0.182113	4.880046	293.361295	0.186516
13.230000	-6.802392	446.593167	0.181942	4.871702	293.562619	0.186612
13.240000	-6.843137	446.586221	0.181802	4.864120	293.658792	0.186724
13.250000	-6.856599	446.575755	0.181690	4.866144	293.630454	0.186831
13.260000	-6.852369	446.520901	0.181599	4.884072	293.491008	0.186911
13.270000	-6.831712	446.402195	0.181522	4.918720	293.283066	0.186943
13.280000	-6.789196	446.231134	0.181456	4.965196	293.067600	0.186917
13.290000	-6.721102	446.049073	0.181405	5.015174	292.907093	0.186843
13.300000	-6.633769	445.914906	0.181376	5.060516	292.847109	0.186742
13.310000	-6.544726	445.884135	0.181376	5.096576	292.903458	0.186646
13.320000	-6.474788	445.985710	0.181407	5.123909	293.061173	0.186582
13.330000	-6.436104	446.205819	0.181461	5.147884	293.286105	0.186566
13.340000	-6.424291	446.487054	0.181526	5.176625	293.542844	0.186599
13.350000	-6.420025	446.745848	0.181582	5.218055	293.809102	0.186668
13.360000	-6.399256	446.902412	0.181617	5.276906	294.079511	0.186753
13.370000	-6.345921	446.909921	0.181628	5.352484	294.358793	0.186832
13.380000	-6.259881	446.768599	0.181619	5.437952	294.650201	0.186887
13.390000	-6.156073	446.517789	0.181604	5.521771	294.946058	0.186911
13.400000	-6.056081	446.211406	0.181591	5.591253	295.224490	0.186905
13.410000	-5.977271	445.891182	0.181579	5.637146	295.453370	0.186881
13.420000	-5.925300	445.571781	0.181557	5.657318	295.600736	0.186854
13.430000	-5.893206	445.243147	0.181509	5.657697	295.649336	0.186841
13.440000	-5.866411	444.885414	0.181422	5.649856	295.610587	0.186854
13.450000	-5.830128	444.486694	0.181298	5.646231	295.531516	0.186901
13.460000	-5.775255	444.054936	0.181150	5.655032	295.489099	0.186978
13.470000	-5.700651	443.618732	0.181001	5.676938	295.570901	0.187071
13.480000	-5.612217	443.215950	0.180877	5.704796	295.847481	0.187156
13.490000	-5.520680	442.873639	0.180795	5.726288	296.347340	0.187207
13.500000	-5.439451	442.587741	0.180756	5.728390	297.045872	0.187200
13.510000	-5.382524	442.313743	0.180744	5.701851	297.874306	0.187122
13.520000	-5.361607	441.975641	0.180734	5.644019	298.745560	0.186973
13.530000	-5.382542	441.491001	0.180699	5.559182	299.585744	0.186766
13.540000	-5.442480	440.800658	0.180621	5.456507	300.357462	0.186519
13.550000	-5.529601	439.889760	0.180495	5.346540	301.065441	0.186246
13.560000	-5.626053	438.793095	0.180326	5.237616	301.744033	0.185956
13.570000	-5.713143	437.586345	0.180125	5.133544	302.434581	0.185653
13.580000	-5.777085	436.369448	0.179904	5.033434	303.164045	0.185337
13.590000	-5.813718	435.247416	0.179670	4.933498	303.933534	0.185012
13.600000	-5.830923	434.311397	0.179429	4.829731	304.718962	0.184686
13.610000	-5.847540	433.622139	0.179185	4.720092	305.480060	0.184376
13.620000	-5.888220	433.199324	0.178942	4.605474	306.171534	0.184102
13.630000	-5.975136	433.020437	0.178703	4.489576	306.751722	0.183882
13.640000	-6.119382	433.030188	0.178471	4.378134	307.187433	0.183721
13.650000	-6.315659	433.157147	0.178243	4.277691	307.456123	0.183616
13.660000	-6.542697	433.331456	0.178017	4.193966	307.546942	0.183543
13.670000	-6.769286	433.497932	0.177787	4.130131	307.461458	0.183473
13.680000	-6.963400	433.621911	0.177550	4.085783	307.214178	0.183375
13.690000	-7.100886	433.688550	0.177309	4.057242	306.832895	0.183232
13.700000	-7.170839	433.698305	0.177077	4.039099	306.358745	0.183039
13.710000	-7.176442	433.661559	0.176870	4.026195	305.845130	0.182812
13.720000	-7.131754	433.594493	0.176711	4.015052	305.353730	0.182576
13.730000	-7.056111	433.516738	0.176616	4.004197	304.946086	0.182357
13.740000	-6.968179	433.449969	0.176592	3.993602	304.671734	0.182177
13.750000	-6.881404	433.415866	0.176632	3.983923	304.557164	0.182045
13.760000	-6.801876	433.432224	0.176722	3.976200	304.601023	0.181960
13.770000	-6.728929	433.507415	0.176845	3.972130	304.778066	0.181916
13.780000	-6.658141	433.635727	0.176985	3.974424	305.049201	0.181901
13.790000	-6.585663	433.797538	0.177130	3.986460	305.371803	0.181905
13.800000	-6.511957	433.966814	0.177267	4.010827	305.705642	0.181921
13.810000	-6.442928	434.123453	0.177386	4.047192	306.013942	0.181940
13.820000	-6.387565	434.263061	0.177473	4.090662	306.262430	0.181956
13.830000	-6.353249	434.396684	0.177521	4.131925	306.419762	0.181963
13.840000	-6.341302	434.539270	0.177531	4.159709	306.461198	0.181957
13.850000	-6.345133	434.693971	0.177514	4.164959	306.375690	0.181936
13.860000	-6.351682	434.843077	0.177489	4.145091	306.174571	0.181899
13.870000	-6.345266	434.952134	0.177484	4.106368	305.897518	0.181854
13.880000	-6.312356	434.985068	0.177520	4.062883	305.609765	0.181812
13.890000	-6.246095	434.921353	0.177610	4.031901	305.386754	0.181796
13.900000	-6.149529	434.765812	0.177752	4.027046	305.288996	0.181826
13.910000	-6.036207	434.546587	0.177928	4.052250	305.337473	0.181913
13.920000	-5.926869	434.303239	0.178116	4.099558	305.502336	0.182054
13.930000	-5.842414	434.071378	0.178297	4.152373	305.712178	0.182228
13.940000	-5.795702	433.871383	0.178458	4.193128	305.880711	0.182406
13.950000	-5.786143	433.706725	0.178597	4.212051	305.938862	0.182563
13.960000	-5.800111	433.572816	0.178716	4.212929	305.858632	0.182685
13.970000	-5.817215	433.471658	0.178820	4.212907	305.660063	0.182782
13.980000	-5.819397	433.423671	0.178915	4.235930	305.400160	0.182876
13.990000	-5.798297	433.468627	0.179011	4.302435	305.148736	0.183005
14.000000	-5.757301	433.653098	0.179117	4.419931	304.959947	0.183200
14.010000	-5.707491	434.009479	0.179244	4.579065	304.850232	0.183477
14.020000	-5.659985	434.536715	0.179398	4.757183	304.792250	0.183825
14.030000	-5.618936	435.192259	0.179584	4.927506	304.728597	0.184211
14.040000	-5.578796	435.899195	0.179805	5.069171	304.599526	0.184593
14.050000	-5.526843	436.565829	0.180064	5.173331	304.371083	0.184937
14.060000	-5.449285	437.110851	0.180366	5.243171	304.049360	0.185234
14.070000	-5.338081	437.486288	0.180711	5.289140	303.674068	0.185495
14.080000	-5.196010	437.691407	0.181090	5.322691	303.295628	0.185745
14.090000	-5.038428	437.772614	0.181484	5.351592	302.948353	0.186000
14.100000	-4.890751	437.807872	0.181864	5.378241	302.633982	0.186252
14.110000	-4.781397	437.879447	0.182198	5.400809	302.324293	0.186476
14.120000	-4.731493	438.044534	0.182466	5.416077	301.981463	0.186639
14.130000	-4.744918	438.315729	0.182662	5.422493	301.585150	0.186725
14.140000	-4.803636	438.660034	0.182803	5.422048	301.151279	0.186749
14.150000	-4.872071	439.016925	0.182918	5.420029	300.731557	0.186752
14.160000	-4.910128	439.327227	0.183034	5.422656	300.393133	0.186782
14.170000	-4.889497	439.559744	0.183170	5.433808	300.188809	0.186873
14.180000	-4.805431	439.723845	0.183329	5.452730	300.133605	0.187028
14.190000	-4.678346	439.862447	0.183499	5.474318	300.199726	0.187219
14.200000	-4.544822	440.028411	0.183665	5.492137	300.331410	0.187406
14.210000	-4.442520	440.254930	0.183812	5.502493	300.470293	0.187551
14.220000	-4.395685	440.533986	0.183933	5.506906	300.577426	0.187638
14.230000	-4.406918	440.813907	0.184031	5.511176	300.641842	0.187672
14.240000	-4.458179	441.017992	0.184114	5.521494	300.674084	0.187672
14.250000	-4.520380	441.075665	0.184188	5.540178	300.690872	0.187664
14.260000	-4.567310	440.951633	0.184259	5.563969	300.700265	0.187663
14.270000	-4.587303	440.660174	0.184326	5.586048	300.694984	0.187673
14.280000	-4.586608	440.259041	0.184385	5.600463	300.656873	0.187688
14.290000	-4.582506	439.826212	0.184435	5.606063	300.569984	0.187698
14.300000	-4.590079	439.429612	0.184479	5.607367	300.435441	0.187697
14.310000	-4.610423	439.103167	0.184522	5.611672	300.279859	0.187686
14.320000	-4.627403	438.840444	0.184574	5.623964	300.151817	0.187672
14.330000	-4.614990	438.609060	0.184638	5.642624	300.107028	0.187666
14.340000	-4.551239	438.377742	0.184714	5.658679	300.189117	0.187674
14.350000	-4.431499	438.140159	0.184797	5.659516	300.415197	0.187693
14.360000	-4.274174	437.921214	0.184876	5.635388	300.772006	0.187712
14.370000	-4.116095	437.762388	0.184943	5.585236	301.221840	0.187723
14.380000	-3.999417	437.695635	0.184986	5.518456	301.712945	0.187718
14.390000	-3.955549	437.721699	0.185001	5.451440	302.189393	0.187699
14.400000	-3.992883	437.805100	0.184985	5.400726	302.599002	0.187676
14.410000	-4.093386	437.887605	0.184946	5.376463	302.900583	0.187659
14.420000	-4.219406	437.911967	0.184901	5.379469	303.071366	0.187656
14.430000	-4.327761	437.843407	0.184866	5.402803	303.113111	0.187672
14.440000	-4.385374	437.679309	0.184857	5.436207	303.053925	0.187703
14.450000	-4.380450	437.445030	0.184875	5.470681	302.943541	0.187747
14.460000	-4.325432	437.180787	0.184906	5.501070	302.842023	0.187794
14.470000	-4.251388	436.927708	0.184928	5.526200	302.804111	0.187838
14.480000	-4.196452	436.719213	0.184911	5.547364	302.863135	0.187870
14.490000	-4.192697	436.579176	0.184832	5.566397	303.019332	0.187885
14.500000	-4.255915	436.523782	0.184680	5.584219	303.237161	0.187878
14.510000	-4.381655	436.562390	0.184451	5.600262	303.454090	0.187846
14.520000	-4.548513	436.694800	0.184157	5.612815	303.599148	0.187793
14.530000	-4.726926	436.906699	0.183813	5.620043	303.614954	0.187724
14.540000	-4.889682	437.168378	0.183442	5.621102	303.474790	0.187647
14.550000	-5.020021	437.441073	0.183064	5.616671	303.188460	0.187568
14.560000	-5.114757	437.690196	0.182701	5.608576	302.796159	0.187494
14.570000	-5.182327	437.898734	0.182366	5.598803	302.354830	0.187426
14.580000	-5.237714	438.072024	0.182064	5.588623	301.923215	0.187367
14.590000	-5.296904	438.229283	0.181794	5.578284	301.549992	0.187316
14.600000	-5.372586	438.385643	0.181547	5.567171	301.266372	0.187271
14.610000	-5.471361	438.535532	0.181312	5.554042	301.082949	0.187229
14.620000	-5.591943	438.648724	0.181082	5.537314	300.990646	0.187183
14.630000	-5.724518	438.683341	0.180858	5.515776	300.965857	0.187129
14.640000	-5.852374	438.609767	0.180647	5.489900	300.979099	0.187066
14.650000	-5.956611	438.432489	0.180463	5.463133	301.004887	0.187006
14.660000	-6.022842	438.197604	0.180320	5.441967	301.029278	0.186965
14.670000	-6.046810	437.981304	0.180220	5.434015	301.051774	0.186962
14.680000	-6.035912	437.864426	0.180160	5.444653	301.080350	0.187008
14.690000	-6.005920	437.904687	0.180125	5.474050	301.121688	0.187096
14.700000	-5.974906	438.118479	0.180098	5.516449	301.171477	0.187201
14.710000	-5.957508	438.478721	0.180064	5.562285	301.210057	0.187283
14.720000	-5.961617	438.927683	0.180016	5.602062	301.206146	0.187308
14.730000	-5.987735	439.397752	0.179955	5.629911	301.127399	0.187259
14.740000	-6.030070	439.831270	0.179886	5.645129	300.953466	0.187148
14.750000	-6.078443	440.192913	0.179817	5.651250	300.686379	0.187009
14.760000	-6.120719	440.472750	0.179753	5.653558	300.354117	0.186887
14.770000	-6.146024	440.682243	0.179697	5.656532	300.005231	0.186818
14.780000	-6.148656	440.846503	0.179645	5.662326	299.695085	0.186816
14.790000	-6.131528	440.994392	0.179591	5.670452	299.467651	0.186871
14.800000	-6.107090	441.146670	0.179529	5.678177	299.339737	0.186955
14.810000	-6.094268	441.303894	0.179458	5.681156	299.295025	0.187036
14.820000	-6.111868	441.439005	0.179378	5.674285	299.292092	0.187090
14.830000	-6.171040	441.500725	0.179293	5.652995	299.284337	0.187105
14.840000	-6.270152	441.430118	0.179208	5.614973	299.243423	0.187087
14.850000	-6.394411	441.185565	0.179124	5.561866	299.174882	0.187048
14.860000	-6.520283	440.765210	0.179043	5.500109	299.117320	0.187003
14.870000	-6.622593	440.215345	0.178966	5.440141	299.124437	0.186962
14.880000	-6.681227	439.619340	0.178897	5.393852	299.238215	0.186929
14.890000	-6.685301	439.071401	0.178839	5.371014	299.466836	0.186901
14.900000	-6.634517	438.646958	0.178799	5.376101	299.778852	0.186872
14.910000	-6.538657	438.382569	0.178779	5.406867	300.116614	0.186841
14.920000	-6.415888	438.272747	0.178782	5.455291	300.421942	0.186807
14.930000	-6.289653	438.282645	0.178805	5.510349	300.661197	0.186774
14.940000	-6.183891	438.368273	0.178839	5.561381	300.838141	0.186748
14.950000	-6.117426	438.493244	0.178876	5.600807	300.989479	0.186734
14.960000	-6.099409	438.634301	0.178901	5.625537	301.165818	0.186732
14.970000	-6.127546	438.775264	0.178901	5.636924	301.406403	0.186745
14.980000	-6.189690	438.896148	0.178866	5.639414	301.718181	0.186769
14.990000	-6.268135	438.966235	0.178792	5.638209	302.068239	0.186798
15.000000	-6.345247	438.946034	0.178685	5.636502	302.393767	0.186827
15.010000	-6.408746	438.796968	0.178563	5.633204	302.626455	0.186848
15.020000	-6.454888	438.493901	0.178452	5.622311	302.721568	0.186851
15.030000	-6.488142	438.035868	0.178375	5.594786	302.679168	0.186831
15.040000	-6.517153	437.452549	0.178349	5.542897	302.547863	0.186785
15.050000	-6.548658	436.805258	0.178375	5.465478	302.408748	0.186719
15.060000	-6.582640	436.180914	0.178437	5.371365	302.345710	0.186645
15.070000	-6.611972	435.677375	0.178511	5.278309	302.414532	0.186576
15.080000	-6.627435	435.380655	0.178574	5.206654	302.624033	0.186527
15.090000	-6.625374	435.338963	0.178610	5.170201	302.936905	0.186506
15.100000	-6.612822	435.542759	0.178617	5.169068	303.288218	0.186516
15.110000	-6.605891	435.920831	0.178606	5.189032	303.611295	0.186556
15.120000	-6.621462	436.357748	0.178591	5.208506	303.858716	0.186619
15.130000	-6.666822	436.728976	0.178587	5.209764	304.011033	0.186700
15.140000	-6.733615	436.940881	0.178595	5.188312	304.073574	0.186787
15.150000	-6.799985	436.959082	0.178613	5.155142	304.067410	0.186868
15.160000	-6.839926	436.813231	0.178629	5.130662	304.021222	0.186928
15.170000	-6.834783	436.577384	0.178641	5.133703	303.966871	0.186961
15.180000	-6.781024	436.336291	0.178650	5.171620	303.936328	0.186970
15.190000	-6.690822	436.152942	0.178670	5.236530	303.955596	0.186968
15.200000	-6.585843	436.049470	0.178720	5.309192	304.034906	0.186972
15.210000	-6.487785	436.005834	0.178809	5.367950	304.160913	0.186992
15.220000	-6.410425	435.973611	0.178937	5.398078	304.299471	0.187026
15.230000	-6.356740	435.898302	0.179085	5.397320	304.412191	0.187064
15.240000	-6.321699	435.742151	0.179227	5.375849	304.479328	0.187093
15.250000	-6.297839	435.499436	0.179337	5.351360	304.514332	0.187109
15.260000	-6.279374	435.198237	0.179404	5.341741	304.558785	0.187122
15.270000	-6.262501	434.887484	0.179436	5.358123	304.659092	0.187146
15.280000	-6.243261	434.614871	0.179452	5.400743	304.839107	0.187194
15.290000	-6.216491	434.406388	0.179477	5.458998	305.086113	0.187263
15.300000	-6.177845	434.257970	0.179527	5.515748	305.358709	0.187337
15.310000	-6.127342	434.143156	0.179607	5.554289	305.610854	0.187396
15.320000	-6.070894	434.031228	0.179711	5.565128	305.816525	0.187424
15.330000	-6.017800	433.904306	0.179826	5.549442	305.980437	0.187422
15.340000	-5.975732	433.763581	0.179941	5.517563	306.129858	0.187405
15.350000	-5.947028	433.623008	0.180043	5.483388	306.293772	0.187400
15.360000	-5.928974	433.497512	0.180123	5.457967	306.481780	0.187426
15.370000	-5.917518	433.395541	0.180174	5.445848	306.673975	0.187489
15.380000	-5.911219	433.321024	0.180196	5.445812	306.826302	0.187579
15.390000	-5.912446	433.281661	0.180196	5.454614	306.887773	0.187671
15.400000	-5.925212	433.295372	0.180191	5.470567	306.820632	0.187740
15.410000	-5.951514	433.388309	0.180199	5.494364	306.614652	0.187772
15.420000	-5.988710	433.584242	0.180233	5.526844	306.291168	0.187766
15.430000	-6.029467	433.891445	0.180296	5.565621	305.897522	0.187732
15.440000	-6.064376	434.294909	0.180381	5.603175	305.495134	0.187690
15.450000	-6.086299	434.757838	0.180471	5.628005	305.144216	0.187657
15.460000	-6.094662	435.230307	0.180554	5.628619	304.887637	0.187647
15.470000	-6.097196	435.659456	0.180622	5.598590	304.737611	0.187665
15.480000	-6.106967	435.997316	0.180682	5.540192	304.670475	0.187705
15.490000	-6.135024	436.206724	0.180747	5.464699	304.634137	0.187755
15.500000	-6.182293	436.267770	0.180835	5.388880	304.567939	0.187797
15.510000	-6.235737	436.184341	0.180956	5.329076	304.427874	0.187817
15.520000	-6.271478	435.985983	0.181116	5.295361	304.205650	0.187814
15.530000	-6.263141	435.720074	0.181314	5.288251	303.931915	0.187796
15.540000	-6.190725	435.435483	0.181549	5.299236	303.661770	0.187778
15.550000	-6.045777	435.166821	0.181822	5.314824	303.450109	0.187773
15.560000	-5.831557	434.930333	0.182140	5.322346	303.329449	0.187787
15.570000	-5.559866	434.734933	0.182514	5.315005	303.300461	0.187814
15.580000	-5.247382	434.599798	0.182952	5.293963	303.337159	0.187849
15.590000	-4.913647	434.563611	0.183452	5.266649	303.400445	0.187891
15.600000	-4.581119	434.675969	0.183992	5.242377	303.450865	0.187944
15.610000	-4.275751	434.974697	0.184531	5.227835	303.455098	0.188014
15.620000	-4.025612	435.463344	0.185012	5.224944	303.386951	0.188101
15.630000	-3.855856	436.103223	0.185386	5.231948	303.227292	0.188198
15.640000	-3.781029	436.824957	0.185626	5.246479	302.966155	0.188291
15.650000	-3.798636	437.552935	0.185735	5.268106	302.606563	0.188365
15.660000	-3.888365	438.229750	0.185750	5.298421	302.167144	0.188416
15.670000	-4.018534	438.829147	0.185721	5.338675	301.680998	0.188444
15.680000	-4.156990	439.353161	0.185697	5.386822	301.190187	0.188460
15.690000	-4.281157	439.817332	0.185702	5.436183	300.736884	0.188472
15.700000	-4.382765	440.233411	0.185736	5.476780	300.353348	0.188486
15.710000	-4.465921	440.599385	0.185775	5.498503	300.053921	0.188500
15.720000	-4.540518	440.901865	0.185784	5.494351	299.832447	0.188507
15.730000	-4.614872	441.127932	0.185737	5.462291	299.666561	0.188503
15.740000	-4.691560	441.277415	0.185624	5.405482	299.526508	0.188488
15.750000	-4.768365	441.366484	0.185455	5.331480	299.383499	0.188468
15.760000	-4.842970	441.420196	0.185256	5.251040	299.213842	0.188453
15.770000	-4.917347	441.460110	0.185056	5.176563	298.999286	0.188447
15.780000	-4.997901	441.496858	0.184878	5.119878	298.727252	0.188445
15.790000	-5.090786	441.533469	0.184740	5.089498	298.393838	0.188436
