time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.240000	2.252874	399.573272	0.205845	-1.286921	340.183406	0.203012
17.250000	2.180912	399.767646	0.205874	-1.256468	340.154106	0.203070
17.260000	2.132748	399.946558	0.205936	-1.219013	340.099919	0.203129
17.270000	2.126106	400.088970	0.206035	-1.175760	340.024318	0.203191
17.280000	2.164326	400.191163	0.206174	-1.129499	339.948849	0.203257
17.290000	2.238154	400.266703	0.206358	-1.083157	339.897945	0.203323
17.300000	2.332330	400.336554	0.206585	-1.038894	339.882409	0.203386
17.310000	2.432902	400.415849	0.206848	-0.998112	339.890500	0.203440
17.320000	2.531495	400.505605	0.207128	-0.962049	339.890990	0.203483
17.330000	2.625227	400.594568	0.207404	-0.932321	339.845557	0.203513
17.340000	2.713753	400.670019	0.207654	-0.911044	339.723066	0.203533
17.350000	2.796211	400.730419	0.207871	-0.900482	339.508607	0.203546
17.360000	2.869975	400.791311	0.208057	-0.902320	339.204506	0.203549
17.370000	2.931278	400.880557	0.208229	-0.916627	338.825713	0.203540
17.380000	2.976438	401.026387	0.208400	-0.940852	338.394274	0.203512
17.390000	3.002709	401.246320	0.208575	-0.969641	337.936105	0.203464
17.400000	3.008759	401.543381	0.208742	-0.996167	337.479649	0.203400
17.410000	2.995222	401.910119	0.208875	-1.014654	337.053492	0.203335
17.420000	2.965099	402.335787	0.208941	-1.022581	336.680452	0.203286
17.430000	2.923170	402.811122	0.208913	-1.020994	336.368685	0.203268
17.440000	2.874057	403.328494	0.208779	-1.012813	336.103647	0.203290
17.450000	2.819896	403.879367	0.208544	-1.000705	335.846066	0.203347
17.460000	2.759258	404.452897	0.208232	-0.986263	335.539464	0.203425
17.470000	2.688274	405.038121	0.207874	-0.970771	335.126493	0.203501
17.480000	2.603425	405.628834	0.207504	-0.956188	334.568562	0.203555
17.490000	2.504388	406.227339	0.207148	-0.944850	333.860597	0.203570
17.500000	2.395427	406.842920	0.206819	-0.937770	333.034461	0.203538
17.510000	2.284749	407.483955	0.206522	-0.932855	332.150003	0.203466
17.520000	2.182256	408.147695	0.206258	-0.924582	331.278613	0.203370
17.530000	2.096785	408.814925	0.206028	-0.905699	330.486517	0.203273
17.540000	2.034179	409.454603	0.205835	-0.870318	329.822627	0.203199
17.550000	1.997179	410.036735	0.205689	-0.817048	329.311785	0.203164
17.560000	1.987072	410.545400	0.205596	-0.750706	328.952367	0.203178
17.570000	2.005502	410.983404	0.205562	-0.681582	328.718242	0.203240
17.580000	2.054077	411.365972	0.205580	-0.622210	328.565953	0.203334
17.590000	2.130698	411.708393	0.205635	-0.582847	328.446391	0.203437
17.600000	2.224533	412.015732	0.205699	-0.567649	328.317628	0.203518
17.610000	2.313988	412.279899	0.205739	-0.573256	328.154638	0.203551
17.620000	2.371272	412.483723	0.205727	-0.590292	327.953492	0.203525
17.630000	2.372983	412.607803	0.205641	-0.606907	327.730237	0.203446
17.640000	2.311257	412.636057	0.205479	-0.612803	327.516100	0.203339
17.650000	2.198477	412.558698	0.205256	-0.602366	327.350268	0.203238
17.660000	2.062047	412.373928	0.204997	-0.576131	327.270796	0.203168
17.670000	1.931982	412.089992	0.204727	-0.540473	327.304921	0.203140
17.680000	1.828308	411.727519	0.204466	-0.505792	327.461902	0.203139
17.690000	1.754614	411.319904	0.204221	-0.483677	327.732116	0.203137
17.700000	1.699537	410.908826	0.203984	-0.483630	328.093572	0.203101
17.710000	1.643311	410.534004	0.203740	-0.510057	328.522295	0.203016
17.720000	1.564741	410.220042	0.203468	-0.560388	329.000153	0.202887
17.730000	1.445530	409.966440	0.203148	-0.625176	329.515130	0.202735
17.740000	1.271961	409.746791	0.202759	-0.690580	330.054265	0.202588
17.750000	1.036048	409.519336	0.202290	-0.742836	330.594727	0.202466
17.760000	0.737945	409.245149	0.201736	-0.773320	331.100340	0.202373
17.770000	0.389091	408.905810	0.201104	-0.782207	331.527809	0.202298
17.780000	0.013422	408.512326	0.200413	-0.778900	331.840693	0.202222
17.790000	-0.355943	408.101648	0.199693	-0.778479	332.023827	0.202128
17.800000	-0.684434	407.723648	0.198982	-0.795276	332.090235	0.202003
17.810000	-0.944892	407.425690	0.198320	-0.836363	332.076902	0.201846
17.820000	-1.123280	407.241307	0.197743	-0.898111	332.031964	0.201666
17.830000	-1.219251	407.185162	0.197279	-0.967536	331.999417	0.201480
17.840000	-1.243312	407.252398	0.196941	-1.027660	332.006885	0.201308
17.850000	-1.213982	407.419794	0.196722	-1.064160	332.059219	0.201171
17.860000	-1.156350	407.648439	0.196599	-1.070262	332.138672	0.201084
17.870000	-1.100046	407.889943	0.196532	-1.048065	332.211655	0.201053
17.880000	-1.073859	408.097581	0.196481	-1.006253	332.241240	0.201071
17.890000	-1.097238	408.240049	0.196413	-0.955643	332.202352	0.201125
17.900000	-1.172667	408.311422	0.196311	-0.904602	332.094111	0.201193
17.910000	-1.283591	408.330565	0.196176	-0.856195	331.943236	0.201257
17.920000	-1.399546	408.328428	0.196025	-0.807945	331.795376	0.201308
17.930000	-1.486229	408.329771	0.195880	-0.753934	331.696780	0.201349
17.940000	-1.516236	408.340344	0.195763	-0.688129	331.674197	0.201388
17.950000	-1.476557	408.347142	0.195696	-0.607583	331.722951	0.201440
17.960000	-1.370587	408.330166	0.195697	-0.514424	331.809911	0.201512
17.970000	-1.214614	408.276634	0.195781	-0.415870	331.890564	0.201605
17.980000	-1.030813	408.188484	0.195956	-0.322108	331.931615	0.201709
17.990000	-0.840053	408.080233	0.196216	-0.242797	331.927114	0.201809
18.000000	-0.657376	407.971011	0.196544	-0.183783	331.899551	0.201892
18.010000	-0.491097	407.876807	0.196910	-0.145622	331.885792	0.201949
18.020000	-0.344458	407.806530	0.197281	-0.124405	331.916495	0.201983
18.030000	-0.217934	407.761512	0.197633	-0.114073	332.000992	0.202007
18.040000	-0.110725	407.735925	0.197956	-0.108851	332.125483	0.202039
18.050000	-0.020941	407.716213	0.198252	-0.104888	332.263446	0.202093
18.060000	0.055171	407.680053	0.198533	-0.100741	332.390109	0.202170
18.070000	0.124072	407.597379	0.198812	-0.096789	332.492450	0.202259
18.080000	0.194797	407.436137	0.199091	-0.093835	332.571651	0.202338
18.090000	0.277162	407.173154	0.199367	-0.091553	332.640601	0.202385
18.100000	0.378554	406.806827	0.199633	-0.087668	332.720269	0.202390
18.110000	0.500610	406.365283	0.199882	-0.078492	332.836152	0.202360
18.120000	0.637601	405.903664	0.200118	-0.060624	333.013671	0.202313
18.130000	0.777878	405.488359	0.200354	-0.032938	333.272071	0.202269
18.140000	0.908231	405.172887	0.200608	0.002157	333.618952	0.202240
18.150000	1.019041	404.975942	0.200892	0.038806	334.048557	0.202228
18.160000	1.107312	404.872567	0.201209	0.069185	334.545067	0.202223
18.170000	1.175918	404.803489	0.201543	0.085930	335.088882	0.202212
18.180000	1.230041	404.698470	0.201868	0.084616	335.661818	0.202190
18.190000	1.273463	404.502730	0.202152	0.065153	336.247628	0.202156
18.200000	1.306807	404.194768	0.202369	0.031186	336.827107	0.202118
18.210000	1.327987	403.788903	0.202506	-0.012424	337.371413	0.202086
18.220000	1.333932	403.323054	0.202569	-0.062563	337.840756	0.202065
18.230000	1.322830	402.838216	0.202574	-0.119197	338.194586	0.202052
18.240000	1.296350	402.358954	0.202545	-0.183918	338.411596	0.202040
18.250000	1.260815	401.883740	0.202499	-0.256667	338.508076	0.202016
18.260000	1.225769	401.390085	0.202439	-0.333186	338.540163	0.201975
18.270000	1.199415	400.852771	0.202357	-0.405343	338.584265	0.201919
18.280000	1.182964	400.266462	0.202233	-0.464385	338.704568	0.201853
18.290000	1.167840	399.660660	0.202055	-0.504875	338.925478	0.201785
18.300000	1.138538	399.098356	0.201819	-0.526589	339.223438	0.201721
18.310000	1.080030	398.658358	0.201540	-0.533123	339.540300	0.201666
18.320000	0.985104	398.409463	0.201247	-0.528329	339.808675	0.201622
18.330000	0.857037	398.387523	0.200965	-0.513228	339.975552	0.201587
18.340000	0.706512	398.583645	0.200709	-0.485656	340.014637	0.201558
18.350000	0.545533	398.946793	0.200471	-0.442996	339.926119	0.201530
18.360000	0.382153	399.399810	0.200222	-0.386205	339.729104	0.201494
18.370000	0.218183	399.864093	0.199928	-0.322423	339.453177	0.201448
18.380000	0.049940	400.284553	0.199558	-0.264123	339.131955	0.201392
18.390000	-0.128628	400.644739	0.199102	-0.224560	338.797237	0.201330
18.400000	-0.321162	400.965270	0.198578	-0.211285	338.472003	0.201270
18.410000	-0.523801	401.286598	0.198019	-0.220777	338.164011	0.201215
18.420000	-0.722187	401.645057	0.197470	-0.237322	337.864797	0.201165
18.430000	-0.892863	402.053891	0.196973	-0.237689	337.556931	0.201118
18.440000	-1.009471	402.497102	0.196561	-0.200376	337.226159	0.201079
18.450000	-1.051656	402.936654	0.196252	-0.115516	336.870527	0.201057
18.460000	-1.013178	403.327401	0.196054	0.009402	336.500538	0.201066
18.470000	-0.906009	403.632178	0.195962	0.151275	336.131631	0.201116
18.480000	-0.758475	403.831750	0.195960	0.280290	335.776104	0.201203
18.490000	-0.607564	403.928343	0.196024	0.372018	335.440998	0.201314
18.500000	-0.487796	403.944008	0.196122	0.417025	335.132277	0.201428
18.510000	-0.420911	403.915084	0.196221	0.423486	334.859973	0.201523
18.520000	-0.410605	403.883188	0.196290	0.411901	334.638670	0.201588
18.530000	-0.444306	403.883897	0.196311	0.404910	334.482394	0.201621
18.540000	-0.500374	403.936473	0.196284	0.417335	334.397844	0.201626
18.550000	-0.556632	404.039158	0.196222	0.450848	334.380516	0.201618
18.560000	-0.596260	404.172563	0.196147	0.494808	334.414993	0.201607
18.570000	-0.609602	404.309544	0.196084	0.531774	334.477460	0.201602
18.580000	-0.593196	404.426480	0.196050	0.544532	334.538460	0.201607
18.590000	-0.548208	404.510675	0.196053	0.521779	334.566340	0.201616
18.600000	-0.479532	404.561640	0.196088	0.461007	334.533336	0.201621
18.610000	-0.395473	404.587935	0.196144	0.368573	334.424487	0.201611
18.620000	-0.307245	404.603113	0.196213	0.257638	334.246048	0.201578
18.630000	-0.227527	404.623127	0.196288	0.144836	334.028264	0.201519
18.640000	-0.167574	404.664884	0.196370	0.046467	333.819567	0.201435
18.650000	-0.133175	404.744191	0.196465	-0.024950	333.673817	0.201332
18.660000	-0.121095	404.871985	0.196580	-0.063072	333.635387	0.201224
18.670000	-0.118326	405.049496	0.196722	-0.068648	333.726703	0.201133
18.680000	-0.105601	405.264172	0.196893	-0.048792	333.940726	0.201083
18.690000	-0.064151	405.488500	0.197088	-0.014658	334.239524	0.201091
18.700000	0.017369	405.683526	0.197297	0.022068	334.560451	0.201162
18.710000	0.139007	405.807927	0.197506	0.052796	334.831255	0.201284
18.720000	0.289937	405.831471	0.197699	0.074329	334.992282	0.201427
18.730000	0.452134	405.748729	0.197867	0.088761	335.018464	0.201557
18.740000	0.605279	405.586788	0.198009	0.101102	334.930266	0.201645
18.750000	0.731403	405.401483	0.198131	0.115928	334.785674	0.201675
18.760000	0.818489	405.261210	0.198243	0.134777	334.654916	0.201650
18.770000	0.862342	405.223706	0.198351	0.155414	334.590022	0.201586
18.780000	0.866084	405.315257	0.198457	0.173041	334.604944	0.201502
18.790000	0.837487	405.521248	0.198551	0.182577	334.675525	0.201416
18.800000	0.785645	405.791874	0.198624	0.180713	334.756541	0.201339
18.810000	0.718779	406.060412	0.198668	0.166763	334.804039	0.201273
18.820000	0.643765	406.266720	0.198681	0.142267	334.790614	0.201216
18.830000	0.566494	406.377238	0.198667	0.110108	334.708307	0.201160
18.840000	0.491760	406.394551	0.198633	0.074025	334.562349	0.201097
18.850000	0.422350	406.353721	0.198583	0.038677	334.363495	0.201026
18.860000	0.358108	406.307672	0.198514	0.009720	334.124907	0.200947
18.870000	0.296058	406.308195	0.198415	-0.006726	333.863781	0.200872
18.880000	0.231965	406.390447	0.198275	-0.005370	333.602759	0.200814
18.890000	0.162771	406.566440	0.198084	0.016502	333.365511	0.200783
18.900000	0.088804	406.828433	0.197842	0.057362	333.165478	0.200779
18.910000	0.014579	407.158810	0.197561	0.110539	332.993438	0.200788
18.920000	-0.052484	407.540765	0.197267	0.164934	332.813236	0.200790
18.930000	-0.104920	407.964030	0.196993	0.207827	332.572007	0.200761
18.940000	-0.138028	408.422371	0.196771	0.229285	332.222598	0.200690
18.950000	-0.150920	408.904249	0.196623	0.226421	331.747580	0.200586
18.960000	-0.145594	409.383145	0.196548	0.205312	331.172426	0.200472
18.970000	-0.125260	409.815939	0.196526	0.179277	330.561163	0.200384
18.980000	-0.093423	410.153805	0.196526	0.164068	329.996618	0.200349
18.990000	-0.054087	410.362271	0.196512	0.172055	329.553614	0.200379
19.000000	-0.012322	410.440298	0.196465	0.207877	329.274945	0.200461
19.010000	0.025959	410.427183	0.196382	0.267254	329.157969	0.200564
19.020000	0.055527	410.391467	0.196280	0.339229	329.156035	0.200652
19.030000	0.074185	410.405073	0.196179	0.410755	329.194518	0.200696
19.040000	0.084494	410.513929	0.196092	0.471623	329.196335	0.200685
19.050000	0.093233	410.719075	0.196020	0.517706	329.108099	0.200627
19.060000	0.108132	410.977528	0.195951	0.551419	328.917537	0.200546
19.070000	0.133359	411.222154	0.195876	0.579595	328.655921	0.200474
19.080000	0.166536	411.390194	0.195788	0.610076	328.384912	0.200437
19.090000	0.199409	411.446714	0.195693	0.648452	328.172995	0.200452
19.100000	0.221825	411.393581	0.195597	0.695922	328.070471	0.200520
19.110000	0.226308	411.262986	0.195502	0.748579	328.092529	0.200624
19.120000	0.210126	411.101727	0.195399	0.798185	328.216781	0.200735
19.130000	0.173745	410.954677	0.195276	0.834464	328.395785	0.200817
19.140000	0.117331	410.853113	0.195121	0.848611	328.578772	0.200838
19.150000	0.038366	410.808973	0.194928	0.836931	328.732830	0.200777
19.160000	-0.067346	410.813257	0.194702	0.802911	328.854220	0.200639
19.170000	-0.201502	410.837478	0.194450	0.756432	328.965245	0.200449
19.180000	-0.358507	410.839249	0.194184	0.710208	329.098935	0.200251
19.190000	-0.523424	410.773648	0.193910	0.675130	329.279482	0.200091
19.200000	-0.674774	410.608999	0.193635	0.656694	329.508329	0.200000
19.210000	-0.791672	410.341188	0.193361	0.653963	329.762956	0.199980
19.220000	-0.862179	409.998779	0.193095	0.661027	330.008808	0.200005
19.230000	-0.888618	409.634721	0.192841	0.669871	330.217794	0.200036
19.240000	-0.886830	409.307512	0.192602	0.673278	330.383294	0.200035
19.250000	-0.879366	409.060256	0.192380	0.666830	330.523521	0.199986
19.260000	-0.886000	408.906450	0.192174	0.649602	330.671101	0.199897
19.270000	-0.916388	408.827381	0.191979	0.623665	330.853663	0.199793
19.280000	-0.968451	408.780854	0.191792	0.592848	331.074973	0.199696
19.290000	-1.032746	408.717243	0.191610	0.561308	331.306809	0.199616
19.300000	-1.099742	408.597192	0.191429	0.532367	331.497577	0.199538
19.310000	-1.165590	408.405601	0.191249	0.507687	331.595513	0.199439
19.320000	-1.233354	408.158385	0.191062	0.486677	331.575648	0.199299
19.330000	-1.309700	407.900942	0.190861	0.466243	331.455552	0.199120
19.340000	-1.399709	407.698824	0.190638	0.441438	331.289407	0.198926
19.350000	-1.503117	407.621855	0.190388	0.407564	331.142039	0.198753
19.360000	-1.613776	407.723967	0.190117	0.363370	331.057022	0.198630
19.370000	-1.721862	408.023405	0.189841	0.313800	331.037071	0.198565
19.380000	-1.816968	408.490266	0.189583	0.270412	331.047272	0.198543
19.390000	-1.890575	409.048040	0.189366	0.248455	331.037500	0.198544
19.400000	-1.937623	409.591741	0.189196	0.261353	330.969431	0.198551
19.410000	-1.957618	410.018455	0.189061	0.314707	330.832634	0.198564
19.420000	-1.955323	410.260058	0.188936	0.402496	330.642679	0.198595
19.430000	-1.940190	410.305509	0.188791	0.507485	330.425425	0.198657
19.440000	-1.923830	410.203277	0.188610	0.606287	330.198900	0.198748
19.450000	-1.916103	410.042203	0.188393	0.677382	329.964074	0.198852
19.460000	-1.921856	409.918191	0.188159	0.708787	329.709414	0.198937
19.470000	-1.940324	409.900483	0.187933	0.701884	329.425408	0.198977
19.480000	-1.967535	410.011542	0.187736	0.669562	329.119087	0.198960
19.490000	-2.000014	410.228094	0.187579	0.629623	328.818318	0.198896
19.500000	-2.037154	410.500672	0.187458	0.596820	328.561799	0.198813
19.510000	-2.080531	410.780169	0.187357	0.577447	328.380028	0.198742
19.520000	-2.130625	411.037186	0.187261	0.568788	328.279094	0.198699
19.530000	-2.183476	411.265061	0.187152	0.562910	328.237844	0.198683
19.540000	-2.230412	411.467715	0.187023	0.552160	328.220218	0.198681
19.550000	-2.262146	411.642768	0.186868	0.533386	328.194715	0.198675
19.560000	-2.275275	411.772676	0.186692	0.509237	328.149438	0.198659
19.570000	-2.276800	411.830178	0.186503	0.486669	328.095625	0.198640
19.580000	-2.282917	411.793925	0.186312	0.473926	328.060245	0.198630
19.590000	-2.311856	411.663163	0.186134	0.477434	328.073375	0.198640
19.600000	-2.374547	411.461531	0.185977	0.499685	328.156501	0.198675
19.610000	-2.468401	411.227670	0.185847	0.538607	328.315359	0.198731
19.620000	-2.577662	410.998482	0.185744	0.588359	328.538180	0.198796
19.630000	-2.679957	410.794373	0.185664	0.641037	328.798551	0.198858
19.640000	-2.755479	410.613719	0.185599	0.688673	329.061680	0.198905
19.650000	-2.794200	410.438340	0.185543	0.725046	329.293160	0.198929
19.660000	-2.798048	410.246119	0.185493	0.747017	329.469039	0.198926
19.670000	-2.777647	410.023580	0.185451	0.755305	329.584661	0.198900
19.680000	-2.745783	409.771890	0.185424	0.754628	329.658290	0.198861
19.690000	-2.710940	409.504102	0.185420	0.753055	329.726334	0.198823
19.700000	-2.673963	409.236753	0.185442	0.760141	329.830863	0.198796
19.710000	-2.629305	408.981465	0.185486	0.783636	330.004835	0.198783
19.720000	-2.570103	408.740895	0.185543	0.825387	330.262145	0.198775
19.730000	-2.494327	408.509727	0.185596	0.878248	330.596673	0.198761
19.740000	-2.408551	408.278576	0.185631	0.926222	330.989044	0.198730
19.750000	-2.327170	408.038036	0.185637	0.948940	331.415824	0.198681
19.760000	-2.267460	407.781342	0.185613	0.929357	331.855770	0.198621
19.770000	-2.243172	407.505677	0.185566	0.861530	332.291002	0.198566
19.780000	-2.259785	407.212763	0.185506	0.754823	332.704997	0.198525
19.790000	-2.313191	406.908801	0.185447	0.632203	333.081137	0.198506
19.800000	-2.391666	406.603077	0.185398	0.522959	333.404255	0.198508
19.810000	-2.479788	406.305073	0.185365	0.452707	333.664760	0.198527
19.820000	-2.562871	406.021592	0.185351	0.434788	333.862963	0.198561
19.830000	-2.630849	405.756299	0.185356	0.466400	334.011213	0.198605
19.840000	-2.680682	405.512481	0.185383	0.530624	334.132368	0.198658
19.850000	-2.716317	405.296601	0.185428	0.603150	334.253716	0.198718
19.860000	-2.745672	405.118811	0.185491	0.660877	334.396538	0.198781
19.870000	-2.775482	404.988740	0.185563	0.689316	334.564273	0.198840
19.880000	-2.806457	404.909115	0.185636	0.686370	334.735729	0.198889
19.890000	-2.831608	404.872189	0.185703	0.661513	334.869941	0.198919
19.900000	-2.839168	404.862407	0.185761	0.630866	334.923253	0.198930
19.910000	-2.818952	404.864487	0.185811	0.610077	334.870364	0.198927
19.920000	-2.768856	404.872663	0.185860	0.607750	334.716831	0.198924
19.930000	-2.698049	404.896217	0.185911	0.622162	334.495482	0.198935
19.940000	-2.625049	404.958141	0.185968	0.642721	334.249613	0.198970
19.950000	-2.571398	405.086261	0.186030	0.655530	334.013476	0.199032
19.960000	-2.553288	405.298974	0.186096	0.650325	333.800293	0.199116
19.970000	-2.573951	405.591018	0.186167	0.625284	333.601856	0.199213
19.980000	-2.619259	405.927043	0.186249	0.587330	333.397479	0.199311
19.990000	-2.658432	406.249065	0.186357	0.548052	333.167128	0.199401
20.000000	-2.650710	406.497094	0.186518	0.517647	332.903857	0.199479
20.010000	-2.556862	406.633601	0.186773	0.500204	332.621830	0.199544
20.020000	-2.351887	406.658448	0.187169	0.492688	332.357198	0.199602
20.030000	-2.033791	406.605664	0.187745	0.487840	332.160683	0.199664
20.040000	-1.624481	406.524426	0.188517	0.479178	332.083400	0.199739
20.050000	-1.162539	406.455847	0.189468	0.465178	332.160597	0.199831
20.060000	-0.691740	406.417515	0.190548	0.450302	332.399320	0.199935
20.070000	-0.250874	406.400254	0.191689	0.442408	332.774294	0.200037
20.080000	0.131464	406.373715	0.192825	0.448235	333.232713	0.200123
20.090000	0.437436	406.295862	0.193903	0.469723	333.705933	0.200181
20.100000	0.658871	406.124929	0.194893	0.503180	334.125420	0.200207
20.110000	0.797190	405.834309	0.195779	0.541290	334.440059	0.200206
20.120000	0.864392	405.427491	0.196558	0.576173	334.630171	0.200189
20.130000	0.882958	404.945382	0.197232	0.601284	334.711788	0.200171
20.140000	0.882564	404.458833	0.197809	0.611298	334.726823	0.200161
20.150000	0.893343	404.046888	0.198295	0.601092	334.722205	0.200165
20.160000	0.937459	403.770472	0.198703	0.565992	334.729085	0.200176
20.170000	1.021876	403.654351	0.199049	0.504524	334.754690	0.200186
20.180000	1.135387	403.684624	0.199351	0.422477	334.791116	0.200184
20.190000	1.251977	403.819544	0.199627	0.335088	334.833045	0.200166
20.200000	1.340323	404.005628	0.199889	0.264289	334.889653	0.200136
20.210000	1.376089	404.191840	0.200135	0.230697	334.980717	0.200102
20.220000	1.351573	404.339086	0.200356	0.243685	335.119600	0.200074
20.230000	1.278147	404.425287	0.200539	0.294962	335.296779	0.200054
20.240000	1.180595	404.446306	0.200672	0.359926	335.478247	0.200039
20.250000	1.086456	404.412501	0.200752	0.407111	335.622513	0.200023
20.260000	1.015336	404.341714	0.200787	0.411472	335.705833	0.200004
20.270000	0.972191	404.251370	0.200788	0.365028	335.738409	0.199986
20.280000	0.946506	404.152929	0.200763	0.279710	335.759948	0.199979
20.290000	0.917204	404.050493	0.200717	0.181498	335.817104	0.199993
20.300000	0.861552	403.943473	0.200646	0.099342	335.937145	0.200032
20.310000	0.764888	403.831867	0.200547	0.054378	336.113218	0.200089
20.320000	0.627466	403.721831	0.200415	0.053846	336.307549	0.200149
20.330000	0.465619	403.628541	0.200254	0.091048	336.468185	0.200198
20.340000	0.306601	403.573726	0.200071	0.149944	336.549947	0.200228
20.350000	0.178962	403.577792	0.199876	0.211686	336.531378	0.200245
20.360000	0.102090	403.650296	0.199680	0.260579	336.422337	0.200268
20.370000	0.079156	403.784673	0.199487	0.287808	336.259101	0.200321
20.380000	0.096628	403.961343	0.199299	0.292260	336.087183	0.200424
20.390000	0.130751	404.158229	0.199117	0.278726	335.937757	0.200578
20.400000	0.158167	404.362796	0.198944	0.254629	335.808738	0.200766
20.410000	0.165791	404.578407	0.198784	0.226906	335.661426	0.200950
20.420000	0.155460	404.821131	0.198644	0.200281	335.436779	0.201093
20.430000	0.141330	405.108942	0.198533	0.177187	335.084933	0.201168
20.440000	0.141485	405.449678	0.198459	0.158594	334.593465	0.201175
20.450000	0.168077	405.834169	0.198425	0.144709	333.999035	0.201142
20.460000	0.221196	406.237089	0.198425	0.135064	333.375197	0.201115
20.470000	0.289630	406.623899	0.198447	0.128222	332.802456	0.201133
20.480000	0.357745	406.960829	0.198468	0.121649	332.336938	0.201219
20.490000	0.414133	407.225934	0.198467	0.112080	331.993804	0.201362
20.500000	0.456959	407.419564	0.198433	0.096318	331.751031	0.201533
20.510000	0.493240	407.570673	0.198370	0.072261	331.566602	0.201699
20.520000	0.533044	407.733477	0.198301	0.039996	331.396906	0.201835
20.530000	0.582345	407.971288	0.198253	0.002806	331.208161	0.201936
20.540000	0.638747	408.331422	0.198248	-0.032425	330.980256	0.202006
20.550000	0.692432	408.822579	0.198292	-0.056315	330.706654	0.202054
20.560000	0.731612	409.407394	0.198364	-0.060137	330.393138	0.202086
20.570000	0.749222	410.015524	0.198431	-0.040298	330.055440	0.202104
20.580000	0.746967	410.570940	0.198458	-0.001836	329.714602	0.202115
20.590000	0.734641	411.019411	0.198432	0.041664	329.390144	0.202130
20.600000	0.725611	411.343544	0.198363	0.072798	329.093008	0.202163
20.610000	0.731417	411.561254	0.198287	0.077947	328.821172	0.202225
20.620000	0.758151	411.712259	0.198249	0.053929	328.559897	0.202317
20.630000	0.805515	411.841120	0.198285	0.010065	328.286443	0.202425
20.640000	0.867860	411.983814	0.198412	-0.035550	327.977230	0.202533
20.650000	0.936264	412.160893	0.198619	-0.063655	327.615100	0.202625
20.660000	1.001056	412.376914	0.198874	-0.061599	327.195093	0.202694
20.670000	1.054227	412.624358	0.199136	-0.027787	326.727638	0.202746
20.680000	1.090847	412.890380	0.199368	0.028794	326.237827	0.202792
20.690000	1.108847	413.164831	0.199541	0.093206	325.759612	0.202842
20.700000	1.107701	413.447403	0.199645	0.150805	325.325450	0.202900
20.710000	1.087657	413.750794	0.199681	0.192147	324.954723	0.202962
20.720000	1.050722	414.097360	0.199663	0.214619	324.646116	0.203019
20.730000	1.002519	414.509270	0.199606	0.220797	324.378294	0.203059
20.740000	0.952436	414.995676	0.199526	0.215237	324.119319	0.203075
20.750000	0.910381	415.542660	0.199432	0.201921	323.840427	0.203067
20.760000	0.881515	416.111375	0.199328	0.183733	323.527355	0.203037
20.770000	0.862674	416.646533	0.199215	0.163578	323.184195	0.202995
20.780000	0.843371	417.092627	0.199091	0.145405	322.829286	0.202948
20.790000	0.810919	417.411334	0.198954	0.133368	322.486454	0.202903
20.800000	0.756361	417.592982	0.198802	0.128988	322.175958	0.202862
20.810000	0.677927	417.658010	0.198633	0.128200	321.908345	0.202826
20.820000	0.581104	417.648903	0.198445	0.120846	321.682839	0.202790
20.830000	0.476597	417.616469	0.198240	0.093716	321.490466	0.202749
20.840000	0.377729	417.605718	0.198024	0.035743	321.320437	0.202698
20.850000	0.297468	417.646248	0.197803	-0.057480	321.166576	0.202634
20.860000	0.244652	417.750268	0.197589	-0.182034	321.030100	0.202558
20.870000	0.220159	417.917928	0.197392	-0.326925	320.916994	0.202473
20.880000	0.215646	418.145481	0.197225	-0.476789	320.831717	0.202391
20.890000	0.217226	418.429538	0.197097	-0.614654	320.771329	0.202323
20.900000	0.213306	418.762952	0.197019	-0.724569	320.723593	0.202276
20.910000	0.202008	419.124311	0.196994	-0.794541	320.669880	0.202256
20.920000	0.192784	419.469672	0.197013	-0.819614	320.591236	0.202260
20.930000	0.200271	419.736417	0.197060	-0.803755	320.475198	0.202283
20.940000	0.233707	419.862705	0.197111	-0.759021	320.321291	0.202318
20.950000	0.288465	419.815357	0.197144	-0.701701	320.143432	0.202358
20.960000	0.345158	419.611404	0.197149	-0.646992	319.967791	0.202401
20.970000	0.377312	419.319491	0.197129	-0.604719	319.825776	0.202443
20.980000	0.363753	419.037129	0.197097	-0.577926	319.743953	0.202477
20.990000	0.299239	418.853019	0.197070	-0.564392	319.734854	0.202497
21.000000	0.197689	418.812599	0.197055	-0.559460	319.793290	0.202497
21.010000	0.086218	418.904034	0.197048	-0.558301	319.900755	0.202477
21.020000	-0.006928	419.071005	0.197038	-0.556771	320.036105	0.202442
21.030000	-0.064115	419.244178	0.197011	-0.551472	320.186283	0.202406
21.040000	-0.083793	419.373975	0.196970	-0.540192	320.350066	0.202380
21.050000	-0.077566	419.448600	0.196929	-0.523216	320.532033	0.202370
21.060000	-0.061411	419.491454	0.196912	-0.504608	320.730693	0.202368
21.070000	-0.046269	419.543459	0.196943	-0.491903	320.928887	0.202359
21.080000	-0.032901	419.641340	0.197037	-0.493295	321.093160	0.202328
21.090000	-0.013238	419.800985	0.197196	-0.513218	321.182976	0.202272
21.100000	0.023066	420.009935	0.197407	-0.548779	321.164700	0.202197
21.110000	0.080894	420.229480	0.197651	-0.589480	321.023345	0.202123
