time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
15.840000	4.756898	326.249057	0.256096	-3.203404	381.843732	0.239391
15.850000	4.788812	326.159492	0.255964	-3.114862	381.954281	0.239347
15.860000	4.809123	325.964795	0.255841	-3.042843	382.093835	0.239279
15.870000	4.812588	325.676247	0.255744	-3.007287	382.268453	0.239194
15.880000	4.791958	325.328344	0.255682	-3.015212	382.464943	0.239100
15.890000	4.742393	324.963345	0.255656	-3.059842	382.656991	0.238998
15.900000	4.665944	324.611076	0.255655	-3.126798	382.821869	0.238887
15.910000	4.573386	324.275372	0.255666	-3.203225	382.959539	0.238767
15.920000	4.482094	323.934251	0.255678	-3.284200	383.102661	0.238643
15.930000	4.410665	323.552524	0.255687	-3.372953	383.309657	0.238522
15.940000	4.372620	323.099006	0.255691	-3.475447	383.642289	0.238413
15.950000	4.371981	322.559685	0.255692	-3.593063	384.138558	0.238321
15.960000	4.402649	321.942252	0.255688	-3.718036	384.794938	0.238243
15.970000	4.451677	321.272420	0.255673	-3.834605	385.566944	0.238172
15.980000	4.504802	320.585175	0.255644	-3.925476	386.386756	0.238102
15.990000	4.551615	319.914270	0.255601	-3.979855	387.187680	0.238035
16.000000	4.588225	319.282682	0.255550	-3.998125	387.923129	0.237974
16.010000	4.616643	318.696864	0.255494	-3.990396	388.573257	0.237920
16.020000	4.641739	318.147309	0.255439	-3.970429	389.140940	0.237867
16.030000	4.667678	317.615506	0.255389	-3.949678	389.643990	0.237802
16.040000	4.695814	317.083513	0.255348	-3.935758	390.109527	0.237713
16.050000	4.725146	316.540497	0.255327	-3.935675	390.571367	0.237595
16.060000	4.754992	315.982929	0.255337	-3.959771	391.067334	0.237456
16.070000	4.788036	315.409856	0.255382	-4.021306	391.633800	0.237314
16.080000	4.831353	314.817756	0.255456	-4.129935	392.298228	0.237186
16.090000	4.893798	314.198628	0.255539	-4.282757	393.073012	0.237082
16.100000	4.980370	313.541876	0.255607	-4.459628	393.953022	0.236996
16.110000	5.086588	312.838034	0.255639	-4.627658	394.916576	0.236914
16.120000	5.196914	312.081854	0.255630	-4.754064	395.928263	0.236816
16.130000	5.289634	311.273055	0.255583	-4.820942	396.943205	0.236691
16.140000	5.346780	310.414414	0.255513	-4.833659	397.913933	0.236533
16.150000	5.363962	309.508499	0.255435	-4.817903	398.800541	0.236348
16.160000	5.354071	308.555816	0.255358	-4.806949	399.582221	0.236145
16.170000	5.341846	307.557010	0.255285	-4.826328	400.265613	0.235933
16.180000	5.351580	306.519231	0.255215	-4.884451	400.885140	0.235722
16.190000	5.394525	305.462857	0.255150	-4.973884	401.493294	0.235517
16.200000	5.462904	304.422661	0.255094	-5.081376	402.143365	0.235320
16.210000	5.533790	303.439587	0.255051	-5.199623	402.870982	0.235131
16.220000	5.580817	302.545324	0.255022	-5.333081	403.681993	0.234950
16.230000	5.587768	301.747772	0.254995	-5.494134	404.551835	0.234777
16.240000	5.557390	301.026773	0.254955	-5.691953	405.436681	0.234612
16.250000	5.511237	300.344344	0.254889	-5.920920	406.291400	0.234458
16.260000	5.480465	299.665163	0.254792	-6.156091	407.086257	0.234321
16.270000	5.491640	298.976768	0.254676	-6.359468	407.814832	0.234206
16.280000	5.553998	298.298861	0.254560	-6.494792	408.489550	0.234116
16.290000	5.654278	297.676815	0.254463	-6.543345	409.126938	0.234048
16.300000	5.761976	297.162316	0.254394	-6.512231	409.729872	0.233993
16.310000	5.842943	296.790010	0.254352	-6.430640	410.276466	0.233938
16.320000	5.874927	296.560855	0.254329	-6.336496	410.723132	0.233871
16.330000	5.857400	296.440267	0.254312	-6.261077	411.022639	0.233788
16.340000	5.810910	296.372766	0.254292	-6.219620	411.149410	0.233693
16.350000	5.766604	296.306804	0.254267	-6.211669	411.118690	0.233599
16.360000	5.751475	296.217477	0.254234	-6.229168	410.988179	0.233519
16.370000	5.776556	296.114876	0.254191	-6.266247	410.839716	0.233461
16.380000	5.833086	296.032926	0.254131	-6.324273	410.749513	0.233425
16.390000	5.897471	296.004713	0.254038	-6.408954	410.761158	0.233400
16.400000	5.941880	296.038837	0.253895	-6.521644	410.873093	0.233374
16.410000	5.945358	296.111696	0.253689	-6.651313	411.043908	0.233334
16.420000	5.900893	296.181467	0.253422	-6.773785	411.210762	0.233273
16.430000	5.816264	296.216055	0.253117	-6.860174	411.312798	0.233194
16.440000	5.709486	296.217705	0.252815	-6.890200	411.312230	0.233103
16.450000	5.601709	296.227953	0.252565	-6.862768	411.207830	0.233012
16.460000	5.510714	296.308129	0.252407	-6.798056	411.036949	0.232931
16.470000	5.446980	296.505657	0.252358	-6.730413	410.864281	0.232867
16.480000	5.412653	296.825064	0.252402	-6.695842	410.759657	0.232819
16.490000	5.402856	297.219377	0.252499	-6.719298	410.772271	0.232782
16.500000	5.408508	297.605095	0.252602	-6.805986	410.911482	0.232750
16.510000	5.419862	297.890937	0.252675	-6.938826	411.142093	0.232717
16.520000	5.429759	298.005334	0.252705	-7.082691	411.395568	0.232682
16.530000	5.435456	297.912364	0.252702	-7.194578	411.591893	0.232647
16.540000	5.438249	297.615602	0.252686	-7.237218	411.663422	0.232619
16.550000	5.441060	297.155869	0.252671	-7.191989	411.572671	0.232602
16.560000	5.445238	296.607507	0.252659	-7.066417	411.319090	0.232599
16.570000	5.448305	296.071538	0.252642	-6.892966	410.933757	0.232607
16.580000	5.444022	295.660509	0.252610	-6.718822	410.465504	0.232621
16.590000	5.424888	295.473740	0.252564	-6.589942	409.965755	0.232637
16.600000	5.385831	295.570017	0.252514	-6.535159	409.479506	0.232651
16.610000	5.327077	295.949884	0.252476	-6.556680	409.044620	0.232665
16.620000	5.254762	296.556617	0.252458	-6.631047	408.694014	0.232683
16.630000	5.179378	297.295842	0.252454	-6.720141	408.452192	0.232712
16.640000	5.113385	298.064880	0.252448	-6.786850	408.323026	0.232760
16.650000	5.069337	298.779539	0.252427	-6.807713	408.276134	0.232833
16.660000	5.058606	299.389097	0.252396	-6.776983	408.245211	0.232928
16.670000	5.089602	299.876935	0.252382	-6.701964	408.146538	0.233040
16.680000	5.164583	300.250854	0.252418	-6.594387	407.912576	0.233157
16.690000	5.275866	300.530645	0.252532	-6.463778	407.523762	0.233268
16.700000	5.404051	300.739508	0.252724	-6.316039	407.020102	0.233367
16.710000	5.520926	300.901407	0.252966	-6.156490	406.484254	0.233459
16.720000	5.597566	301.041473	0.253209	-5.994120	406.003733	0.233549
16.730000	5.614915	301.184673	0.253404	-5.843766	405.632270	0.233648
16.740000	5.572100	301.350547	0.253521	-5.724498	405.371342	0.233756
16.750000	5.488182	301.546562	0.253555	-5.654473	405.181032	0.233866
16.760000	5.395987	301.765448	0.253523	-5.644084	405.011777	0.233965
16.770000	5.330364	301.990066	0.253460	-5.690190	404.836424	0.234036
16.780000	5.315769	302.203974	0.253401	-5.774174	404.663400	0.234071
16.790000	5.358216	302.401083	0.253379	-5.865436	404.525266	0.234074
16.800000	5.444551	302.587565	0.253410	-5.929764	404.452682	0.234055
16.810000	5.548933	302.774080	0.253496	-5.939698	404.451275	0.234035
16.820000	5.643724	302.963002	0.253622	-5.882924	404.494270	0.234032
16.830000	5.710438	303.139124	0.253768	-5.765521	404.532334	0.234058
16.840000	5.746267	303.270947	0.253919	-5.609235	404.512714	0.234116
16.850000	5.763266	303.323897	0.254068	-5.444232	404.397662	0.234199
16.860000	5.780234	303.279787	0.254218	-5.300174	404.176082	0.234293
16.870000	5.810980	303.152268	0.254376	-5.198550	403.867484	0.234382
16.880000	5.854972	302.988685	0.254543	-5.148523	403.519677	0.234452
16.890000	5.895676	302.855192	0.254708	-5.147231	403.200786	0.234492
16.900000	5.908086	302.810871	0.254853	-5.183724	402.984974	0.234504
16.910000	5.871873	302.882793	0.254956	-5.244162	402.932624	0.234493
16.920000	5.783352	303.053804	0.255006	-5.315572	403.069873	0.234474
16.930000	5.659913	303.268679	0.255006	-5.386809	403.376043	0.234462
16.940000	5.534509	303.455831	0.254973	-5.447596	403.786617	0.234465
16.950000	5.442901	303.554777	0.254933	-5.487854	404.212916	0.234484
16.960000	5.409807	303.537321	0.254907	-5.498998	404.571030	0.234512
16.970000	5.440239	303.413615	0.254909	-5.476923	404.807447	0.234535
16.980000	5.519208	303.221693	0.254939	-5.424762	404.910784	0.234544
16.990000	5.618721	303.007122	0.254985	-5.353422	404.906617	0.234532
17.000000	5.707947	302.804038	0.255030	-5.279367	404.840392	0.234501
17.010000	5.762072	302.627438	0.255060	-5.220634	404.757179	0.234459
17.020000	5.767244	302.479484	0.255066	-5.192624	404.685746	0.234417
17.030000	5.721496	302.363658	0.255052	-5.204514	404.630913	0.234389
17.040000	5.632991	302.295510	0.255023	-5.256596	404.575323	0.234381
17.050000	5.516976	302.301103	0.254988	-5.339031	404.489997	0.234396
17.060000	5.392114	302.402818	0.254951	-5.433185	404.350959	0.234427
17.070000	5.276562	302.601026	0.254918	-5.516431	404.155967	0.234462
17.080000	5.184459	302.863190	0.254891	-5.569507	403.933059	0.234488
17.090000	5.123889	303.127635	0.254876	-5.583325	403.734313	0.234502
17.100000	5.096917	303.321124	0.254880	-5.561489	403.614987	0.234508
17.110000	5.101075	303.382987	0.254909	-5.516739	403.606977	0.234516
17.120000	5.130777	303.286632	0.254964	-5.463255	403.700543	0.234540
17.130000	5.177527	303.051034	0.255038	-5.409439	403.845302	0.234586
17.140000	5.229404	302.738166	0.255117	-5.355487	403.971532	0.234651
17.150000	5.271641	302.436309	0.255188	-5.296721	404.021350	0.234726
17.160000	5.289892	302.233543	0.255239	-5.229663	403.973536	0.234799
17.170000	5.275812	302.189584	0.255267	-5.156173	403.849401	0.234860
17.180000	5.232315	302.315917	0.255278	-5.082729	403.698182	0.234906
17.190000	5.175075	302.572392	0.255283	-5.015847	403.571908	0.234937
17.200000	5.128231	302.882986	0.255295	-4.957806	403.504064	0.234959
17.210000	5.115194	303.165547	0.255322	-4.906686	403.501590	0.234977
17.220000	5.148310	303.363195	0.255362	-4.861197	403.550258	0.234997
17.230000	5.222270	303.462888	0.255406	-4.826348	403.626319	0.235021
17.240000	5.314886	303.492422	0.255440	-4.814468	403.706317	0.235051
17.250000	5.395526	303.498533	0.255453	-4.839122	403.771215	0.235086
17.260000	5.437759	303.519088	0.255437	-4.905062	403.806205	0.235122
17.270000	5.430546	303.564555	0.255395	-5.001102	403.800267	0.235154
17.280000	5.382868	303.617184	0.255336	-5.101554	403.748358	0.235177
17.290000	5.319793	303.645766	0.255273	-5.176294	403.655728	0.235183
17.300000	5.271963	303.626363	0.255221	-5.203982	403.540885	0.235170
17.310000	5.263301	303.558211	0.255187	-5.181229	403.433229	0.235134
17.320000	5.302042	303.467712	0.255170	-5.123282	403.363928	0.235080
17.330000	5.378193	303.399088	0.255162	-5.056752	403.352977	0.235009
17.340000	5.467635	303.395838	0.255150	-5.008674	403.399095	0.234928
17.350000	5.540822	303.481211	0.255125	-4.997150	403.479063	0.234841
17.360000	5.572958	303.646775	0.255085	-5.027016	403.558289	0.234755
17.370000	5.552503	303.854674	0.255035	-5.090909	403.607392	0.234675
17.380000	5.485357	304.052489	0.254981	-5.173644	403.615363	0.234607
17.390000	5.393156	304.193313	0.254929	-5.257093	403.591703	0.234554
17.400000	5.305857	304.251528	0.254881	-5.323996	403.556910	0.234518
17.410000	5.250976	304.227946	0.254837	-5.360940	403.527926	0.234494
17.420000	5.243500	304.144382	0.254795	-5.361401	403.507707	0.234473
17.430000	5.280610	304.032944	0.254760	-5.328454	403.484548	0.234448
17.440000	5.343506	303.926295	0.254738	-5.275043	403.440135	0.234412
17.450000	5.405452	303.851915	0.254730	-5.219648	403.360358	0.234362
17.460000	5.442401	303.829568	0.254736	-5.177975	403.242429	0.234303
17.470000	5.441469	303.869927	0.254745	-5.154952	403.095173	0.234241
17.480000	5.403852	303.973684	0.254746	-5.142716	402.933748	0.234187
17.490000	5.341664	304.131900	0.254731	-5.127177	402.772786	0.234150
17.500000	5.271140	304.327993	0.254698	-5.099970	402.621811	0.234135
17.510000	5.206034	304.540739	0.254653	-5.068110	402.484445	0.234142
17.520000	5.154136	304.747856	0.254602	-5.054298	402.360064	0.234162
17.530000	5.117464	304.930770	0.254547	-5.086394	402.245588	0.234182
17.540000	5.094476	305.080840	0.254485	-5.181419	402.136304	0.234189
17.550000	5.082072	305.204574	0.254412	-5.333114	402.026614	0.234177
17.560000	5.076142	305.322772	0.254326	-5.510338	401.911848	0.234148
17.570000	5.071128	305.460087	0.254231	-5.667719	401.790525	0.234113
17.580000	5.059965	305.628133	0.254133	-5.763371	401.665019	0.234087
17.590000	5.035440	305.812494	0.254035	-5.775000	401.539726	0.234081
17.600000	4.992750	305.974742	0.253936	-5.706999	401.418503	0.234095
17.610000	4.931940	306.071778	0.253828	-5.586358	401.304317	0.234123
17.620000	4.858849	306.081886	0.253705	-5.450811	401.202033	0.234149
17.630000	4.783983	306.020116	0.253571	-5.335430	401.122151	0.234161
17.640000	4.719852	305.931468	0.253440	-5.262767	401.082002	0.234150
17.650000	4.677808	305.865307	0.253338	-5.238659	401.102188	0.234116
17.660000	4.665266	305.846953	0.253295	-5.253519	401.198554	0.234067
17.670000	4.683787	305.863308	0.253334	-5.287932	401.372563	0.234014
17.680000	4.728311	305.869189	0.253461	-5.320855	401.604787	0.233967
17.690000	4.787847	305.808570	0.253661	-5.337780	401.856236	0.233934
17.700000	4.847833	305.638697	0.253901	-5.335677	402.078878	0.233918
17.710000	4.893829	305.346917	0.254141	-5.322488	402.231193	0.233919
17.720000	4.915511	304.955790	0.254345	-5.311510	402.291105	0.233933
17.730000	4.909605	304.517117	0.254494	-5.313844	402.260643	0.233955
17.740000	4.880671	304.098406	0.254584	-5.333201	402.162688	0.233982
17.750000	4.839532	303.766424	0.254630	-5.365917	402.034643	0.234012
17.760000	4.799964	303.572425	0.254653	-5.405553	401.923069	0.234046
17.770000	4.774869	303.542050	0.254671	-5.448212	401.878899	0.234085
17.780000	4.773192	303.670588	0.254698	-5.494002	401.949865	0.234129
17.790000	4.798456	303.922653	0.254734	-5.542908	402.168388	0.234178
17.800000	4.849081	304.235819	0.254773	-5.587981	402.538391	0.234226
17.810000	4.919876	304.529416	0.254807	-5.611831	403.028508	0.234268
17.820000	5.003629	304.720062	0.254831	-5.590975	403.577706	0.234304
17.830000	5.091904	304.742335	0.254847	-5.507248	404.112471	0.234336
17.840000	5.175033	304.567986	0.254866	-5.359864	404.567408	0.234368
17.850000	5.242233	304.214612	0.254901	-5.170278	404.899349	0.234409
17.860000	5.283071	303.738193	0.254957	-4.976096	405.090405	0.234461
17.870000	5.290596	303.212110	0.255036	-4.817168	405.143254	0.234520
17.880000	5.264799	302.702758	0.255126	-4.721627	405.075855	0.234577
17.890000	5.214087	302.253170	0.255216	-4.698823	404.920024	0.234617
17.900000	5.153084	301.880310	0.255295	-4.741057	404.722200	0.234631
17.910000	5.097338	301.583026	0.255361	-4.830849	404.541123	0.234617
17.920000	5.057672	301.352372	0.255416	-4.948624	404.439103	0.234578
17.930000	5.037269	301.177228	0.255468	-5.077349	404.468981	0.234525
17.940000	5.032884	301.044036	0.255519	-5.203554	404.662618	0.234468
17.950000	5.039034	300.934536	0.255566	-5.316106	405.025701	0.234415
17.960000	5.052441	300.826080	0.255604	-5.404557	405.539080	0.234371
17.970000	5.074250	300.695624	0.255627	-5.458571	406.163405	0.234343
17.980000	5.109100	300.524636	0.255636	-5.469440	406.844323	0.234336
17.990000	5.161900	300.301476	0.255639	-5.433732	407.518673	0.234358
18.000000	5.234189	300.020532	0.255649	-5.357522	408.123794	0.234406
18.010000	5.321927	299.680866	0.255676	-5.258336	408.610038	0.234471
18.020000	5.415686	299.287743	0.255723	-5.162370	408.952546	0.234536
18.030000	5.503033	298.857215	0.255784	-5.097062	409.156488	0.234582
18.040000	5.571786	298.419472	0.255848	-5.082050	409.252718	0.234600
18.050000	5.612609	298.015128	0.255902	-5.122852	409.286222	0.234588
18.060000	5.620149	297.682582	0.255933	-5.210251	409.303149	0.234556
18.070000	5.593166	297.441830	0.255937	-5.325383	409.341100	0.234516
18.080000	5.534733	297.284929	0.255912	-5.447792	409.423642	0.234476
18.090000	5.452966	297.180780	0.255862	-5.562625	409.558151	0.234437
18.100000	5.361393	297.092888	0.255799	-5.663977	409.737060	0.234396
18.110000	5.277446	296.999552	0.255736	-5.753616	409.943656	0.234345
18.120000	5.218357	296.903766	0.255684	-5.836506	410.161464	0.234285
18.130000	5.195616	296.826735	0.255656	-5.915679	410.382481	0.234219
18.140000	5.210497	296.789541	0.255653	-5.988797	410.608610	0.234155
18.150000	5.253064	296.794461	0.255672	-6.047745	410.845189	0.234098
18.160000	5.305404	296.816608	0.255707	-6.081430	411.091964	0.234047
18.170000	5.347767	296.809748	0.255745	-6.080855	411.339018	0.233998
18.180000	5.365032	296.722549	0.255779	-6.044482	411.570746	0.233949
18.190000	5.350934	296.517470	0.255799	-5.981100	411.774020	0.233908
18.200000	5.308660	296.184848	0.255800	-5.908014	411.943705	0.233884
18.210000	5.248138	295.747648	0.255782	-5.844574	412.081910	0.233888
18.220000	5.181806	295.255729	0.255751	-5.804089	412.193323	0.233922
18.230000	5.121203	294.771423	0.255722	-5.788723	412.282095	0.233978
18.240000	5.075735	294.351031	0.255713	-5.790430	412.353547	0.234040
18.250000	5.053070	294.028920	0.255741	-5.797319	412.418728	0.234096
18.260000	5.059206	293.810772	0.255812	-5.801482	412.496233	0.234140
18.270000	5.096678	293.678902	0.255923	-5.803689	412.606789	0.234176
18.280000	5.161416	293.606745	0.256057	-5.812493	412.761556	0.234219
18.290000	5.240711	293.574749	0.256191	-5.838502	412.950810	0.234280
18.300000	5.314897	293.579130	0.256309	-5.886850	413.141459	0.234361
18.310000	5.363327	293.628998	0.256403	-5.951576	413.287657	0.234457
18.320000	5.372407	293.733996	0.256481	-6.014832	413.350735	0.234552
18.330000	5.341774	293.890207	0.256556	-6.052014	413.317938	0.234634
18.340000	5.285254	294.073294	0.256645	-6.041436	413.208891	0.234696
18.350000	5.225794	294.243693	0.256756	-5.974619	413.065694	0.234743
18.360000	5.186666	294.361608	0.256887	-5.862125	412.932582	0.234784
18.370000	5.183093	294.403881	0.257025	-5.731223	412.837385	0.234833
18.380000	5.217994	294.373816	0.257157	-5.615647	412.785130	0.234896
18.390000	5.283128	294.298890	0.257274	-5.541979	412.765671	0.234977
18.400000	5.364118	294.217461	0.257374	-5.519312	412.768333	0.235072
18.410000	5.446259	294.160998	0.257466	-5.537122	412.792938	0.235177
18.420000	5.518446	294.140654	0.257557	-5.571912	412.850018	0.235288
18.430000	5.574229	294.144904	0.257653	-5.598629	412.950622	0.235405
18.440000	5.610857	294.149045	0.257754	-5.600871	413.093107	0.235529
18.450000	5.627990	294.130638	0.257853	-5.575260	413.256551	0.235660
18.460000	5.627421	294.081607	0.257943	-5.529167	413.406666	0.235794
18.470000	5.613981	294.010274	0.258023	-5.474498	413.512278	0.235921
18.480000	5.596553	293.933299	0.258098	-5.421556	413.563236	0.236033
18.490000	5.587547	293.863611	0.258180	-5.375644	413.578904	0.236126
18.500000	5.599854	293.801858	0.258280	-5.336659	413.601630	0.236204
18.510000	5.641894	293.735655	0.258405	-5.300531	413.678139	0.236278
18.520000	5.713046	293.645942	0.258551	-5.261459	413.838144	0.236362
18.530000	5.802221	293.516597	0.258706	-5.214602	414.080175	0.236464
18.540000	5.891097	293.343113	0.258852	-5.158886	414.370411	0.236581
18.550000	5.961099	293.137414	0.258974	-5.098829	414.654351	0.236701
18.560000	6.001065	292.927141	0.259065	-5.043830	414.876305	0.236803
18.570000	6.011850	292.748813	0.259126	-5.004427	414.999258	0.236875
18.580000	6.005558	292.636010	0.259167	-4.987221	415.017740	0.236911
18.590000	5.999756	292.606341	0.259200	-4.991648	414.958828	0.236925
18.600000	6.009496	292.652717	0.259238	-5.010913	414.870634	0.236936
18.610000	6.040915	292.743478	0.259286	-5.036537	414.802668	0.236964
18.620000	6.089077	292.832010	0.259349	-5.063273	414.786328	0.237020
18.630000	6.140621	292.872045	0.259425	-5.090798	414.824325	0.237102
18.640000	6.179625	292.832533	0.259513	-5.121011	414.894041	0.237195
18.650000	6.194004	292.706789	0.259610	-5.153084	414.962743	0.237280
18.660000	6.179816	292.513245	0.259709	-5.180396	415.005911	0.237340
18.670000	6.142025	292.288126	0.259803	-5.192349	415.018017	0.237366
18.680000	6.091905	292.072651	0.259880	-5.180612	415.009939	0.237362
18.690000	6.042644	291.899066	0.259931	-5.145843	414.996263	0.237336
18.700000	6.005169	291.780571	0.259952	-5.099960	414.982599	0.237300
18.710000	5.985548	291.709212	0.259948	-5.061661	414.962733	0.237262
18.720000	5.984310	291.662794	0.259932	-5.047377	414.928034	0.237228
18.730000	5.997272	291.617646	0.259922	-5.062999	414.882345	0.237200
18.740000	6.017364	291.561036	0.259933	-5.101237	414.850889	0.237178
18.750000	6.037082	291.497047	0.259970	-5.145787	414.874824	0.237160
18.760000	6.051146	291.443145	0.260028	-5.179466	414.992254	0.237148
18.770000	6.058679	291.419592	0.260095	-5.191800	415.216017	0.237139
18.780000	6.064049	291.437529	0.260158	-5.182716	415.522051	0.237132
18.790000	6.075750	291.491831	0.260208	-5.161436	415.856663	0.237126
18.800000	6.103404	291.561723	0.260242	-5.141795	416.159734	0.237121
18.810000	6.153806	291.617709	0.260262	-5.136367	416.391036	0.237120
18.820000	6.227483	291.630208	0.260274	-5.152062	416.544924	0.237126
18.830000	6.317245	291.575314	0.260285	-5.189220	416.646010	0.237145
18.840000	6.409502	291.435908	0.260301	-5.244390	416.730369	0.237180
18.850000	6.488031	291.200132	0.260325	-5.314716	416.825609	0.237227
18.860000	6.538846	290.861186	0.260355	-5.400515	416.942813	0.237275
18.870000	6.554436	290.420741	0.260386	-5.503676	417.084085	0.237306
18.880000	6.536046	289.894139	0.260408	-5.622614	417.257802	0.237305
18.890000	6.493418	289.312309	0.260412	-5.747550	417.488368	0.237260
18.900000	6.442067	288.716484	0.260391	-5.860576	417.811891	0.237170
18.910000	6.398581	288.146657	0.260342	-5.942201	418.259703	0.237044
18.920000	6.375036	287.629457	0.260270	-5.981510	418.839774	0.236897
18.930000	6.374368	287.171570	0.260184	-5.983781	419.526973	0.236743
18.940000	6.388914	286.761006	0.260096	-5.969947	420.267708	0.236596
18.950000	6.403485	286.373943	0.260018	-5.967016	420.997238	0.236462
18.960000	6.402406	285.983165	0.259959	-5.994424	421.662354	0.236346
18.970000	6.377743	285.565515	0.259927	-6.054332	422.239467	0.236253
18.980000	6.334931	285.107480	0.259926	-6.131583	422.739606	0.236187
18.990000	6.292804	284.608175	0.259954	-6.202920	423.197750	0.236148
19.000000	6.277425	284.078192	0.260008	-6.249550	423.652285	0.236133
19.010000	6.312020	283.533524	0.260080	-6.265910	424.125862	0.236133
19.020000	6.407384	282.986746	0.260163	-6.260895	424.617473	0.236134
19.030000	6.557076	282.440815	0.260247	-6.252533	425.108096	0.236126
19.040000	6.739384	281.890747	0.260328	-6.260009	425.574434	0.236104
19.050000	6.924671	281.333743	0.260398	-6.296846	426.002133	0.236066
19.060000	7.084344	280.781832	0.260454	-6.367354	426.392249	0.236017
19.070000	7.197775	280.267728	0.260487	-6.466537	426.759572	0.235959
19.080000	7.255428	279.837547	0.260485	-6.582523	427.125361	0.235893
19.090000	7.258670	279.531552	0.260438	-6.700347	427.508520	0.235821
19.100000	7.217733	279.361696	0.260340	-6.806249	427.919012	0.235742
19.110000	7.148909	279.297767	0.260197	-6.891744	428.355852	0.235660
19.120000	7.071234	279.270703	0.260026	-6.956330	428.809762	0.235578
19.130000	7.002574	279.193402	0.259850	-7.007274	429.268133	0.235505
19.140000	6.955656	278.990188	0.259695	-7.055700	429.718883	0.235443
19.150000	6.935362	278.621370	0.259578	-7.110218	430.151314	0.235397
19.160000	6.938549	278.092098	0.259507	-7.171326	430.554829	0.235364
19.170000	6.956554	277.443488	0.259476	-7.229978	430.918208	0.235339
19.180000	6.979076	276.733138	0.259471	-7.271564	431.231633	0.235313
19.190000	6.997529	276.016040	0.259473	-7.283285	431.491647	0.235280
19.200000	7.006479	275.333846	0.259465	-7.260999	431.706795	0.235237
19.210000	7.003111	274.713733	0.259432	-7.212002	431.900331	0.235188
19.220000	6.985785	274.172766	0.259370	-7.152555	432.106833	0.235140
19.230000	6.953100	273.722518	0.259282	-7.101520	432.361920	0.235101
19.240000	6.904302	273.371099	0.259176	-7.073170	432.687695	0.235073
19.250000	6.840855	273.122688	0.259065	-7.072468	433.079547	0.235049
19.260000	6.768089	272.976029	0.258962	-7.094865	433.501051	0.235018
19.270000	6.695683	272.923141	0.258875	-7.130321	433.891656	0.234968
19.280000	6.636265	272.948988	0.258809	-7.168923	434.186527	0.234894
19.290000	6.602357	273.032636	0.258761	-7.204830	434.341237	0.234799
19.300000	6.602687	273.150106	0.258727	-7.236723	434.350001	0.234700
19.310000	6.639113	273.278341	0.258696	-7.265499	434.248030	0.234616
19.320000	6.705135	273.399145	0.258657	-7.291541	434.096005	0.234560
19.330000	6.786498	273.502197	0.258601	-7.313500	433.953648	0.234538
19.340000	6.863873	273.586998	0.258522	-7.328875	433.854664	0.234546
19.350000	6.917114	273.663818	0.258420	-7.335336	433.794398	0.234573
19.360000	6.930128	273.753350	0.258301	-7.331752	433.734939	0.234607
19.370000	6.895061	273.884528	0.258176	-7.318691	433.623638	0.234633
19.380000	6.814573	274.090311	0.258055	-7.298765	433.414710	0.234645
19.390000	6.701484	274.401727	0.257945	-7.276821	433.083450	0.234637
19.400000	6.575910	274.840806	0.257850	-7.259325	432.628410	0.234610
19.410000	6.460739	275.413505	0.257767	-7.252340	432.064515	0.234569
19.420000	6.376580	276.104739	0.257694	-7.258597	431.414304	0.234522
19.430000	6.337170	276.878418	0.257621	-7.275270	430.703052	0.234481
19.440000	6.345984	277.684474	0.257543	-7.293911	429.958311	0.234454
19.450000	6.394704	278.471844	0.257451	-7.302628	429.209797	0.234450
19.460000	6.464129	279.202889	0.257342	-7.289323	428.485078	0.234472
19.470000	6.527933	279.863303	0.257217	-7.244829	427.800684	0.234519
19.480000	6.559057	280.463504	0.257081	-7.165505	427.153499	0.234586
19.490000	6.537564	281.031684	0.256943	-7.054912	426.519050	0.234664
19.500000	6.457690	281.602478	0.256815	-6.923551	425.859673	0.234744
19.510000	6.331248	282.206597	0.256704	-6.785589	425.139111	0.234814
19.520000	6.185053	282.865092	0.256616	-6.653371	424.335779	0.234870
19.530000	6.052146	283.588627	0.256550	-6.532741	423.448012	0.234911
19.540000	5.959545	284.379388	0.256499	-6.422319	422.490211	0.234942
19.550000	5.917650	285.232952	0.256454	-6.317087	421.484522	0.234969
19.560000	5.916431	286.139310	0.256408	-6.213313	420.454149	0.234998
19.570000	5.930784	287.084291	0.256351	-6.111160	419.421078	0.235030
19.580000	5.932942	288.052848	0.256283	-6.013753	418.406396	0.235066
19.590000	5.906090	289.033798	0.256207	-5.924442	417.429789	0.235106
19.600000	5.852362	290.023329	0.256133	-5.844825	416.506790	0.235152
19.610000	5.791034	291.024089	0.256071	-5.774473	415.644991	0.235209
19.620000	5.747659	292.038839	0.256027	-5.711547	414.841119	0.235282
19.630000	5.739644	293.061661	0.255996	-5.653214	414.080224	0.235368
19.640000	5.765728	294.072827	0.255968	-5.595856	413.338016	0.235461
19.650000	5.804761	295.042468	0.255926	-5.535813	412.587479	0.235547
19.660000	5.824455	295.942649	0.255859	-5.470939	411.809113	0.235612
19.670000	5.795840	296.760939	0.255764	-5.402182	411.000412	0.235648
19.680000	5.706586	297.506521	0.255652	-5.334032	410.178099	0.235656
19.690000	5.567086	298.204348	0.255537	-5.273411	409.370059	0.235647
